accg_z,lap,accg_y,pos_z,trackPosition,pos_x,pos_y,gear,speedKmh,lapTimeMs,accg_x,gas,brake,lapInvalidated
0.08792895078659058,15,0.00801856443285942,1295.692138671875,0.1858682930469513,-171.52029418945312,-1.802854299545288,4,95.5274429321289,116310,-1.6076985597610474,0.5116999745368958,0.0,0
0.24502074718475342,15,-0.01667674072086811,1297.9276123046875,0.18656432628631592,-173.43946838378906,-1.7943568229675293,4,95.73440551757812,116421,-1.428034782409668,0.5586000084877014,0.0,0
0.34201928973197937,15,0.043483391404151917,1300.06396484375,0.1872670203447342,-175.49806213378906,-1.789527177810669,4,96.74243927001953,116532,-1.0565634965896606,0.6366999745368958,0.0,0
0.42474454641342163,15,0.036325398832559586,1302.142578125,0.18798041343688965,-177.6719512939453,-1.783797264099121,4,98.32316589355469,116643,-0.6821422576904297,0.8007999658584595,0.0,0
0.6281880140304565,15,0.043731819838285446,1304.1973876953125,0.18870560824871063,-179.94595336914062,-1.7748754024505615,4,100.42440795898438,116754,-0.77629554271698,0.9218499660491943,0.0,0
0.6255208253860474,15,-0.11288361996412277,1306.224365234375,0.1894480586051941,-182.33380126953125,-1.7663600444793701,4,102.5784683227539,116865,-0.856322169303894,0.9960999488830566,0.0,0
0.6407063603401184,15,0.07211119681596756,1308.26416015625,0.19022692739963531,-184.91917419433594,-1.7647382020950317,4,105.18919372558594,116979,-1.0551483631134033,1.0,0.0,0
0.46628880500793457,15,-0.27499479055404663,1310.1986083984375,0.19100959599018097,-187.57151794433594,-1.76335871219635,4,107.47461700439453,117090,-0.7590583562850952,1.0,0.0,0
0.6549404859542847,15,0.2164563536643982,1312.0848388671875,0.19180379807949066,-190.3486328125,-1.7663260698318481,4,110.07762908935547,117201,-1.0886057615280151,1.0,0.0,0
0.5821542143821716,15,-0.05276549607515335,1313.86083984375,0.19260281324386597,-193.17649841308594,-1.7527756690979004,4,112.35619354248047,117309,-0.8298443555831909,1.0,0.0,0
0.6275508999824524,15,0.03358021005988121,1315.679931640625,0.19346565008163452,-196.28257751464844,-1.7388650178909302,4,114.82086944580078,117423,-0.9765074253082275,1.0,0.0,0
0.5890629291534424,15,-0.09888042509555817,1317.385986328125,0.19432251155376434,-199.428955078125,-1.7250316143035889,4,117.12653350830078,117534,-0.924526035785675,1.0,0.0,0
0.6403207182884216,15,0.0803278386592865,1319.02001953125,0.19519320130348206,-202.69276428222656,-1.7180182933807373,4,119.46814727783203,117645,-1.1635680198669434,1.0,0.0,0
0.5954090356826782,15,0.029695363715291023,1320.5618896484375,0.19608226418495178,-206.07887268066406,-1.708255648612976,4,121.70156860351562,117756,-1.1329128742218018,1.0,0.0,0
0.5645086765289307,15,-0.030631860718131065,1322.007080078125,0.1969950646162033,-209.5813751220703,-1.6976526975631714,4,123.88758850097656,117867,-1.0263707637786865,1.0,0.0,0
0.5869728922843933,15,-0.06761712580919266,1323.3592529296875,0.197922945022583,-213.19189453125,-1.6919327974319458,4,126.04602813720703,117978,-0.9762560129165649,1.0,0.0,0
0.10936552286148071,15,-0.06356476247310638,1324.6181640625,0.1988636702299118,-216.90505981445312,-1.6922084093093872,1,128.03843688964844,118089,-1.099023461341858,1.0,0.0,0
0.618988037109375,15,0.3552176058292389,1325.76708984375,0.1998181939125061,-220.6884765625,-1.6917637586593628,5,129.20692443847656,118200,-1.233675241470337,1.0,0.0,0
0.43470990657806396,15,-0.2712620496749878,1326.805419921875,0.2007932960987091,-224.56954956054688,-1.6743927001953125,5,131.14523315429688,118311,-0.7385658621788025,1.0,0.0,0
0.5711889266967773,15,0.0532304085791111,1327.7589111328125,0.20177523791790009,-228.5301971435547,-1.6771255731582642,5,133.0738067626953,118422,-1.0327694416046143,1.0,0.0,0
0.47005778551101685,15,-0.01146634016185999,1328.6087646484375,0.2027793824672699,-232.57684326171875,-1.680119276046753,5,134.953857421875,118533,-0.9233794808387756,1.0,0.0,0
0.5171536803245544,15,0.05317801237106323,1329.356201171875,0.20379170775413513,-236.70223999023438,-1.6839895248413086,5,136.86892700195312,118644,-0.9659167528152466,1.0,0.0,0
0.49217283725738525,15,0.14717352390289307,1330.0059814453125,0.204816073179245,-240.90406799316406,-1.6915539503097534,5,138.7423858642578,118755,-1.0002597570419312,1.0,0.0,0
0.49100345373153687,15,0.2692317068576813,1330.5633544921875,0.205893412232399,-245.29412841796875,-1.7009695768356323,5,140.690185546875,118869,-1.2429953813552856,1.0,0.0,0
0.4813523292541504,15,-0.11703187227249146,1330.9759521484375,0.20694999396800995,-249.64285278320312,-1.695957899093628,5,142.49632263183594,118980,-0.8311547636985779,1.0,0.0,0
0.46831345558166504,15,0.025811167433857918,1331.2757568359375,0.20800045132637024,-253.93666076660156,-1.6979846954345703,5,144.3199462890625,119088,-0.959818959236145,1.0,0.0,0
0.4744877219200134,15,-0.09044096618890762,1331.4757080078125,0.20908108353614807,-258.4127502441406,-1.7050824165344238,5,146.16407775878906,119199,-0.9533178806304932,1.0,0.0,0
0.477973610162735,15,0.03715064004063606,1331.565185546875,0.2102191150188446,-263.0718078613281,-1.7201240062713623,5,148.003173828125,119313,-1.0373098850250244,1.0,0.0,0
0.44581979513168335,15,0.043281201273202896,1331.526611328125,0.21132835745811462,-267.665283203125,-1.7321445941925049,5,149.80712890625,119424,-1.0081853866577148,1.0,0.0,0
0.47971102595329285,15,-0.0541197843849659,1331.3641357421875,0.21246443688869476,-272.3094482421875,-1.7414947748184204,5,151.51023864746094,119535,-0.9847928285598755,1.0,0.0,0
0.44203007221221924,15,0.04754878580570221,1331.080322265625,0.21361035108566284,-276.9999694824219,-1.7553107738494873,5,153.18768310546875,119646,-1.0284265279769897,1.0,0.0,0
0.44101452827453613,15,-0.02983257547020912,1330.6710205078125,0.2147669792175293,-281.73272705078125,-1.7676703929901123,5,154.82337951660156,119757,-0.9517116546630859,1.0,0.0,0
0.4354923963546753,15,0.07703211158514023,1330.1405029296875,0.21593807637691498,-286.50421142578125,-1.781308889389038,5,156.4540557861328,119868,-1.0475106239318848,1.0,0.0,0
-0.1906353086233139,15,-0.0025723124854266644,1329.485107421875,0.21712563931941986,-291.3099365234375,-1.7902339696884155,1,157.91319274902344,119979,-1.0198798179626465,1.0,0.0,0
0.4190409779548645,15,0.032625701278448105,1328.706298828125,0.21832193434238434,-296.1200866699219,-1.7975105047225952,6,158.72567749023438,120090,-1.0569566488265991,1.0,0.0,0
0.37248730659484863,15,0.020758090540766716,1327.791748046875,0.2195233702659607,-300.9525146484375,-1.8046598434448242,6,160.14991760253906,120201,-1.1228443384170532,1.0,0.0,0
0.3520703911781311,15,-0.015830447897315025,1326.7327880859375,0.2207411527633667,-305.7995910644531,-1.8103214502334595,6,161.55685424804688,120312,-1.161591649055481,1.0,0.0,0
0.3840217590332031,15,0.013311964459717274,1325.6309814453125,0.2218683362007141,-310.2626953125,-1.816321611404419,6,162.8447265625,120414,-1.2176576852798462,1.0,0.0,0
0.3530592620372772,15,0.016706319525837898,1324.173583984375,0.22320738434791565,-315.5189514160156,-1.8206827640533447,6,164.33074951171875,120534,-1.2011661529541016,1.0,0.0,0
0.3999970257282257,15,0.03387690708041191,1322.667724609375,0.2244601994752884,-320.3804016113281,-1.8219106197357178,6,165.68423461914062,120645,-1.2902029752731323,1.0,0.0,0
0.42340078949928284,15,-0.01455782912671566,1321.0035400390625,0.22572728991508484,-325.23248291015625,-1.8215616941452026,6,166.96441650390625,120756,-1.3516634702682495,1.0,0.0,0
0.35127413272857666,15,0.0016238815151154995,1319.172607421875,0.2270011603832245,-330.06591796875,-1.822044849395752,6,168.21202087402344,120867,-1.396260142326355,1.0,0.0,0
0.35998475551605225,15,-0.013361770659685135,1317.1693115234375,0.22828681766986847,-334.8720397949219,-1.822398066520691,6,169.4454803466797,120978,-1.4485435485839844,1.0,0.0,0
0.33355411887168884,15,0.040527231991291046,1314.990478515625,0.22958338260650635,-339.6423034667969,-1.8223525285720825,6,170.63333129882812,121089,-1.4674344062805176,1.0,0.0,0
0.37850677967071533,15,-0.030180688947439194,1312.634521484375,0.23089146614074707,-344.368408203125,-1.8195018768310547,6,171.82469177246094,121200,-1.4394549131393433,1.0,0.0,0
0.35199591517448425,15,0.005004190374165773,1310.1055908203125,0.23220808804035187,-349.04669189453125,-1.8158458471298218,6,173.0178680419922,121311,-1.372381567955017,1.0,0.0,0
0.3386162221431732,15,-0.01821332797408104,1307.4129638671875,0.2335401326417923,-353.6754455566406,-1.8125492334365845,6,174.24427795410156,121422,-1.3240724802017212,1.0,0.0,0
0.36652877926826477,15,-0.015565497800707817,1304.5621337890625,0.23488010466098785,-358.2530212402344,-1.8099987506866455,6,175.48171997070312,121533,-1.3069404363632202,1.0,0.0,0
0.37651327252388,15,0.008137279190123081,1301.556396484375,0.23623865842819214,-362.7758483886719,-1.8069719076156616,6,176.68431091308594,121644,-1.338501214981079,1.0,0.0,0
0.3220142424106598,15,-0.036358777433633804,1298.3970947265625,0.23760373890399933,-367.2373046875,-1.8034862279891968,6,177.83192443847656,121755,-1.3569653034210205,1.0,0.0,0
0.3380765914916992,15,-0.0017065186984837055,1295.083984375,0.23898658156394958,-371.6292724609375,-1.8003811836242676,6,178.94210815429688,121866,-1.4414973258972168,1.0,0.0,0
0.00033742189407348633,15,-0.507864773273468,1291.5279541015625,0.24041220545768738,-376.0653076171875,-1.805739164352417,6,179.86953735351562,121980,-1.0686125755310059,1.0,0.0,0
0.35928910970687866,15,0.6054968237876892,1287.9122314453125,0.24181783199310303,-380.29656982421875,-1.8153328895568848,6,181.04507446289062,122091,-1.9479542970657349,1.0,0.0,0
0.15384840965270996,15,-0.7164993286132812,1284.2314453125,0.24318844079971313,-384.309814453125,-1.7927676439285278,6,181.85804748535156,122199,-0.7423737049102783,1.0,0.0,0
0.4221423268318176,15,0.3719518184661865,1280.34423828125,0.2446102648973465,-388.3539123535156,-1.8113422393798828,7,182.22628784179688,122310,-1.7994287014007568,1.0,0.0,0
0.26013320684432983,15,-0.15080417692661285,1276.1875,0.24607865512371063,-392.3800354003906,-1.799128532409668,7,183.16085815429688,122424,-1.2196950912475586,1.0,0.0,0
0.27169352769851685,15,0.011006327345967293,1272.010498046875,0.24750743806362152,-396.2036437988281,-1.793919563293457,7,184.14186096191406,122535,-1.278188705444336,1.0,0.0,0
0.3573230803012848,15,0.13053110241889954,1267.7093505859375,0.24894821643829346,-399.9347839355469,-1.7887446880340576,7,185.12686157226562,122646,-1.2286018133163452,1.0,0.0,0
0.27715396881103516,15,-0.18499185144901276,1263.2939453125,0.25039392709732056,-403.57916259765625,-1.7778997421264648,7,186.12393188476562,122757,-0.9446039795875549,1.0,0.0,0
0.28223007917404175,15,0.01842336170375347,1258.7757568359375,0.2518415153026581,-407.14642333984375,-1.7765896320343018,7,187.2034912109375,122868,-1.0811433792114258,1.0,0.0,0
0.2691240906715393,15,-0.036797720938920975,1254.1539306640625,0.25328248739242554,-410.630615234375,-1.7788715362548828,7,188.1743927001953,122979,-1.0868782997131348,1.0,0.0,0
0.28333938121795654,15,0.0530971921980381,1249.4263916015625,0.2547323405742645,-414.0240783691406,-1.7818100452423096,7,189.21072387695312,123090,-1.1424436569213867,1.0,0.0,0
0.28473904728889465,15,-0.19456063210964203,1244.596435546875,0.2561890184879303,-417.3247985839844,-1.7804558277130127,7,190.20864868164062,123201,-0.9398621320724487,1.0,0.0,0
0.30024421215057373,15,0.21655113995075226,1239.673583984375,0.2576458752155304,-420.54351806640625,-1.7891312837600708,7,191.24024963378906,123312,-1.1033135652542114,1.0,0.0,0
0.2745262086391449,15,-0.1702888011932373,1234.6575927734375,0.2591066360473633,-423.676513671875,-1.782387137413025,7,192.29734802246094,123423,-0.6780757904052734,1.0,0.0,0
0.34925758838653564,15,-0.005010500084608793,1229.568115234375,0.26057717204093933,-426.7528076171875,-1.786829948425293,7,193.40235900878906,123534,-0.640239417552948,1.0,0.0,0
0.30940496921539307,15,0.026861373335123062,1224.4102783203125,0.26205745339393616,-429.7821960449219,-1.7916566133499146,7,194.50811767578125,123645,-0.5098545551300049,1.0,0.0,0
0.3331918716430664,15,0.01568085327744484,1219.1922607421875,0.2635434865951538,-432.7752990722656,-1.795548915863037,7,195.6114959716797,123756,-0.39192187786102295,1.0,0.0,0
0.3093177378177643,15,0.1714583784341812,1213.922607421875,0.26503896713256836,-435.747802734375,-1.7987135648727417,7,196.7284698486328,123867,-0.21062429249286652,1.0,0.0,0
0.29146456718444824,15,-0.11190275102853775,1208.609619140625,0.2665421962738037,-438.7134094238281,-1.7894948720932007,7,197.84539794921875,123978,-0.15848921239376068,1.0,0.0,0
0.27752864360809326,15,-0.022156046703457832,1203.257568359375,0.268055260181427,-441.6785583496094,-1.7900992631912231,7,198.95068359375,124089,-0.1757684201002121,1.0,0.0,0
0.2760782241821289,15,0.06863261014223099,1197.864990234375,0.2695758640766144,-444.6415710449219,-1.7969030141830444,7,200.0613250732422,124200,-0.14213784039020538,1.0,0.0,0
0.2779778838157654,15,0.019751379266381264,1192.43505859375,0.2711001932621002,-447.607666015625,-1.7963380813598633,7,201.16641235351562,124311,0.054955385625362396,1.0,0.0,0
0.30304238200187683,15,0.003157531376928091,1186.978759765625,0.2726438343524933,-450.595458984375,-1.791509747505188,7,202.25726318359375,124422,0.12278813868761063,1.0,0.0,0
0.28612637519836426,15,-0.08255788683891296,1181.49951171875,0.27418839931488037,-453.6113586425781,-1.7909104824066162,7,203.32794189453125,124533,0.029171667993068695,1.0,0.0,0
-0.4884766936302185,15,0.22719819843769073,1175.9951171875,0.2757400870323181,-456.64349365234375,-1.796271800994873,7,203.85494995117188,124644,-0.05479505658149719,0.289650022983551,0.26408976316452026,0
-1.233327031135559,15,-0.12130354344844818,1170.541015625,0.2772800624370575,-459.6419372558594,-1.7905079126358032,7,199.76441955566406,124755,-0.011957764625549316,0.0,0.5867562294006348,0
-1.4429852962493896,15,0.012289946898818016,1165.2158203125,0.27878257632255554,-462.56829833984375,-1.7893099784851074,7,194.65611267089844,124866,0.01162177324295044,0.0,0.7335922122001648,0
-1.4128304719924927,15,-0.0014000749215483665,1160.04052734375,0.2802439033985138,-465.4134826660156,-1.7886710166931152,1,188.91319274902344,124977,-0.045379459857940674,0.800000011920929,0.7414289712905884,0
-1.3557145595550537,15,-0.035395700484514236,1155.0118408203125,0.28166264295578003,-468.1673583984375,-1.7854437828063965,1,183.473876953125,125088,-0.3012911379337311,0.0,0.6950373649597168,0
-1.218470573425293,15,0.06271433085203171,1150.1082763671875,0.2830390930175781,-470.8033752441406,-1.7833253145217896,6,178.1861572265625,125199,-0.8167457580566406,0.0,0.5798340439796448,0
-1.005898118019104,15,-0.0933135598897934,1145.2900390625,0.28438135981559753,-473.28436279296875,-1.777037501335144,6,173.8717803955078,125310,-1.0153335332870483,0.0,0.44097477197647095,0
-0.8209937810897827,15,-0.058310218155384064,1140.5263671875,0.2856907844543457,-475.60247802734375,-1.777227759361267,6,170.14529418945312,125421,-1.1625579595565796,0.0,0.3690984845161438,0
-0.7539207339286804,15,0.03832041472196579,1135.8026123046875,0.286977618932724,-477.7513427734375,-1.78070068359375,6,166.81076049804688,125532,-1.222591519355774,0.0,0.31885090470314026,0
-0.7279326915740967,15,-0.09904947876930237,1131.1109619140625,0.2882396876811981,-479.7318115234375,-1.779714822769165,6,163.8233642578125,125643,-1.016489028930664,0.0,0.27724602818489075,0
-0.5462050437927246,15,0.04351247474551201,1126.4512939453125,0.2894866168498993,-481.5664367675781,-1.7842057943344116,6,161.2964324951172,125754,-0.9966416954994202,0.0,0.20396281778812408,0
-0.4944608211517334,15,-0.0004985007108189166,1121.8157958984375,0.2907146215438843,-483.26458740234375,-1.7860316038131714,1,159.18917846679688,125865,-1.1010222434997559,0.7733333706855774,0.20396281778812408,0
-0.9171702861785889,15,-0.07120727002620697,1117.0704345703125,0.2919609546661377,-484.8552551269531,-1.78593111038208,5,156.94532775878906,125979,-1.244615912437439,0.0,0.21913787722587585,0
-0.47141653299331665,15,0.007587898522615433,1112.6026611328125,0.2931254506111145,-486.193603515625,-1.7884914875030518,5,154.37574768066406,126087,-1.5957772731781006,0.0,0.13975001871585846,0
-0.36578160524368286,15,-0.07989367842674255,1107.9039306640625,0.2943321168422699,-487.4063720703125,-1.7897531986236572,5,152.3947296142578,126201,-1.5218628644943237,0.047600001096725464,0.05110889673233032,0
-0.2459510713815689,15,-0.01226100418716669,1103.3358154296875,0.2954919636249542,-488.3905944824219,-1.794110894203186,5,150.96737670898438,126312,-1.6388068199157715,0.1746000051498413,0.005573499482125044,0
-0.14991578459739685,15,-0.03249496966600418,1098.7659912109375,0.2966436743736267,-489.1781921386719,-1.7989697456359863,5,149.89723205566406,126423,-1.597745656967163,0.25394999980926514,0.0,0
-0.1311740130186081,15,-0.0288857351988554,1094.1995849609375,0.29778429865837097,-489.77069091796875,-1.8030122518539429,5,148.98056030273438,126534,-1.510562539100647,0.321399986743927,0.0,0
-0.09342685341835022,15,-0.33162227272987366,1089.6375732421875,0.2989159822463989,-490.18170166015625,-1.8107036352157593,5,148.25018310546875,126645,-1.1539055109024048,0.3571000099182129,0.0,0
-0.07692340761423111,15,-0.09317372739315033,1085.0858154296875,0.300041139125824,-490.43206787109375,-1.840908169746399,5,147.5259552001953,126756,-1.4617201089859009,0.3928000032901764,0.0,0
-0.06535046547651291,15,0.010939040221273899,1080.5494384765625,0.3011571168899536,-490.50201416015625,-1.8771024942398071,5,146.82763671875,126867,-1.6215263605117798,0.42855000495910645,0.0,0
-0.09984096884727478,15,-0.062314704060554504,1076.033203125,0.30226531624794006,-490.3810729980469,-1.9117215871810913,5,146.28282165527344,126978,-1.570302128791809,0.4364500045776367,0.0,0
-0.0447733998298645,15,-0.017598696053028107,1071.5423583984375,0.30336907505989075,-490.0718994140625,-1.9496697187423706,5,145.8155059814453,127089,-1.6394164562225342,0.452349990606308,0.0,0
0.019940972328186035,15,0.24957047402858734,1067.084716796875,0.3044700622558594,-489.57257080078125,-1.9891350269317627,5,145.27789306640625,127200,-1.845813512802124,0.4721499979496002,0.0,0
-0.04867076873779297,15,-0.1739693135023117,1062.6661376953125,0.3055654466152191,-488.87298583984375,-2.0161924362182617,5,144.9773406982422,127311,-1.4237221479415894,0.5234500169754028,0.0,0
0.1597270965576172,15,0.0869046002626419,1058.2818603515625,0.30665743350982666,-487.9976806640625,-2.0533106327056885,5,145.1392059326172,127422,-1.6108016967773438,0.5859500169754028,0.0,0
0.19602002203464508,15,-0.09075905382633209,1053.92822265625,0.30775558948516846,-486.935791015625,-2.0852842330932617,5,145.55767822265625,127533,-1.4365860223770142,0.6366999745368958,0.0,0
0.1953694224357605,15,0.04178079962730408,1049.6055908203125,0.3088553249835968,-485.69635009765625,-2.120150089263916,5,146.06813049316406,127644,-1.5603258609771729,0.6366999745368958,0.0,0
0.22565296292304993,15,-0.14723236858844757,1045.322265625,0.3099610507488251,-484.2767333984375,-2.1533706188201904,5,146.61605834960938,127755,-1.3863457441329956,0.6601499915122986,0.0,0
0.20805838704109192,15,0.08313566446304321,1041.0826416015625,0.3110707104206085,-482.6810302734375,-2.191213607788086,5,147.12892150878906,127866,-1.671401023864746,0.6797000169754028,0.0,0
0.22813716530799866,15,-0.07889465242624283,1036.9002685546875,0.3121834099292755,-480.8956298828125,-2.2181215286254883,5,147.80308532714844,127977,-1.4819313287734985,0.7265499830245972,0.0,0
0.34395772218704224,15,-0.0040876236744225025,1032.774658203125,0.31330081820487976,-478.9333190917969,-2.245965003967285,5,148.58251953125,128088,-1.4899961948394775,0.7890499830245972,0.0,0
0.34529224038124084,15,-0.024645643308758736,1028.7061767578125,0.3144272565841675,-476.79388427734375,-2.2726263999938965,5,149.53421020507812,128199,-1.482021450996399,0.8593499660491943,0.0,0
0.432000994682312,15,-0.10491199791431427,1024.69482421875,0.3155646026134491,-474.48089599609375,-2.2991750240325928,5,150.7881317138672,128310,-1.3175958395004272,0.9648499488830566,0.0,0
0.45797744393348694,15,-0.036697082221508026,1020.7344970703125,0.3167128562927246,-472.0030517578125,-2.3320529460906982,5,152.22007751464844,128421,-1.3640997409820557,1.0,0.0,0
0.41034048795700073,15,-0.2000827193260193,1016.8226318359375,0.3178752362728119,-469.364990234375,-2.3741838932037354,5,153.6497344970703,128532,-1.206860065460205,1.0,0.0,0
0.3757074475288391,15,0.025087766349315643,1012.8580322265625,0.3190807104110718,-466.4973449707031,-2.432567834854126,5,155.25697326660156,128646,-1.3509999513626099,1.0,0.0,0
0.6152901649475098,15,0.08470053225755692,1009.0700073242188,0.32027217745780945,-463.54962158203125,-2.482163906097412,6,155.63401794433594,128757,-1.1369680166244507,1.0,0.0,0
0.4197656810283661,15,0.09838198125362396,1005.4489135742188,0.32143887877464294,-460.5514831542969,-2.5204615592956543,6,157.42422485351562,128865,-1.1277920007705688,1.0,0.0,0
0.410584419965744,15,0.025629818439483643,1001.6807250976562,0.3226851522922516,-457.24969482421875,-2.5496349334716797,6,158.91473388671875,128979,-0.9846869707107544,1.0,0.0,0
0.37573114037513733,15,-0.12266796827316284,998.0582885742188,0.32391247153282166,-453.9134521484375,-2.5754435062408447,6,160.3950653076172,129090,-0.9059921503067017,1.0,0.0,0
0.38420623540878296,15,0.03501580283045769,994.4805908203125,0.32514891028404236,-450.4640808105469,-2.610252857208252,6,161.87274169921875,129201,-1.0634303092956543,1.0,0.0,0
0.39651206135749817,15,0.026703616604208946,990.9588623046875,0.32639819383621216,-446.8933410644531,-2.642808437347412,6,163.3272705078125,129312,-1.0260982513427734,1.0,0.0,0
0.37066537141799927,15,-0.060441311448812485,987.4949951171875,0.32765647768974304,-443.20489501953125,-2.6739933490753174,6,164.7735137939453,129423,-0.962171196937561,1.0,0.0,0
0.37382471561431885,15,0.06372150778770447,984.0892944335938,0.3289218544960022,-439.40252685546875,-2.7083518505096436,6,166.22914123535156,129534,-1.0972657203674316,1.0,0.0,0
0.36074188351631165,15,0.04531034454703331,980.7556762695312,0.3301944434642792,-435.4794921875,-2.7351508140563965,6,167.5961151123047,129645,-1.2303111553192139,1.0,0.0,0
0.38183584809303284,15,0.018634643405675888,977.507080078125,0.3314766585826874,-431.43212890625,-2.7584636211395264,6,168.910888671875,129756,-1.2624115943908691,1.0,0.0,0
0.34198153018951416,15,0.12966138124465942,974.3533935546875,0.3327687680721283,-427.2588806152344,-2.7794384956359863,6,170.2622528076172,129867,-1.3515193462371826,1.0,0.0,0
0.37435483932495117,15,0.13453082740306854,971.305419921875,0.33407026529312134,-422.9586486816406,-2.786512613296509,6,171.6096649169922,129978,-1.166907787322998,1.0,0.0,0
0.36684826016426086,15,-0.13269293308258057,968.343994140625,0.33538272976875305,-418.5464782714844,-2.785118341445923,6,172.9702911376953,130089,-0.7575342655181885,1.0,0.0,0
0.4089199900627136,15,0.2683361768722534,965.439208984375,0.33670639991760254,-414.04437255859375,-2.7894837856292725,6,174.45411682128906,130200,-0.7280677556991577,1.0,0.0,0
0.34286007285118103,15,-0.14306312799453735,962.5765380859375,0.3380405902862549,-409.46173095703125,-2.774873733520508,6,175.88116455078125,130311,-0.3165155053138733,1.0,0.0,0
0.34567689895629883,15,0.2855381667613983,959.7276611328125,0.33938702940940857,-404.818603515625,-2.7683801651000977,6,177.34414672851562,130422,-0.4270189702510834,1.0,0.0,0
0.35309356451034546,15,0.18822288513183594,956.9020385742188,0.3407423198223114,-400.10992431640625,-2.7340774536132812,6,178.75918579101562,130533,-0.4459097683429718,1.0,0.0,0
0.354451984167099,15,-0.17416881024837494,954.0978393554688,0.3421076238155365,-395.3398742675781,-2.682084560394287,6,180.06248474121094,130644,-0.21836166083812714,1.0,0.0,0
0.333401620388031,15,0.05823914706707001,951.2948608398438,0.3434847891330719,-390.5206298828125,-2.6413729190826416,6,181.435546875,130755,-0.10824625939130783,1.0,0.0,0
-0.15084072947502136,15,0.2655133903026581,948.486572265625,0.344868004322052,-385.6637878417969,-2.5960097312927246,1,181.98597717285156,130866,-0.03086831048130989,1.0,0.0,0
0.2844407260417938,15,0.038965750485658646,945.6702880859375,0.34625691175460815,-380.7884826660156,-2.5285699367523193,7,183.2085723876953,130977,0.04815731197595596,1.0,0.0,0
0.2803090214729309,15,-0.11491715908050537,942.8295288085938,0.34765514731407166,-375.8843994140625,-2.4557342529296875,7,184.34494018554688,131088,0.07299359142780304,1.0,0.0,0
0.2924391031265259,15,0.1261773556470871,939.80712890625,0.3491385281085968,-370.6870422363281,-2.385446310043335,7,185.5735626220703,131205,0.05881953239440918,1.0,0.0,0
0.28526848554611206,15,-0.06712561845779419,936.680419921875,0.35066497325897217,-365.3249816894531,-2.305837869644165,7,186.78099060058594,131325,0.02367108315229416,1.0,0.0,0
0.28106746077537537,15,0.06733150035142899,933.6084594726562,0.3521670401096344,-360.06500244140625,-2.229910373687744,7,187.99600219726562,131442,0.07654821127653122,1.0,0.0,0
0.29044926166534424,15,0.013975372537970543,930.6683959960938,0.3535973131656647,-355.0488586425781,-2.1491308212280273,7,189.1084442138672,131553,0.1395234912633896,1.0,0.0,0
0.2972780168056488,15,0.02137053571641445,927.6142578125,0.35507845878601074,-349.876220703125,-2.0636184215545654,7,190.23562622070312,131667,0.2205863893032074,1.0,0.0,0
0.2829698622226715,15,-0.03966062515974045,924.5997924804688,0.3565255403518677,-344.8238525390625,-1.9822630882263184,7,191.327880859375,131778,0.26500022411346436,1.0,0.0,0
0.2738875448703766,15,0.09224879741668701,921.6243286132812,0.35794636607170105,-339.8957214355469,-1.9046083688735962,7,192.4010467529297,131886,0.31023648381233215,1.0,0.0,0
0.25917065143585205,15,-0.16853103041648865,918.4343872070312,0.35945412516593933,-334.6835021972656,-1.8170205354690552,7,193.49658203125,132000,0.2680293619632721,1.0,0.0,0
0.28652262687683105,15,0.17131857573986053,915.2808837890625,0.3609353005886078,-329.5981140136719,-1.7429046630859375,7,194.5886688232422,132111,0.3649226725101471,1.0,0.0,0
0.24926447868347168,15,0.09588669240474701,912.0755615234375,0.3624207675457001,-324.5060729980469,-1.6550538539886475,7,195.66253662109375,132222,0.25828009843826294,1.0,0.0,0
0.24441218376159668,15,0.01567366160452366,908.8253784179688,0.36391323804855347,-319.40399169921875,-1.5565433502197266,7,196.70599365234375,132333,0.2225538194179535,1.0,0.0,0
0.2645412087440491,15,0.011987002566456795,905.5350952148438,0.3654222786426544,-314.288818359375,-1.459312081336975,7,197.76585388183594,132444,0.2378959357738495,1.0,0.0,0
0.27849262952804565,15,-0.11089150607585907,902.2024536132812,0.3669363856315613,-309.1623229980469,-1.3640508651733398,7,198.8164520263672,132555,0.27294594049453735,1.0,0.0,0
0.288826048374176,15,-0.1292334347963333,898.8258056640625,0.3684479296207428,-304.02587890625,-1.2834687232971191,7,199.8595428466797,132666,0.2698710560798645,1.0,0.0,0
0.26539450883865356,15,0.12809573113918304,895.405517578125,0.36997827887535095,-298.8788146972656,-1.2131904363632202,7,200.9250946044922,132777,0.21241706609725952,1.0,0.0,0
0.2763237953186035,15,0.0179260466247797,891.9487915039062,0.3715163469314575,-293.7172546386719,-1.1292608976364136,7,201.97955322265625,132888,0.003227934241294861,1.0,0.0,0
0.2759372591972351,15,0.07384970784187317,888.4745483398438,0.37306132912635803,-288.5292053222656,-1.0432384014129639,7,202.9859619140625,132999,-0.14195170998573303,1.0,0.0,0
0.24357441067695618,15,-0.07395903021097183,884.9956665039062,0.3746078908443451,-283.3057556152344,-0.9551081657409668,7,204.02252197265625,133110,-0.11479564011096954,1.0,0.0,0
0.26099663972854614,15,-0.0120464526116848,881.5120239257812,0.37616950273513794,-278.0480651855469,-0.8711682558059692,7,205.04150390625,133221,-0.09373077750205994,1.0,0.0,0
