lap,pos_z,pos_x,pos_y,lapTimeMs,brake,lapInvalidated,gear,accg_z,gas,speedKmh,accg_y,accg_x,trackPosition
2,-251.2709503173828,-70.54373931884766,-11.954158782958984,38508,0.0,0,7,0.12076008319854736,1.0,197.47579956054688,-0.019447270780801773,-0.8278620839118958,0.5443659424781799
2,-256.324951171875,-73.3179702758789,-12.031598091125488,38613,0.0,0,7,0.1226881742477417,1.0,197.86761474609375,-0.023332417011260986,-0.8249647617340088,0.5460971593856812
2,-261.2846984863281,-75.94246673583984,-12.109204292297363,38715,0.0,0,7,0.11089569330215454,1.0,198.2360382080078,0.08190004527568817,-0.956619143486023,0.5477827191352844
2,-266.2950744628906,-78.49066162109375,-12.18719482421875,38817,0.0,0,7,0.08237645030021667,1.0,198.57167053222656,-0.1264422982931137,-0.8540887832641602,0.549467921257019
2,-271.5058898925781,-81.03035736083984,-12.268243789672852,38922,0.0,0,7,0.11007001996040344,1.0,198.9267578125,0.10271821916103363,-0.9815969467163086,0.5512080192565918
2,-276.6186828613281,-83.41368103027344,-12.342389106750488,39024,0.0,0,7,0.0951317548751831,1.0,199.26490783691406,0.035916898399591446,-0.9123685956001282,0.5528995394706726
2,-281.779296875,-85.71507263183594,-12.412873268127441,39126,0.0,0,7,0.14109280705451965,1.0,199.61215209960938,0.009931284002959728,-0.929384708404541,0.5545941591262817
2,-287.1398010253906,-87.99885559082031,-12.48595905303955,39231,0.0,0,7,0.09576287865638733,1.0,199.9391326904297,0.029199177399277687,-1.050870656967163,0.556343138217926
2,-292.3941955566406,-90.12562561035156,-12.556506156921387,39333,0.0,0,7,0.09584909677505493,1.0,200.21409606933594,0.010525285266339779,-1.1765060424804688,0.5580437779426575
2,-297.8536071777344,-92.2077865600586,-12.628263473510742,39438,0.0,0,7,0.06791022419929504,1.0,200.46820068359375,-0.13108384609222412,-1.017747163772583,0.5597977042198181
2,-303.2038269042969,-94.12616729736328,-12.704097747802734,39540,0.0,0,7,0.08535492420196533,1.0,200.7460479736328,0.09379710257053375,-1.3070871829986572,0.5615041851997375
2,-308.6018981933594,-95.92615509033203,-12.77306842803955,39642,0.0,0,7,0.060753703117370605,1.0,200.947509765625,-0.05845164135098457,-1.1508066654205322,0.5632122755050659
2,-314.0422058105469,-97.61546325683594,-12.847739219665527,39744,0.0,0,7,0.13804301619529724,1.0,201.19146728515625,-0.13806715607643127,-1.1032421588897705,0.5649232268333435
2,-319.5220031738281,-99.20030975341797,-12.935885429382324,39846,0.0,0,7,0.09078311920166016,1.0,201.49781799316406,0.060865551233291626,-1.1958048343658447,0.5666375160217285
2,-325.03997802734375,-100.67510223388672,-13.025568008422852,39948,0.0,0,7,0.11339810490608215,1.0,201.74757385253906,-0.13658061623573303,-0.9312721490859985,0.5683543086051941
2,-330.7557373046875,-102.09320831298828,-13.132250785827637,40053,0.0,0,7,0.11985434591770172,1.0,202.10011291503906,0.09284139424562454,-1.1783994436264038,0.5701252222061157
2,-336.3436584472656,-103.35944366455078,-13.227997779846191,40155,0.0,0,7,0.05883398652076721,1.0,202.35888671875,0.27743279933929443,-1.2579388618469238,0.5718485116958618
2,-342.130859375,-104.53510284423828,-13.290240287780762,40260,0.0,0,7,0.06800320744514465,1.0,202.58396911621094,-0.11754574626684189,-0.8953875303268433,0.5736271739006042
2,-347.9444580078125,-105.6079330444336,-13.343487739562988,40365,0.0,0,7,0.06511761248111725,1.0,202.7825164794922,-0.41984423995018005,-0.6801888942718506,0.5754019021987915
2,-353.9420471191406,-106.63517761230469,-13.441904067993164,40473,0.0,0,7,0.026589512825012207,1.0,202.92201232910156,-0.6078234314918518,-0.6202417016029358,0.5772319436073303
2,-359.6334228515625,-107.51744842529297,-13.569703102111816,40575,0.0,0,7,0.13245464861392975,1.0,203.53355407714844,0.271513432264328,-1.1872855424880981,0.578964114189148
2,-365.5172119140625,-108.3290023803711,-13.70678997039795,40680,0.0,0,7,0.2946702241897583,1.0,203.9342803955078,-0.6289095878601074,-0.38269713521003723,0.5807504653930664
2,-371.2540283203125,-109.06752014160156,-13.876319885253906,40782,0.0,0,7,0.13248085975646973,1.0,204.4368133544922,0.39330920577049255,-0.6256137490272522,0.582490861415863
2,-377.01141357421875,-109.7458724975586,-14.001653671264648,40884,0.0,0,7,0.08666273206472397,1.0,204.8199920654297,0.14230158925056458,-0.3773091435432434,0.5842344760894775
2,-382.7833557128906,-110.38263702392578,-14.12099552154541,40986,0.0,0,7,0.17468038201332092,1.0,205.15052795410156,-0.33405420184135437,-0.5399904847145081,0.585981011390686
2,-388.5736083984375,-110.95854949951172,-14.267861366271973,41088,0.0,0,7,0.043943606317043304,1.0,205.62147521972656,0.4168352782726288,-0.9217617511749268,0.5877305865287781
2,-394.55303955078125,-111.45337677001953,-14.387404441833496,41193,0.0,0,7,0.07308750599622726,1.0,205.87307739257812,-0.30788522958755493,-0.7249056100845337,0.5895348191261292
2,-400.3761901855469,-111.85935974121094,-14.52398681640625,41295,0.0017736823065206409,0,7,0.18568599224090576,1.0,206.31204223632812,-0.22062525153160095,-0.5717310309410095,0.5912904143333435
2,-406.209228515625,-112.21279907226562,-14.68008804321289,41397,0.3434065580368042,0,7,-0.5884432196617126,0.46024999022483826,205.9423828125,1.0930767059326172,-0.2705891728401184,0.5930477380752563
2,-412.0068359375,-112.54598999023438,-14.772525787353516,41499,0.5798340439796448,0,7,-0.11241696774959564,0.23410001397132874,204.4678497314453,-1.2237313985824585,0.016141504049301147,0.594793438911438
2,-417.7401428222656,-112.88472747802734,-14.940526008605957,41601,0.7335922122001648,0,7,-2.0626628398895264,0.11110001802444458,200.53012084960938,0.1797211766242981,0.8357104659080505,0.5965214371681213
2,-423.31195068359375,-113.31380462646484,-15.061524391174316,41703,0.8911119699478149,0,7,-1.4801008701324463,0.10715001821517944,194.614013671875,1.2234938144683838,1.8860888481140137,0.5982044339179993
2,-428.7369079589844,-113.8764419555664,-15.111076354980469,41805,0.8737096786499023,0,1,-0.40029671788215637,0.5,191.3977508544922,-0.8848060965538025,0.24234840273857117,0.5998494625091553
2,-434.1025390625,-114.4631118774414,-15.245046615600586,41907,0.8059867024421692,0,1,-1.0309995412826538,0.1269499957561493,189.40464782714844,-0.31502765417099,0.660451352596283,0.6014710664749146
2,-439.353759765625,-115.07997131347656,-15.41476821899414,42009,0.7814478278160095,0,6,-2.2527120113372803,0.14285001158714294,183.68902587890625,0.9272763133049011,0.9766068458557129,0.603060781955719
2,-444.4288635253906,-115.72129821777344,-15.509943008422852,42111,0.7814478278160095,0,6,-1.2516331672668457,0.14285001158714294,178.20535278320312,0.1101084053516388,0.08592960983514786,0.6045961380004883
2,-449.5338439941406,-116.35810089111328,-15.598246574401855,42216,0.8225921988487244,0,1,-1.1655880212783813,0.30000001192092896,174.81903076171875,-0.38395196199417114,-0.2173716425895691,0.6061438322067261
2,-454.3686218261719,-116.95538330078125,-15.709646224975586,42318,0.9000011682510376,0,1,-2.169306755065918,0.13490000367164612,169.346435546875,0.9849599599838257,0.9070923328399658,0.6076086163520813
2,-459.1601257324219,-117.62451934814453,-15.749799728393555,42423,0.9356120824813843,0,5,-1.0160999298095703,0.14285001158714294,163.41796875,-0.3988167643547058,0.40477797389030457,0.6090602874755859
2,-463.68408203125,-118.30821228027344,-15.805445671081543,42525,0.8737096786499023,0,5,-0.9933812618255615,0.14285001158714294,159.88323974609375,-0.367195188999176,0.5702224373817444,0.6104316711425781
2,-468.0707702636719,-119.04661560058594,-15.884307861328125,42627,0.8565073013305664,0,5,-1.5288357734680176,0.13885000348091125,154.36337280273438,0.9754263758659363,2.0159411430358887,0.6117680072784424
2,-472.2908935546875,-119.90694427490234,-15.916484832763672,42729,0.8565073013305664,0,5,-1.0354483127593994,0.13885000348091125,150.4588623046875,-0.6822048425674438,0.5797348022460938,0.6130580306053162
2,-476.38995361328125,-120.81732940673828,-15.978108406066895,42831,0.7414289712905884,0,5,-1.2845789194107056,0.13490000367164612,145.92552185058594,0.5304940938949585,1.6746662855148315,0.6143185496330261
2,-480.3172607421875,-121.84516906738281,-15.999494552612305,42933,0.5867562294006348,0,5,-0.6592602729797363,0.13490000367164612,141.39088439941406,0.1607866734266281,1.6230648756027222,0.6155368089675903
2,-484.2137145996094,-123.01998901367188,-16.004112243652344,43038,0.5936378836631775,0,5,-0.8891384601593018,0.1269499957561493,137.78274536132812,0.04528165981173515,1.3945508003234863,0.6167572736740112
2,-487.8478698730469,-124.24938201904297,-16.003881454467773,43140,0.4585927426815033,0,5,-0.6156076192855835,0.10315001010894775,133.51889038085938,0.38232311606407166,1.8622478246688843,0.6179102659225464
2,-491.3205261230469,-125.59832000732422,-15.961174964904785,43242,0.2598053216934204,0,5,-0.3714676797389984,0.13490000367164612,130.11837768554688,0.06031458452343941,1.2764594554901123,0.6190316677093506
2,-494.7897644042969,-127.06097412109375,-15.929232597351074,43347,0.3958780765533447,0,5,-0.3316790759563446,0.13490000367164612,128.25436401367188,-0.4481284022331238,0.9380768537521362,0.6201658248901367
2,-498.064697265625,-128.5352325439453,-15.942940711975098,43449,0.48279061913490295,0,5,-0.5303853750228882,0.11110001802444458,125.31476593017578,0.2627795338630676,1.8619831800460815,0.6212500333786011
2,-501.1889343261719,-130.1030731201172,-15.93682861328125,43551,0.3849935829639435,0,5,-0.4284527897834778,0.1269499957561493,121.81517791748047,-0.055171720683574677,1.3838939666748047,0.6223071217536926
2,-504.1724853515625,-131.74977111816406,-15.927400588989258,43653,0.3093250095844269,0,5,-0.27438443899154663,0.12299999594688416,118.97029876708984,0.0812937542796135,1.6395153999328613,0.6233344674110413
2,-507.0098571777344,-133.47879028320312,-15.910992622375488,43755,0.323677122592926,0,1,-0.45670557022094727,0.5,115.88837432861328,-0.025485632941126823,1.7205419540405273,0.624334990978241
2,-509.7975158691406,-135.3150634765625,-15.907423973083496,43860,0.17877811193466187,0,1,-0.1484672725200653,0.14680001139640808,113.30730438232422,-0.36553722620010376,1.0344429016113281,0.6253387331962585
2,-512.4607543945312,-137.2078399658203,-15.926915168762207,43965,0.0003360502887517214,0,4,0.2122521996498108,0.23410001397132874,110.99667358398438,0.18007957935333252,1.8425695896148682,0.62631756067276
2,-514.9039306640625,-139.13787841796875,-15.929624557495117,44067,0.0,0,4,0.24805328249931335,0.18250000476837158,109.05181121826172,0.1688796430826187,1.4563860893249512,0.6272502541542053
2,-517.2122802734375,-141.1470947265625,-15.925346374511719,44169,0.0,0,4,0.1537492573261261,0.14285001158714294,107.23067474365234,-0.21895164251327515,1.068526268005371,0.6281667947769165
2,-519.4157104492188,-143.211181640625,-15.947996139526367,44271,0.0,0,4,0.3263014853000641,0.38089999556541443,105.98465728759766,-0.17303280532360077,1.239503264427185,0.6290704011917114
2,-521.508544921875,-145.33912658691406,-15.986260414123535,44373,0.0,0,4,0.36063456535339355,0.71875,104.81190490722656,0.04537007585167885,1.4048571586608887,0.6299653649330139
2,-523.5336303710938,-147.60531616210938,-16.020042419433594,44478,0.0,0,4,0.49021247029304504,0.7655999660491943,103.79643249511719,0.16920647025108337,1.4189443588256836,0.630874514579773
2,-525.3639526367188,-149.88392639160156,-16.033893585205078,44580,0.0,0,4,0.2940652370452881,0.7148500084877014,102.630615234375,0.0061700670048594475,1.2238028049468994,0.6317482590675354
2,-527.075439453125,-152.22357177734375,-16.0489501953125,44682,0.0,0,4,0.5411158800125122,0.6640499830245972,102.19398498535156,0.06409700214862823,1.2481998205184937,0.6326172947883606
2,-528.6697998046875,-154.63330078125,-16.064950942993164,44784,0.0,0,4,0.36849164962768555,0.6366999745368958,101.7730941772461,0.09232407063245773,1.3308933973312378,0.6334831118583679
2,-530.1380615234375,-157.1145477294922,-16.074329376220703,44886,0.0,0,4,0.545319139957428,0.7890499830245972,101.91461181640625,0.19491392374038696,1.2949291467666626,0.6343483924865723
2,-531.4877319335938,-159.67401123046875,-16.074491500854492,44988,0.0,0,4,0.42389151453971863,1.0,102.42081451416016,-0.06399022042751312,0.8748054504394531,0.635219156742096
2,-532.7594604492188,-162.30059814453125,-16.071359634399414,45090,0.0,0,4,0.45856475830078125,1.0,103.51229858398438,0.09403878450393677,0.57249516248703,0.6361032724380493
2,-534.016357421875,-164.9733428955078,-16.064369201660156,45192,0.0,0,4,0.3577944338321686,1.0,104.8547592163086,0.2250153124332428,-0.7739965319633484,0.63699871301651
2,-535.3878173828125,-167.73143005371094,-16.04511070251465,45297,0.0,0,4,0.4330310821533203,1.0,106.26663208007812,0.0060035064816474915,-0.5233480930328369,0.6379362940788269
2,-536.8250732421875,-170.5010223388672,-16.016565322875977,45402,0.0,0,4,0.26510900259017944,1.0,107.55044555664062,0.009036242961883545,0.04622936248779297,0.6388811469078064
2,-538.2199096679688,-173.22943115234375,-15.98708724975586,45504,0.0,0,4,0.22944387793540955,1.0,108.63200378417969,-0.13362817466259003,1.036024808883667,0.6398024559020996
2,-539.5271606445312,-176.0325164794922,-15.957355499267578,45606,0.0,0,4,0.2679445445537567,1.0,109.56597137451172,0.15108506381511688,1.4361236095428467,0.6407303214073181
2,-540.7108764648438,-178.9166717529297,-15.924590110778809,45708,0.0,0,4,0.2272723913192749,1.0,110.40611267089844,0.23895607888698578,1.6656711101531982,0.6416688561439514
2,-541.77685546875,-181.9604034423828,-15.880717277526855,45813,0.0,0,5,0.4717352092266083,1.0,110.69852447509766,-0.06828733533620834,1.3250739574432373,0.6426364183425903
2,-542.6774291992188,-184.96804809570312,-15.844484329223633,45915,0.0,0,5,-0.08860455453395844,1.0,110.69783782958984,-0.06569013744592667,1.317504644393921,0.6435792446136475
2,-543.4389038085938,-188.01889038085938,-15.811851501464844,46017,0.0,0,5,0.24614103138446808,1.0,111.33257293701172,-0.12715911865234375,1.2036998271942139,0.6445243954658508
2,-544.0951538085938,-191.21458435058594,-15.784553527832031,46122,0.0,0,5,0.1919083148241043,1.0,112.28984069824219,-0.24310585856437683,1.0158140659332275,0.645500659942627
2,-544.6137084960938,-194.37071228027344,-15.763310432434082,46224,0.0,0,5,0.330145925283432,1.0,113.40284729003906,0.38152068853378296,1.6562159061431885,0.6464598178863525
2,-545.0062255859375,-197.76251220703125,-15.71748161315918,46332,0.0,0,5,0.33426421880722046,1.0,114.19999694824219,0.33917874097824097,1.3601783514022827,0.6474839448928833
2,-545.2506103515625,-201.0012969970703,-15.672073364257812,46434,0.0,0,5,0.26647913455963135,1.0,115.05403137207031,-0.42791616916656494,0.7464741468429565,0.6484591364860535
2,-545.3944702148438,-204.27731323242188,-15.65013313293457,46536,0.0,0,5,0.33206647634506226,1.0,116.26764678955078,0.20741143822669983,1.5068820714950562,0.6494433879852295
2,-545.4065551757812,-207.58572387695312,-15.627405166625977,46638,0.0,0,5,0.27813878655433655,1.0,117.2413558959961,-0.08227430284023285,1.0673402547836304,0.6504379510879517
2,-545.2952270507812,-211.0198211669922,-15.614767074584961,46743,0.0,0,5,0.32513535022735596,1.0,118.3093032836914,-0.032393358647823334,1.087532877922058,0.6514707207679749
2,-545.05859375,-214.4789276123047,-15.614808082580566,46848,0.0,0,5,0.35291963815689087,1.0,119.38983917236328,0.010116323828697205,1.216676115989685,0.6525139212608337
2,-544.7090454101562,-217.85960388183594,-15.626770973205566,46950,0.0,0,5,0.2588217258453369,1.0,120.42910766601562,-0.1767750084400177,1.0132619142532349,0.6535375714302063
2,-544.2459106445312,-221.258056640625,-15.65242862701416,47052,0.0,0,5,0.2785714566707611,1.0,121.5653076171875,0.0002628341317176819,1.1598258018493652,0.654576301574707
2,-543.6618041992188,-224.66839599609375,-15.68269157409668,47154,0.0,0,5,0.31406888365745544,1.0,122.67255401611328,0.08752211928367615,1.1348859071731567,0.6556289196014404
2,-542.9525146484375,-228.08673095703125,-15.713107109069824,47256,0.0,0,5,0.2269948124885559,1.0,123.69991302490234,0.2887060344219208,1.3707544803619385,0.6566953063011169
2,-542.1041259765625,-231.5009307861328,-15.72439193725586,47358,0.0,0,5,0.31320279836654663,1.0,124.5499496459961,-0.17277324199676514,0.9079551696777344,0.6577656269073486
2,-541.1170043945312,-235.01820373535156,-15.749896049499512,47463,0.0,0,5,0.14409267902374268,1.0,125.82106018066406,0.39602434635162354,1.3464711904525757,0.6588723659515381
2,-539.961669921875,-238.51551818847656,-15.732882499694824,47568,0.0,0,5,0.27747616171836853,1.0,126.70244598388672,1.0535941123962402,1.7514656782150269,0.6599940061569214
2,-538.6585083007812,-241.86990356445312,-15.62239933013916,47670,0.0,0,5,0.18869343400001526,1.0,127.39144134521484,1.0474400520324707,1.6530616283416748,0.6610836386680603
2,-537.169677734375,-245.1577606201172,-15.372982025146484,47772,0.0,0,5,0.16877135634422302,1.0,127.95152282714844,0.4611315429210663,1.5132521390914917,0.6621816158294678
2,-535.52490234375,-248.38101196289062,-15.060112953186035,47874,0.0,0,5,0.36119693517684937,1.0,128.4647216796875,0.5884454250335693,2.1088027954101562,0.663283109664917
2,-533.7149047851562,-251.52560424804688,-14.710835456848145,47976,0.0,0,5,-0.0003961324691772461,1.0,128.75389099121094,0.6205998659133911,1.4483580589294434,0.6643882989883423
2,-531.7747802734375,-254.59841918945312,-14.349743843078613,48078,0.0,0,5,0.2934056520462036,1.0,129.1513214111328,-0.3504573404788971,0.8920794129371643,0.6654974222183228
2,-529.6592407226562,-257.7115478515625,-13.99559497833252,48183,0.0,0,5,0.1598300337791443,1.0,129.90676879882812,0.8692511916160583,1.8630053997039795,0.6666489839553833
2,-527.3797607421875,-260.7196044921875,-13.585393905639648,48288,0.0,0,5,0.18414407968521118,1.0,130.46047973632812,0.5501811504364014,1.5853667259216309,0.6678031086921692
2,-525.0484008789062,-263.5625,-13.147860527038574,48390,0.0,0,5,0.10754546523094177,1.0,130.83905029296875,-0.25492003560066223,0.7448743581771851,0.6689242124557495
2,-522.6419677734375,-266.3655090332031,-12.724571228027344,48492,0.0,0,5,0.22454833984375,1.0,131.6592559814453,-0.07477445900440216,0.8259851336479187,0.6700462102890015
2,-520.1548461914062,-269.13067626953125,-12.311331748962402,48594,0.0,0,5,0.2391204833984375,1.0,132.3785858154297,0.20072251558303833,1.1421257257461548,0.6711787581443787
2,-517.4989013671875,-271.91339111328125,-11.876261711120605,48699,0.0,0,5,0.09604465961456299,1.0,133.00570678710938,0.1752510815858841,1.3277300596237183,0.6723462343215942
2,-514.7426147460938,-274.61163330078125,-11.423731803894043,48804,0.0,0,5,-0.01781529188156128,1.0,133.16993713378906,-0.4443007707595825,0.706544816493988,0.673517644405365
2,-511.9881286621094,-277.17431640625,-11.00527572631836,48906,0.0,0,5,0.018889427185058594,1.0,133.89019775390625,0.8464621901512146,2.2578818798065186,0.6746567487716675
2,-509.1101379394531,-279.5995178222656,-10.52392292022705,49008,0.0,0,5,0.013395428657531738,1.0,133.95034790039062,-0.2157440483570099,0.9454171657562256,0.675800621509552
2,-506.0628662109375,-282.0048828125,-10.03119945526123,49113,0.0,0,5,0.179273784160614,1.0,134.45567321777344,-0.06114844232797623,1.198258399963379,0.6769793629646301
2,-502.928955078125,-284.3263854980469,-9.550302505493164,49218,0.0,0,5,0.10822480916976929,1.0,134.9963836669922,0.2785016894340515,1.4808896780014038,0.6781618595123291
2,-499.7907409667969,-286.46893310546875,-9.062520027160645,49320,0.0,0,5,0.1438893973827362,1.0,135.43710327148438,0.06022513657808304,1.1672091484069824,0.6793156862258911
2,-496.4820861816406,-288.5818786621094,-8.563186645507812,49425,0.0,0,5,0.22909361124038696,1.0,136.02098083496094,0.13068567216396332,1.3638966083526611,0.680507481098175
