lap,pos_z,pos_x,pos_y,lapTimeMs,brake,lapInvalidated,gear,accg_z,gas,speedKmh,accg_y,accg_x,trackPosition
3,84.47341918945312,-125.53101348876953,21.34676170349121,64560,0.0,0,6,0.20097197592258453,1.0,187.188232421875,-0.08141513913869858,-0.4906439185142517,0.891014814376831
3,89.36209869384766,-127.61006927490234,21.306642532348633,64662,0.0,0,6,0.16342099010944366,1.0,187.76222229003906,0.0008518939139321446,-0.23250475525856018,0.8926222920417786
3,94.25602722167969,-129.7144012451172,21.250656127929688,64764,0.0,0,6,0.1705351322889328,1.0,188.2913360595703,-0.3937847912311554,-0.11829157173633575,0.8942375779151917
3,99.15936279296875,-131.83938598632812,21.17074203491211,64866,0.0,0,6,0.12065646797418594,1.0,188.8872833251953,-0.1318269968032837,-0.1762114018201828,0.895860493183136
3,104.21363830566406,-134.05300903320312,21.075485229492188,64971,0.0,0,6,0.17707283794879913,1.0,189.47767639160156,-0.03497311472892761,-0.23261535167694092,0.8975402116775513
3,109.27201080322266,-136.3003692626953,20.974096298217773,65076,0.0,0,6,0.07608474045991898,1.0,190.0580291748047,0.006474052555859089,-0.3409689664840698,0.8992283344268799
3,114.33204650878906,-138.58477783203125,20.876684188842773,65181,0.0,0,6,0.12933814525604248,1.0,190.6328887939453,0.028144439682364464,-0.2019631564617157,0.900914192199707
3,119.25334930419922,-140.82949829101562,20.781084060668945,65283,0.0,0,6,0.11400006711483002,1.0,191.19544982910156,0.05296846106648445,-0.026741236448287964,0.9025521278381348
3,124.18827819824219,-143.0816650390625,20.680034637451172,65385,0.0,0,6,0.18145444989204407,1.0,191.7567596435547,-0.010629642754793167,0.18802359700202942,0.9041916728019714
3,129.29196166992188,-145.38629150390625,20.570756912231445,65490,0.0,0,6,0.12963101267814636,1.0,192.27059936523438,-0.2666819095611572,0.39918771386146545,0.9058811664581299
3,134.42628479003906,-147.65383911132812,20.453187942504883,65595,0.0,0,7,0.20111273229122162,1.0,192.55654907226562,-0.27556198835372925,0.48830312490463257,0.9075692296028137
3,139.4334716796875,-149.80398559570312,20.31471824645996,65697,0.0,0,7,0.08192160725593567,1.0,192.21591186523438,-0.04179339483380318,0.813507080078125,0.909201443195343
3,144.61822509765625,-151.94686889648438,20.164278030395508,65802,0.0,0,7,0.1433294713497162,1.0,192.60153198242188,0.09161777794361115,0.7572988271713257,0.9108794331550598
3,149.8429718017578,-154.0218048095703,20.004480361938477,65907,0.0,0,7,0.17543251812458038,1.0,193.05918884277344,-0.34179338812828064,0.5999881625175476,0.9125569462776184
3,155.1063690185547,-156.03428649902344,19.819597244262695,66012,0.0,0,7,0.08235848695039749,1.0,193.4244384765625,-0.40281054377555847,0.4547339975833893,0.9142420291900635
3,160.24571228027344,-157.94467163085938,19.588010787963867,66114,0.0,0,7,0.26272571086883545,1.0,194.04063415527344,-0.44573140144348145,0.6195620894432068,0.9158846735954285
3,165.58021545410156,-159.84576416015625,19.3172550201416,66219,0.0,0,7,0.09723231196403503,1.0,194.60853576660156,0.41781294345855713,1.0243127346038818,0.9175782799720764
3,170.96629333496094,-161.64088439941406,19.074321746826172,66324,0.0,0,7,0.12524542212486267,1.0,195.0197296142578,-0.13682222366333008,0.9877220988273621,0.9192821383476257
3,176.2394256591797,-163.29620361328125,18.83426856994629,66426,0.0,0,7,0.1613623946905136,1.0,195.43869018554688,-0.16435709595680237,0.8590101003646851,0.9209427237510681
3,181.7053680419922,-164.9153594970703,18.561634063720703,66531,0.0,0,7,0.148845836520195,1.0,195.80288696289062,-0.4445405900478363,0.7006779909133911,0.9226582050323486
3,187.04539489746094,-166.42308044433594,18.247217178344727,66633,0.0,0,7,0.21318094432353973,1.0,196.45640563964844,-0.31409144401550293,0.9565582871437073,0.9243335127830505
3,192.5812530517578,-167.89373779296875,17.891048431396484,66738,0.0,0,7,0.18649443984031677,1.0,197.04904174804688,-0.22787640988826752,0.793516993522644,0.9260674715042114
3,197.99310302734375,-169.24722290039062,17.522188186645508,66840,0.0,0,7,0.17023688554763794,1.0,197.5524139404297,-0.24490578472614288,0.6035243272781372,0.9277563691139221
3,203.4324493408203,-170.544677734375,17.111595153808594,66942,0.0,0,7,0.09633578360080719,1.0,198.19378662109375,-0.26591214537620544,0.6301760673522949,0.9294493198394775
3,208.90283203125,-171.7781219482422,16.669265747070312,67044,0.0,0,7,0.20575979351997375,1.0,198.8209686279297,-0.099850133061409,0.8724731802940369,0.9311491847038269
3,214.40475463867188,-172.9371795654297,16.204421997070312,67146,0.0,0,7,0.21345673501491547,1.0,199.4127655029297,-0.27259576320648193,0.8877963423728943,0.9328529834747314
3,220.10447692871094,-174.03375244140625,15.713042259216309,67251,0.0,0,7,0.12280184030532837,1.0,199.9251708984375,0.46236854791641235,1.6307936906814575,0.9346097111701965
3,225.68142700195312,-174.95921325683594,15.278640747070312,67353,0.0,0,7,0.1045246422290802,1.0,200.288818359375,-0.12172311544418335,0.9764447212219238,0.9363227486610413
3,231.2891082763672,-175.77430725097656,14.84709358215332,67455,0.0,0,7,0.18709923326969147,1.0,200.8453826904297,0.18158428370952606,1.1973681449890137,0.9380375146865845
3,237.0927734375,-176.5057373046875,14.410247802734375,67560,0.0,0,7,0.1736886203289032,1.0,201.37486267089844,-0.12795332074165344,0.7114953994750977,0.9398095011711121
3,242.9230499267578,-177.15379333496094,13.965017318725586,67665,0.0,0,7,0.18905088305473328,1.0,201.98544311523438,-0.05422327667474747,0.7193775773048401,0.9415859580039978
3,248.6121826171875,-177.70713806152344,13.533604621887207,67767,0.0,0,7,0.10881159454584122,1.0,202.55563354492188,0.37215226888656616,0.8516873717308044,0.9433158040046692
3,254.49472045898438,-178.18490600585938,13.118144035339355,67872,0.0,0,7,0.15509650111198425,1.0,203.11376953125,0.1871803253889084,0.7322162985801697,0.9451014399528503
3,260.2320556640625,-178.57562255859375,12.727166175842285,67974,0.0,0,7,0.15491506457328796,1.0,203.70834350585938,0.28722628951072693,0.6656588912010193,0.9468401670455933
3,266.160888671875,-178.91241455078125,12.353930473327637,68079,0.0,0,7,0.13987997174263,1.0,204.27452087402344,0.02726365067064762,0.47975119948387146,0.9486329555511475
3,271.93634033203125,-179.18336486816406,12.007766723632812,68181,0.5267500281333923,0,7,-0.5376537442207336,0.4721499979496002,204.19984436035156,-0.015964748337864876,0.7097809314727783,0.9503784775733948
3,277.6430969238281,-179.38095092773438,11.676079750061035,68283,1.0,0,7,-1.7598768472671509,0.07140001654624939,199.21681213378906,0.7435556650161743,0.9431041479110718,0.9521035552024841
3,283.3468017578125,-179.4955291748047,11.386143684387207,68388,1.0,0,7,-1.5463948249816895,0.0,193.30056762695312,-0.3448893427848816,0.45478683710098267,0.9538254737854004
3,288.7278137207031,-179.55484008789062,11.105735778808594,68490,1.0,0,7,-1.6930104494094849,0.0,187.48373413085938,-0.024792030453681946,0.6564621925354004,0.9554498791694641
3,293.94305419921875,-179.55197143554688,10.8311767578125,68592,1.0,0,1,-1.4446885585784912,0.08181819319725037,181.85507202148438,-0.06787163019180298,0.7644113898277283,0.957023024559021
3,299.1504211425781,-179.47811889648438,10.552865028381348,68697,1.0,0,6,-1.7482080459594727,0.027750015258789062,176.00326538085938,0.17782363295555115,0.6932787299156189,0.9585934281349182
3,304.030029296875,-179.3560028076172,10.320428848266602,68799,1.0,0,6,-1.8504118919372559,0.027750015258789062,169.5442657470703,0.44227874279022217,0.07170195877552032,0.9600657224655151
3,308.7322692871094,-179.23455810546875,10.1384859085083,68901,1.0,0,6,-1.7409682273864746,0.03570002317428589,163.27554321289062,0.11535171419382095,0.1318425089120865,0.9614822864532471
3,313.26409912109375,-179.12619018554688,9.973245620727539,69003,1.0,0,1,-1.5158162117004395,0.38181817531585693,157.5177764892578,-0.12082041054964066,-0.5818694829940796,0.9628490805625916
3,317.7659606933594,-179.08425903320312,9.815140724182129,69108,1.0,0,5,-1.298917293548584,0.05160000920295715,152.01766967773438,-0.028227128088474274,-0.8710812330245972,0.9642030000686646
3,322.11273193359375,-179.13214111328125,9.670841217041016,69213,1.0,0,5,-1.6889762878417969,0.05160000920295715,146.42454528808594,0.17242056131362915,-0.9508024454116821,0.9655118584632874
3,326.2859802246094,-179.260498046875,9.55479621887207,69318,0.9088284373283386,0,5,-1.4358546733856201,0.05160000920295715,140.56570434570312,0.5129168033599854,-1.1687928438186646,0.9667693972587585
3,330.1816101074219,-179.48841857910156,9.491979598999023,69420,0.6874911785125732,0,1,-0.6980075836181641,0.05160000920295715,135.8842315673828,-0.23407599329948425,-1.0766470432281494,0.9679444432258606
3,333.9631652832031,-179.81561279296875,9.429601669311523,69522,0.6359143853187561,0,1,-1.2375855445861816,0.05160000920295715,132.0457000732422,0.0698525607585907,-1.2716779708862305,0.9690879583358765
3,337.6104431152344,-180.22799682617188,9.381848335266113,69624,0.6359143853187561,0,4,-1.1641546487808228,0.07140001654624939,127.51216888427734,-0.019599515944719315,-0.706274151802063,0.9701998829841614
3,341.2232360839844,-180.70326232910156,9.347392082214355,69729,0.657785177230835,0,4,-1.0770741701126099,0.07140001654624939,122.86457824707031,0.14968441426753998,-1.1359241008758545,0.9713039398193359
3,344.6982421875,-181.2657928466797,9.336918830871582,69834,0.657785177230835,0,4,-0.6712442636489868,0.07140001654624939,119.18362426757812,-0.2032013088464737,-1.137599229812622,0.972369372844696
3,347.95574951171875,-181.901123046875,9.324821472167969,69936,0.650478184223175,0,4,-1.1652629375457764,0.047600001096725464,115.17890930175781,0.044696975499391556,-0.7835969924926758,0.9733796119689941
3,351.0834655761719,-182.56236267089844,9.324338912963867,70038,0.5596110820770264,0,4,-0.9671244621276855,0.03175002336502075,111.05925750732422,-0.02592337876558304,0.45143967866897583,0.9743548631668091
3,354.1179504394531,-183.16830444335938,9.326094627380371,70140,0.45267534255981445,0,4,-0.9077220559120178,0.0,107.66535186767578,-0.004148218780755997,-0.21539366245269775,0.975294291973114
3,357.1434326171875,-183.79562377929688,9.334251403808594,70245,0.4236852526664734,0,4,-0.9231268167495728,0.0,104.43618774414062,0.2831893563270569,-0.7043085694313049,0.9762272834777832
3,359.98126220703125,-184.45745849609375,9.359262466430664,70347,0.4293791651725769,0,4,-0.6568471789360046,0.0,101.6778335571289,-0.3421439230442047,-0.6874606013298035,0.9771044850349426
3,362.80908203125,-185.19297790527344,9.364328384399414,70452,0.31885090470314026,0,4,-0.8032994270324707,0.0,98.75541687011719,-0.12548159062862396,-0.5399264097213745,0.9779833555221558
3,365.475341796875,-185.9434814453125,9.362171173095703,70554,0.037273112684488297,0,4,-0.04573380947113037,0.2658500075340271,97.35211181640625,-0.05101257562637329,-0.24344143271446228,0.978814959526062
3,368.2046813964844,-186.73875427246094,9.358509063720703,70659,0.0004336078418418765,0,4,0.12195014953613281,0.46024999022483826,97.67375183105469,-0.013319841586053371,0.3675630986690521,0.979668915271759
3,370.88043212890625,-187.4700927734375,9.356094360351562,70761,0.0,0,4,-0.006869643926620483,0.2301500141620636,98.0135269165039,0.11200785636901855,1.2920727729797363,0.9805036187171936
3,373.5862121582031,-188.08213806152344,9.365509033203125,70863,0.0,0,4,-0.007971853017807007,0.17855000495910645,97.83428192138672,-0.19328656792640686,1.135168433189392,0.9813385009765625
3,376.4766845703125,-188.6006622314453,9.365886688232422,70971,0.0,0,4,0.15759479999542236,0.5702999830245972,98.05537414550781,0.03983963653445244,1.4222010374069214,0.982227623462677
3,379.23956298828125,-188.94827270507812,9.37035846710205,71073,0.0,0,4,0.13099578022956848,0.42855000495910645,98.4962387084961,0.2006113976240158,1.579836368560791,0.9830737113952637
3,382.0260314941406,-189.14352416992188,9.392059326171875,71175,0.0,0,4,0.05203112214803696,0.38089999556541443,98.648193359375,-0.1336909979581833,1.202101230621338,0.9839288592338562
3,384.82598876953125,-189.20260620117188,9.416099548339844,71277,0.0,0,4,0.05026008561253548,0.4126499891281128,98.95613098144531,-0.4512856602668762,0.823648989200592,0.9847903847694397
3,387.7170715332031,-189.13780212402344,9.430598258972168,71382,0.0,0,4,0.035971760749816895,0.3968000113964081,99.36943817138672,-0.4463222026824951,0.8100367784500122,0.9856874346733093
3,390.61444091796875,-188.95277404785156,9.430123329162598,71487,0.0,0,4,0.17139706015586853,0.4721499979496002,99.85392761230469,0.12055124342441559,1.3161643743515015,0.986595869064331
3,393.4300231933594,-188.64019775390625,9.435439109802246,71589,0.0,0,4,0.2664647102355957,0.7109500169754028,100.12444305419922,0.09385156631469727,1.330910086631775,0.987481415271759
3,396.2471923828125,-188.20904541015625,9.437535285949707,71691,0.0,0,4,0.35825324058532715,0.9922000169754028,100.83984375,-0.19245398044586182,1.3726950883865356,0.9883678555488586
3,399.15380859375,-187.64317321777344,9.43526840209961,71796,0.0,0,4,0.46520841121673584,1.0,101.98429870605469,0.2678695321083069,1.58499276638031,0.9892880320549011
3,401.9827880859375,-186.96792602539062,9.44038200378418,71898,0.0,0,4,0.5343549847602844,1.0,103.24828338623047,0.4244385063648224,1.5041401386260986,0.9901776313781738
3,404.8150329589844,-186.16473388671875,9.458626747131348,72000,0.0,0,4,0.3492431044578552,1.0,104.4365234375,0.37524011731147766,1.3409607410430908,0.9910725951194763
3,407.6411437988281,-185.23858642578125,9.487899780273438,72102,0.0,0,4,0.39669814705848694,1.0,105.5780258178711,0.20839685201644897,1.264489769935608,0.9919723272323608
3,410.5362548828125,-184.1490936279297,9.53630542755127,72207,0.0,0,4,0.2863960266113281,1.0,106.41797637939453,-0.009289506822824478,1.1377040147781372,0.9929091930389404
3,413.32867431640625,-182.9622344970703,9.598779678344727,72309,0.0,0,4,0.13957488536834717,1.0,107.57698822021484,0.004438953474164009,1.2312161922454834,0.9938250780105591
3,416.0874938964844,-181.6604766845703,9.666617393493652,72411,0.0,0,5,0.24996592104434967,1.0,107.92829895019531,-0.11740094423294067,1.0790188312530518,0.9947428703308105
3,418.8033447265625,-180.25289916992188,9.73179817199707,72513,0.0,0,5,0.25548022985458374,1.0,108.16068267822266,0.01718917116522789,1.0882749557495117,0.9956634044647217
3,421.488037109375,-178.7468719482422,9.789316177368164,72615,0.0,0,5,0.3678937554359436,1.0,109.1512222290039,-0.2528241276741028,0.7243019938468933,0.9965884685516357
3,424.1607360839844,-177.1534881591797,9.82640266418457,72717,0.0,0,5,0.3146219253540039,1.0,110.37033081054688,0.024150395765900612,0.9093737006187439,0.9975241422653198
3,426.816162109375,-175.4680633544922,9.869281768798828,72819,0.0,0,5,0.33910834789276123,1.0,111.5777816772461,0.20900815725326538,0.615406334400177,0.9984691739082336
3,429.4654235839844,-173.71316528320312,9.936273574829102,72921,0.0,0,5,0.27868732810020447,1.0,112.68292999267578,0.003500049700960517,0.2317551076412201,0.9994243383407593
3,432.1260986328125,-171.9209747314453,9.99973201751709,73023,0.0,0,5,0.38959622383117676,1.0,113.71791076660156,-0.44051265716552734,0.07211580872535706,0.00036711309803649783
3,432.91375732421875,-171.3879852294922,10.012005805969238,73054,0.0,0,5,0.5144914984703064,1.0,114.36585235595703,0.1591697484254837,0.20206116139888763,0.0006526775541715324
