time_ms,car_id,pos_x,pos_y,pos_z,velocity_x,velocity_y,velocity_z,gear,engine_rpm,normalized_spline_pos
43873,7,112.1661148071289,4.028212547302246,464.39691162109375,23.88448143005371,-2.8623850345611572,-46.276302337646484,5,8210,0.522212028503418
43982,7,114.97689819335938,3.662447214126587,458.96453857421875,24.14594841003418,-3.485419988632202,-46.544586181640625,5,8445,0.5237241387367249
44084,7,116.86872100830078,3.3698790073394775,455.32611083984375,24.377208709716797,-3.924762487411499,-46.75594711303711,5,8365,0.5247398018836975
44187,7,119.74437713623047,2.9009628295898438,449.8368225097656,24.729013442993164,-4.068386554718018,-47.07928466796875,5,8396,0.5262750387191772
44291,7,122.6390151977539,2.4059104919433594,444.3019104003906,24.669921875,-4.3563151359558105,-47.572166442871094,5,8468,0.5278224945068359
44391,7,124.55023956298828,2.068779230117798,440.57147216796875,24.293323516845703,-4.235960006713867,-48.08922576904297,5,8491,0.5288611054420471
44499,7,127.34473419189453,1.5871834754943848,434.89349365234375,23.521146774291992,-4.170170307159424,-48.90333557128906,5,8605,0.5304275155067444
44604,7,130.05126953125,1.0713406801223755,429.12872314453125,22.659217834472656,-4.53570032119751,-49.682552337646484,5,8654,0.5320044755935669
44704,7,131.78199768066406,0.7223153710365295,425.22607421875,21.73821449279785,-4.40844202041626,-50.35746383666992,5,8657,0.5330605506896973
44805,7,134.22935485839844,0.2163260132074356,419.2875061035156,20.090391159057617,-4.227002143859863,-51.12877655029297,6,7424,0.5346492528915405
44911,7,136.45120239257812,-0.24288013577461243,413.2411193847656,17.786937713623047,-3.451498508453369,-52.23039245605469,6,7352,0.5362400412559509
45015,7,137.77793884277344,-0.49231836199760437,409.1409912109375,16.37994384765625,-3.0904617309570312,-52.830387115478516,6,7404,0.5373020768165588
45124,7,139.59547424316406,-0.8628758192062378,402.9197082519531,14.64155387878418,-3.1615917682647705,-53.5260009765625,6,7438,0.5388984084129333
45223,7,140.67669677734375,-1.0956751108169556,398.7232360839844,13.133374214172363,-2.8095664978027344,-54.0471305847168,6,7422,0.539965808391571
45327,7,142.0919189453125,-1.408493995666504,392.3611755371094,11.13396167755127,-2.5816986560821533,-54.66447830200195,6,7480,0.5415676236152649
45431,7,143.24429321289062,-1.6591849327087402,385.92755126953125,8.535504341125488,-1.5650407075881958,-55.29756546020508,6,7422,0.5431721806526184
45535,7,144.12057495117188,-1.8076024055480957,379.4294738769531,6.681215763092041,-1.253163456916809,-55.72255325317383,6,7544,0.5447810292243958
45639,7,144.59925842285156,-1.9111427068710327,375.0729675292969,5.570781230926514,-1.339687705039978,-55.979061126708984,6,7521,0.5458555817604065
45743,7,145.12161254882812,-2.044389247894287,368.50213623046875,3.4186606407165527,-0.9495142102241516,-56.31705093383789,6,7523,0.5474720001220703
45847,7,145.39830017089844,-2.1403415203094482,361.89862060546875,1.293708086013794,-0.6131048202514648,-56.54889678955078,6,7538,0.5490922927856445
45949,7,145.43984985351562,-2.1727428436279297,357.4825439453125,-0.11588994413614273,-0.27025607228279114,-56.678253173828125,6,7544,0.5501788854598999
46052,7,145.3343048095703,-2.206390380859375,350.84033203125,-1.6128575801849365,-0.3402880132198334,-56.85700225830078,6,7605,0.5518133044242859
46154,7,145.05313110351562,-2.2407169342041016,344.1773986816406,-3.0973012447357178,-0.2900392711162567,-57.02373504638672,6,7615,0.5534542202949524
46259,7,144.77867126464844,-2.2693419456481934,339.7254943847656,-3.9284632205963135,-0.41956302523612976,-57.11906814575195,6,7653,0.5545493364334106
46359,7,144.22703552246094,-2.3074467182159424,333.035400390625,-5.470261096954346,-0.21884101629257202,-57.22346496582031,6,7646,0.5562015175819397
46463,7,143.76121520996094,-2.323056936264038,328.5702819824219,-6.412196159362793,-0.2237183004617691,-57.26839065551758,6,7682,0.5573064684867859
46564,7,142.92530822753906,-2.3611137866973877,321.8686828613281,-7.935353755950928,-0.34502112865448,-57.269466400146484,6,7713,0.5589678883552551
46668,7,141.89199829101562,-2.398393154144287,315.1732482910156,-9.65501880645752,-0.3454986810684204,-57.17487335205078,6,7758,0.5606351494789124
46774,7,141.09201049804688,-2.4267237186431885,310.7174072265625,-10.835224151611328,-0.3522969186306,-57.07744216918945,6,7757,0.5617508888244629
46879,7,139.7184295654297,-2.4652321338653564,304.0503234863281,-12.547795295715332,-0.3404247462749481,-56.84621047973633,6,7667,0.5634294152259827
46983,7,138.18316650390625,-2.5044429302215576,297.4888610839844,-13.521580696105957,-0.2992597818374634,-55.126930236816406,6,7246,0.5650947690010071
47087,7,136.57472229003906,-2.548100471496582,291.1532897949219,-13.932823181152344,-0.5028473138809204,-53.28187561035156,6,7029,0.5667139887809753
47191,7,135.47445678710938,-2.588041305541992,287.0482177734375,-14.315346717834473,-0.4680659770965576,-52.04763412475586,6,6985,0.5677673816680908
47301,7,133.75515747070312,-2.6329543590545654,281.0527648925781,-15.021302223205566,-0.37011954188346863,-50.54890441894531,6,6839,0.5693130493164062
47420,7,131.96263122558594,-2.6862430572509766,275.2049865722656,-15.644355773925781,-0.5195626020431519,-49.49539566040039,1,8503,0.5708293914794922
47522,7,130.08261108398438,-2.741690158843994,269.4578552246094,-16.469499588012695,-0.38848501443862915,-48.799278259277344,5,8007,0.572329044342041
47627,7,128.7825927734375,-2.77225399017334,265.6706237792969,-16.79984474182129,-0.42728009819984436,-48.284996032714844,5,7865,0.5733230113983154
47731,7,126.79902648925781,-2.8258159160614014,260.0799865722656,-17.08746337890625,-0.4678886830806732,-47.280242919921875,5,7712,0.5747944116592407
47835,7,125.46499633789062,-2.863210678100586,256.42449951171875,-17.06599998474121,-0.48776334524154663,-46.47044372558594,5,7557,0.5757629871368408
47932,7,123.49666595458984,-2.9196715354919434,251.05963134765625,-16.50072479248047,-0.45607396960258484,-45.307369232177734,1,8811,0.5771758556365967
48039,7,121.62767791748047,-2.966613292694092,245.82492065429688,-15.427762985229492,-0.3655215799808502,-44.14108657836914,4,8534,0.5785521268844604
48143,7,120.45336151123047,-2.995880126953125,242.41578674316406,-14.727957725524902,-0.3991360366344452,-43.30351257324219,4,8382,0.5794433951377869
48247,7,118.78345489501953,-3.0465354919433594,237.4358367919922,-13.89091968536377,-0.42694997787475586,-41.801971435546875,4,8084,0.580741286277771
48351,7,117.71346282958984,-3.0775229930877686,234.21971130371094,-13.605620384216309,-0.37067100405693054,-40.707279205322266,4,7900,0.5815807580947876
48455,7,116.12785339355469,-3.1167945861816406,229.55804443359375,-13.532377243041992,-0.31678590178489685,-39.021278381347656,4,7588,0.5827967524528503
48563,7,114.55109405517578,-3.1535274982452393,225.09927368164062,-13.392439842224121,-0.28542742133140564,-37.20656204223633,1,8773,0.5839690566062927
48663,7,113.00328063964844,-3.1770057678222656,220.861572265625,-12.990398406982422,-0.13367153704166412,-35.248382568359375,3,8334,0.5850837230682373
48767,7,111.52206420898438,-3.200803518295288,216.84103393554688,-12.319859504699707,-0.30216607451438904,-33.57646942138672,3,7777,0.5861440896987915
48866,7,110.58641052246094,-3.2269949913024902,214.2682647705078,-11.650355339050293,-0.32554808259010315,-32.41703414916992,3,7652,0.5868226289749146
48968,7,109.29581451416016,-3.257969617843628,210.5753173828125,-10.468375205993652,-0.2259446680545807,-30.777847290039062,3,7332,0.5877911448478699
49071,7,108.50965881347656,-3.273852825164795,208.21676635742188,-9.712264060974121,-0.18670904636383057,-29.75236701965332,1,7351,0.5884066820144653
49175,7,107.44310760498047,-3.2926993370056152,204.81246948242188,-8.555474281311035,-0.14717479050159454,-28.503965377807617,1,8006,0.5892883539199829
49273,7,106.51647186279297,-3.3097286224365234,201.55523681640625,-7.256623268127441,-0.1393042951822281,-27.26472282409668,2,8644,0.5901276469230652
49379,7,105.99205780029297,-3.320152521133423,199.44851684570312,-6.214071750640869,-0.1252935528755188,-26.802709579467773,2,8623,0.5906670093536377
49487,7,105.55243682861328,-3.3283729553222656,197.37461853027344,-5.096126079559326,-0.08898074179887772,-26.38261604309082,2,8403,0.5911931991577148
49599,7,104.93582153320312,-3.3397531509399414,193.3308563232422,-2.8746650218963623,-0.06382717192173004,-25.491865158081055,2,8031,0.5922162532806396
49705,7,104.7526626586914,-3.3449389934539795,191.3551483154297,-1.879892110824585,-0.09094449877738953,-25.20199966430664,2,7963,0.592717170715332
49802,7,104.63082885742188,-3.3544023036956787,188.42947387695312,-0.24935659766197205,-0.06628900021314621,-24.805316925048828,2,7854,0.5934600830078125
49907,7,104.69169616699219,-3.363447427749634,185.55560302734375,1.2377066612243652,-0.07909753918647766,-24.328630447387695,2,7743,0.5941953659057617
50008,7,104.92192077636719,-3.3728160858154297,182.7412109375,2.6360180377960205,-0.10766012966632843,-23.780717849731445,2,7597,0.5949195027351379
50112,7,105.16417694091797,-3.3829028606414795,180.9025421142578,3.500420093536377,-0.18936318159103394,-23.393383026123047,2,7502,0.5953893065452576
50252,7,105.66216278076172,-3.3963983058929443,178.2047882080078,4.893157482147217,-0.09902946650981903,-22.78878402709961,2,7390,0.5960890054702759
50347,7,106.30169677734375,-3.4143271446228027,175.56935119628906,5.970745086669922,-0.1666652411222458,-22.259361267089844,2,7335,0.5967761874198914
50452,7,107.04106903076172,-3.455458402633667,172.9871826171875,6.797112464904785,-0.38973721861839294,-21.83545684814453,2,7294,0.5974540114402771
50567,7,107.93428802490234,-3.461653470993042,170.47735595703125,8.33804988861084,0.1918674260377884,-21.022823333740234,2,7303,0.5981228947639465
50662,7,108.60205841064453,-3.4648075103759766,168.84429931640625,8.947770118713379,-0.12278636544942856,-20.838973999023438,2,7430,0.5985606908798218
50769,7,109.75153350830078,-3.4399290084838867,166.44137573242188,10.40343952178955,0.28347980976104736,-20.284015655517578,2,7628,0.5992186665534973
50875,7,110.99486541748047,-3.458404302597046,164.0819091796875,11.047013282775879,-0.355697900056839,-19.96681022644043,2,7616,0.5998708605766296
50979,7,111.90374755859375,-3.4654855728149414,162.54736328125,12.155679702758789,0.16083917021751404,-19.34125518798828,2,7343,0.6003053784370422
51100,7,113.3808822631836,-3.4497766494750977,160.3260498046875,12.883481979370117,-0.11327902972698212,-18.761924743652344,2,7101,0.6009617447853088
51195,7,114.90375518798828,-3.471008062362671,158.16481018066406,13.158854484558105,-0.13878405094146729,-18.183500289916992,2,7165,0.6016207933425903
51304,7,115.92513275146484,-3.4760425090789795,156.7511749267578,12.91250991821289,-0.02028839848935604,-18.14626121520996,2,7089,0.6020597219467163
51401,7,117.37527465820312,-3.485870122909546,154.61073303222656,11.851579666137695,-0.1800784468650818,-18.43613052368164,2,6949,0.6027135252952576
51512,7,118.25955963134766,-3.4981343746185303,153.16287231445312,10.8153657913208,-0.07580813020467758,-18.683433532714844,2,6850,0.6031414866447449
51617,7,119.80658721923828,-3.5170154571533203,150.21351623535156,8.9673433303833,-0.13424348831176758,-19.099199295043945,2,6649,0.6039762496948242
51720,7,120.47064971923828,-3.529158115386963,148.71778869628906,8.056626319885254,-0.12461887300014496,-19.250160217285156,2,6576,0.6043842434883118
51832,7,121.06349182128906,-3.5401813983917236,147.21121215820312,7.194032669067383,-0.1825428158044815,-19.36394500732422,2,6444,0.6047836542129517
51964,7,121.8162612915039,-3.56156063079834,144.94129943847656,5.536117076873779,-0.07877937704324722,-19.413808822631836,2,6376,0.6053727269172668
52065,7,122.32477569580078,-3.53056263923645,142.66786193847656,3.395550012588501,0.4299347996711731,-19.394935607910156,2,6228,0.6059442758560181
52187,7,122.65103149414062,-3.507031202316284,140.40919494628906,2.0313520431518555,0.11455607414245605,-19.197742462158203,2,6124,0.6065036058425903
52277,7,122.76702117919922,-3.460495710372925,137.4475555419922,-0.17470155656337738,0.20565448701381683,-18.812152862548828,2,6024,0.6072297692298889
52385,7,122.7240219116211,-3.457012176513672,135.982177734375,-1.012418508529663,0.0064722029492259026,-18.770702362060547,2,6202,0.6075879335403442
52512,7,122.6037826538086,-3.4532928466796875,134.5207061767578,-1.9609688520431519,-0.0016772104427218437,-18.713088989257812,2,6530,0.607946515083313
52603,7,122.13496398925781,-3.454115390777588,131.59678649902344,-4.03803825378418,0.07482105493545532,-18.663667678833008,2,6337,0.608671247959137
52707,7,121.78421783447266,-3.451633930206299,130.14239501953125,-4.908012866973877,-0.023402607068419456,-18.646381378173828,2,6410,0.6090389490127563
52817,7,121.12711334228516,-3.456962823867798,127.95775604248047,-6.309029579162598,-0.046188753098249435,-18.72479820251465,2,6687,0.6095986366271973
52921,7,120.59712982177734,-3.46164608001709,126.49315643310547,-7.24214506149292,-0.07446133345365524,-18.824485778808594,2,6876,0.6099813580513
53022,7,119.32524871826172,-3.4783153533935547,123.5339584350586,-8.996902465820312,-0.11069311946630478,-19.16868782043457,2,7241,0.6107795834541321
53123,7,118.21391296386719,-3.4923181533813477,121.25963592529297,-9.864006996154785,-0.12817998230457306,-19.76512908935547,2,7400,0.6114053726196289
53243,7,117.44093322753906,-3.5021159648895264,119.69364929199219,-9.86308765411377,-0.1250077337026596,-20.389732360839844,2,7605,0.6118379831314087
53339,7,116.32048797607422,-3.517976760864258,117.24134826660156,-9.243988037109375,-0.15736809372901917,-21.520648956298828,2,7970,0.6125015616416931
53436,7,115.6248779296875,-3.530465602874756,115.53179931640625,-8.572917938232422,-0.15360786020755768,-22.270214080810547,2,8208,0.6129514575004578
53535,7,114.69886779785156,-3.5486385822296143,112.87141418457031,-7.126106262207031,-0.10988624393939972,-23.03252601623535,1,7832,0.6136332154273987
53654,7,113.9481430053711,-3.562664270401001,110.13874053955078,-5.804915428161621,-0.21158114075660706,-23.67464256286621,3,5906,0.6143180131912231
53755,7,113.35820770263672,-3.5927224159240723,107.33805847167969,-4.3730621337890625,-0.3614489734172821,-24.1552677154541,3,5835,0.615005373954773
53867,7,113.06852722167969,-3.616518020629883,105.44921875,-3.1471669673919678,-0.2908363342285156,-24.22284507751465,3,5699,0.615463376045227
53967,7,112.80393981933594,-3.6502764225006104,102.61305236816406,-1.467057228088379,-0.29768607020378113,-24.341800689697266,3,5841,0.6161472797393799
54075,7,112.72441864013672,-3.6853482723236084,99.74897766113281,0.0830632746219635,-0.29221111536026,-24.547439575195312,3,5816,0.6168301105499268
54175,7,112.77740478515625,-3.702674627304077,97.83476257324219,1.1969910860061646,-0.17182190716266632,-24.55120086669922,3,5895,0.6172869205474854
54279,7,113.00162506103516,-3.7188642024993896,94.94514465332031,2.5629067420959473,-0.14591804146766663,-24.819974899291992,3,6090,0.6179790496826172
54383,7,113.38020324707031,-3.7462406158447266,92.02008819580078,3.954545259475708,-0.2537006139755249,-25.219043731689453,3,6263,0.6186766028404236
54487,7,113.73564910888672,-3.762023448944092,90.04399871826172,5.1077985763549805,-0.1616436243057251,-25.423337936401367,3,6378,0.6191526055335999
54591,7,114.43102264404297,-3.7810816764831543,87.05669403076172,6.777501106262207,-0.13948625326156616,-25.61617660522461,3,6618,0.6198815107345581
54694,7,115.32784271240234,-3.794574022293091,84.04625701904297,8.511787414550781,-0.09061170369386673,-25.80182647705078,3,6727,0.6206145882606506
54790,7,116.03437042236328,-3.8043251037597656,82.03775024414062,9.601222038269043,-0.1293216198682785,-25.685535430908203,3,6787,0.6211204528808594
54901,7,117.27845764160156,-3.8049240112304688,79.04206085205078,11.632572174072266,0.14500875771045685,-25.500099182128906,3,6889,0.6218812465667725
55028,7,118.73930358886719,-3.7897071838378906,76.07112121582031,13.29784870147705,0.11423256993293762,-25.28814697265625,3,7165,0.6226586699485779
55121,7,120.40473937988281,-3.7681548595428467,73.1281967163086,15.091852188110352,0.2341018170118332,-25.01679039001465,3,7218,0.6234689950942993
55221,7,121.00418853759766,-3.75962233543396,72.1542739868164,15.607171058654785,0.2032819241285324,-24.929744720458984,3,7294,0.6237446665763855
55331,7,123.60943603515625,-3.7341535091400146,68.30167388916016,17.785356521606445,0.15484437346458435,-24.43340492248535,3,7459,0.6248198747634888
55472,7,125.78948974609375,-3.7151713371276855,65.47264862060547,19.417707443237305,0.15860947966575623,-23.94538688659668,3,7601,0.6256652474403381
55560,7,128.15321350097656,-3.6989943981170654,62.69729232788086,20.923824310302734,0.1105538085103035,-23.51500129699707,3,7721,0.6265372037887573
55688,7,129.823486328125,-3.693408489227295,60.87309265136719,21.864233016967773,0.032950110733509064,-23.271671295166016,3,7776,0.6271334290504456
55824,7,132.4643096923828,-3.6910107135772705,58.17500686645508,23.239103317260742,0.027197888121008873,-22.883939743041992,3,7880,0.6280415058135986
55899,7,135.25765991210938,-3.684842109680176,55.51288604736328,24.398778915405273,0.019713561981916428,-22.68419075012207,3,8044,0.6289736032485962
55999,7,138.16659545898438,-3.6969106197357178,52.857696533203125,25.317617416381836,-0.1876262128353119,-22.704389572143555,3,8225,0.6299226880073547
56112,7,141.19061279296875,-3.7152833938598633,50.20387649536133,26.334810256958008,-0.10903441905975342,-22.637958526611328,3,8325,0.6308974027633667
56207,7,143.27029418945312,-3.7244958877563477,48.44118881225586,26.968997955322266,-0.14813697338104248,-22.567855834960938,3,8454,0.6315614581108093
56301,7,146.48361206054688,-3.746973752975464,45.80987548828125,27.93805503845215,-0.2253151684999466,-22.39447021484375,3,8624,0.632570207118988
56403,7,148.69039916992188,-3.7648022174835205,44.06971740722656,28.621810913085938,-0.222675621509552,-22.227371215820312,3,8686,0.6332578063011169
56507,7,150.94964599609375,-3.7810168266296387,42.3427734375,29.269485473632812,-0.20092321932315826,-22.0673885345459,3,8787,0.6339553594589233
56611,7,155.58056640625,-3.817267417907715,38.93105697631836,30.14117431640625,-0.262008398771286,-21.815454483032227,4,7172,0.6353668570518494
56715,7,157.95205688476562,-3.8376829624176025,37.23001480102539,30.640138626098633,-0.2503330409526825,-21.798051834106445,4,7222,0.6360815167427063
56825,7,161.5817413330078,-3.867164373397827,34.68550109863281,31.406169891357422,-0.2767699360847473,-21.675601959228516,4,7354,0.6371648907661438
56919,7,165.31097412109375,-3.900887966156006,32.171695709228516,32.34299087524414,-0.29069340229034424,-21.24724769592285,4,7474,0.6382611989974976
57023,7,167.8613739013672,-3.9238641262054443,30.531234741210938,33.0308837890625,-0.2998550236225128,-20.819015502929688,4,7553,0.6389991641044617
57143,7,170.4668731689453,-3.9477591514587402,28.92757225036621,33.74687194824219,-0.31355157494544983,-20.303102493286133,4,7628,0.6397430300712585
57256,7,175.84854125976562,-4.002077102661133,25.86238670349121,35.248138427734375,-0.3382118344306946,-18.88535499572754,4,7727,0.641250729560852
57358,7,180.03855895996094,-4.031432151794434,23.744159698486328,36.29618453979492,-0.20881089568138123,-17.38529396057129,4,7684,0.6423934102058411
57467,7,184.3304901123047,-4.0643439292907715,21.795686721801758,37.0479736328125,-0.33734840154647827,-15.93199348449707,4,7674,0.6435413360595703
57567,7,187.2373504638672,-4.090631008148193,20.59817886352539,37.447052001953125,-0.3240494728088379,-14.790189743041992,4,7566,0.6443089246749878
57677,7,191.6416473388672,-4.12856388092041,18.97476577758789,37.796844482421875,-0.3209657073020935,-12.985987663269043,4,7474,0.6454570889472961
57783,7,196.07861328125,-4.1615986824035645,17.57121467590332,38.034523010253906,-0.2404938042163849,-11.043949127197266,4,7421,0.6465997099876404
57884,7,199.05093383789062,-4.176572799682617,16.764822006225586,38.167625427246094,-0.134130597114563,-9.667076110839844,4,7395,0.6473582983016968
57987,7,203.53216552734375,-4.178126335144043,15.761317253112793,38.495758056640625,0.09716147184371948,-7.568093776702881,4,7583,0.6484930515289307
58088,7,208.07000732421875,-4.152573585510254,14.996391296386719,39.0672721862793,0.30779996514320374,-5.603116989135742,4,7643,0.6496354937553406
58195,7,211.1309051513672,-4.127706527709961,14.60680866241455,39.40458679199219,0.32507985830307007,-4.436551094055176,4,7703,0.6504034996032715
58304,7,215.7693328857422,-4.086987018585205,14.192459106445312,39.84166717529297,0.3655419647693634,-2.696571111679077,4,7713,0.651566207408905
58417,7,218.88577270507812,-4.059139728546143,14.027679443359375,40.06586456298828,0.3584282398223877,-1.5691450834274292,4,7725,0.6523507237434387
58526,7,223.5904083251953,-4.014685153961182,13.94770336151123,40.3399658203125,0.39658352732658386,0.1552545130252838,4,7809,0.6535347700119019
58628,7,229.91368103027344,-3.9485924243927,14.154428482055664,40.70922088623047,0.4773138761520386,2.4839706420898438,4,7973,0.6551359295845032
58840,7,233.0961456298828,-3.912212371826172,14.393610954284668,40.882137298583984,0.46305587887763977,3.6239192485809326,4,8042,0.655947744846344
58883,7,237.8893280029297,-3.843731164932251,14.938023567199707,41.0124397277832,0.6866593360900879,5.59738302230835,4,8153,0.6571799516677856
58942,7,242.69586181640625,-3.7637085914611816,15.697847366333008,41.132164001464844,0.7055901885032654,7.381624221801758,4,8157,0.6584286093711853
59073,7,245.90338134765625,-3.7051784992218018,16.325414657592773,41.08497619628906,0.8336740732192993,8.70409870147705,4,8243,0.6592705845832825
59147,7,250.7093963623047,-3.5996522903442383,17.45514678955078,41.05747604370117,0.8355717062950134,10.415063858032227,4,8409,0.6605430245399475
59249,7,255.50115966796875,-3.5307462215423584,18.747894287109375,40.84657287597656,0.5820230841636658,11.912589073181152,4,8291,0.6618255376815796
59363,7,258.6736145019531,-3.4598777294158936,19.748641967773438,40.49250793457031,1.214556336402893,13.650634765625,4,8278,0.662684440612793
59475,7,263.390869140625,-3.3004493713378906,21.457595825195312,40.2033576965332,1.3118430376052856,15.355574607849121,4,8508,0.663960337638855
59596,7,266.5216064453125,-3.188215732574463,22.70695686340332,40.04010009765625,1.5261543989181519,16.58095932006836,4,8373,0.6648170351982117
59687,7,272.7511291503906,-2.992616891860962,25.4136905670166,39.931915283203125,0.8465755581855774,17.978605270385742,4,8666,0.6665197610855103
59786,7,275.85980224609375,-2.9279580116271973,26.857681274414062,39.7442741394043,0.8926665186882019,19.071609497070312,4,8521,0.6673738360404968
59913,7,280.4824523925781,-2.8031466007232666,29.195371627807617,39.29780960083008,1.179854154586792,20.788387298583984,4,8546,0.6686534881591797
60019,7,285.0588684082031,-2.660796880722046,31.714323043823242,38.96242904663086,1.18621027469635,22.18678092956543,4,8653,0.6699396371841431
60116,7,289.5957946777344,-2.5239529609680176,34.39268493652344,38.56313705444336,1.2001022100448608,23.600378036499023,4,8716,0.6712294816970825
60223,7,292.5887145996094,-2.4272353649139404,36.27217102050781,38.12003707885742,1.2497284412384033,24.485902786254883,1,8409,0.6720954179763794
60325,7,295.54644775390625,-2.3356924057006836,38.21002960205078,37.83677291870117,1.0805577039718628,25.20332145690918,5,7370,0.6729595065116882
60434,7,301.4023132324219,-2.1762917041778564,42.28396224975586,37.201515197753906,1.0063265562057495,26.986997604370117,5,7293,0.674706757068634
60539,7,304.2933044433594,-2.1050140857696533,44.418148040771484,36.94160079956055,0.8404673933982849,27.71579360961914,5,7363,0.6755853295326233
60639,7,308.5887451171875,-2.0058906078338623,47.73415756225586,36.481388092041016,0.8945602774620056,28.921384811401367,5,7363,0.6769176721572876
60774,7,312.8338317871094,-1.8936834335327148,51.18213653564453,36.1140022277832,1.0132356882095337,29.963085174560547,5,7403,0.6782596707344055
60864,7,315.6427001953125,-1.811752438545227,53.54420471191406,35.922054290771484,1.0890527963638306,30.571468353271484,5,7446,0.6791635751724243
60969,7,321.2247314453125,-1.643155574798584,58.399620056152344,35.6534423828125,1.0210081338882446,31.63581657409668,5,7547,0.6809841990470886
61068,7,323.9984436035156,-1.5620598793029785,60.891048431396484,35.463714599609375,1.0703133344650269,32.231224060058594,5,7551,0.6818997263908386
61172,7,328.1294250488281,-1.4335795640945435,64.71388244628906,35.168975830078125,1.105563759803772,33.08351516723633,5,7623,0.6832889914512634
61278,7,330.863525390625,-1.3442754745483398,67.31802368164062,34.93629837036133,1.2101014852523804,33.67755889892578,5,7648,0.6842203736305237
61387,7,334.9363708496094,-1.2023566961288452,71.30535125732422,34.741546630859375,1.054681420326233,34.38819885253906,5,7785,0.6856268644332886
61496,7,338.9964904785156,-1.101969838142395,75.36612701416016,34.62294006347656,0.8545450568199158,35.06852340698242,5,7762,0.6870465874671936
61590,7,340.344970703125,-1.0652532577514648,76.73933410644531,34.53833770751953,1.0284146070480347,35.32875061035156,5,7763,0.6875225901603699
61691,7,345.7351379394531,-0.880746603012085,82.30236053466797,34.70773696899414,1.033555507659912,35.81703186035156,5,7967,0.689435601234436
61791,7,348.45880126953125,-0.8018394112586975,85.0963363647461,35.140464782714844,1.0683081150054932,35.78420639038086,5,7889,0.6904010772705078
61895,7,352.6197814941406,-0.6599833965301514,89.26342010498047,35.98766326904297,1.2605465650558472,35.40489196777344,5,8005,0.6918582916259766
62007,7,356.88848876953125,-0.5231924057006836,93.37586212158203,36.94316101074219,1.0170234441757202,34.89664077758789,5,8082,0.6933326125144958
62105,7,361.2781982421875,-0.41657596826553345,97.41136169433594,38.172115325927734,0.963062047958374,33.99092483520508,5,8079,0.6948103904724121
62205,7,364.29595947265625,-0.32917430996894836,100.02662658691406,39.15414047241211,1.257440209388733,33.112422943115234,5,8089,0.6957985162734985
62305,7,368.9405212402344,-0.19200338423252106,103.84927368164062,40.165016174316406,1.0099602937698364,32.29167175292969,5,8276,0.6972916722297668
62406,7,372.10626220703125,-0.11306348443031311,106.34317779541016,40.96689987182617,1.0403087139129639,31.659976959228516,5,8169,0.6982892155647278
62507,7,376.9562072753906,-0.0055993469431996346,110.0038070678711,41.81073760986328,0.6539118885993958,31.065649032592773,5,8303,0.699795663356781
62608,7,380.2267761230469,0.01587907038629055,112.41930389404297,42.088043212890625,-0.01590295135974884,30.84996795654297,5,8731,0.7008032202720642
62709,7,385.2189025878906,0.008932925760746002,115.98944091796875,43.21700668334961,0.03072315640747547,30.064311981201172,5,8274,0.7023227214813232
62811,7,390.3299255371094,0.006952540948987007,119.45816040039062,44.09729766845703,-0.16177618503570557,29.299495697021484,5,8402,0.7038525938987732
62911,7,393.7943115234375,-0.012313049286603928,121.72266387939453,44.71902084350586,-0.29106247425079346,28.7574462890625,5,8394,0.7048758268356323
63020,7,399.08111572265625,-0.05328613892197609,125.03651428222656,45.57936096191406,-0.501237154006958,27.98673439025879,5,8465,0.7064195871353149
63115,7,402.6519470214844,-0.11306015402078629,127.20905303955078,45.94233703613281,-1.0521414279937744,27.74900245666504,5,8625,0.7074540853500366
63255,7,406.2528381347656,-0.21347495913505554,129.36195373535156,46.42737579345703,-1.403753399848938,27.41549301147461,5,8534,0.7084923982620239
63353,7,413.5897521972656,-0.41833189129829407,133.5514678955078,47.56566619873047,-1.237593650817871,26.355573654174805,5,8562,0.7105825543403625
63454,7,419.197265625,-0.5707553625106812,136.59994506835938,48.26350021362305,-1.377813696861267,25.780317306518555,5,8619,0.7121628522872925
63555,7,424.8884582519531,-0.7185825705528259,139.5743865966797,49.027076721191406,-1.0345532894134521,25.06975555419922,5,8628,0.713751494884491
63675,7,430.6607971191406,-0.8401035070419312,142.47738647460938,49.61507797241211,-1.1239126920700073,24.59366798400879,5,8741,0.7153504490852356
63757,7,434.5488586425781,-0.9258689880371094,144.38026428222656,50.070255279541016,-1.0267014503479004,24.191734313964844,5,8725,0.7164210677146912
63859,7,440.4411926269531,-1.0432024002075195,147.17477416992188,50.51148986816406,-1.1188908815383911,23.579837799072266,1,8363,0.7180337309837341
63967,7,444.3949890136719,-1.137152075767517,148.99839782714844,50.911216735839844,-1.240992546081543,23.187572479248047,6,7448,0.7191104292869568
64063,7,450.3916931152344,-1.2720730304718018,151.66586303710938,51.569374084472656,-1.0495851039886475,22.440181732177734,6,7473,0.7207344770431519
64167,7,454.4286804199219,-1.3572089672088623,153.40171813964844,51.91814041137695,-1.1619479656219482,22.099773406982422,6,7530,0.7218217849731445
64271,7,460.53472900390625,-1.5026475191116333,155.95974731445312,52.435340881347656,-1.3274623155593872,21.64569854736328,6,7558,0.7234585285186768
64375,7,464.637939453125,-1.6098133325576782,157.63661193847656,52.76828384399414,-1.3816518783569336,21.358285903930664,6,7572,0.7245566248893738
