time_ms,car_id,pos_x,pos_y,pos_z,velocity_x,velocity_y,velocity_z,gear,engine_rpm,normalized_spline_pos
41518,16,-163.2706756591797,-15.940566062927246,-535.17578125,-30.125207901000977,0.1690697968006134,-16.07744598388672,4,4939,0.6366735100746155
41619,16,-166.29794311523438,-15.92152214050293,-536.7103881835938,-30.983314514160156,0.22019296884536743,-14.999212265014648,4,4910,0.6376790404319763
41720,16,-169.4023895263672,-15.897686004638672,-538.1549682617188,-31.69224739074707,0.24441583454608917,-14.222536087036133,4,4933,0.6386961936950684
41822,16,-172.57440185546875,-15.875563621520996,-539.5194702148438,-32.362327575683594,0.20404116809368134,-13.339902877807617,4,5044,0.6397255659103394
41922,16,-175.8138885498047,-15.8550443649292,-540.7855834960938,-33.0533332824707,0.22096359729766846,-12.239065170288086,4,5104,0.6407580971717834
42023,16,-179.12254333496094,-15.827681541442871,-541.9295654296875,-33.76462173461914,0.35418081283569336,-10.849432945251465,4,5130,0.6418034434318542
42125,16,-182.49740600585938,-15.786076545715332,-542.92724609375,-34.37240982055664,0.42430323362350464,-9.411510467529297,4,5295,0.642853319644928
42226,16,-185.92691040039062,-15.752047538757324,-543.7931518554688,-34.89214324951172,0.27176719903945923,-8.098549842834473,4,5302,0.643903374671936
42327,16,-189.40846252441406,-15.724132537841797,-544.5188598632812,-35.40950012207031,0.2753331959247589,-6.619528770446777,4,5372,0.6449580788612366
42428,16,-192.9362335205078,-15.700356483459473,-545.1013793945312,-35.81479263305664,0.19961678981781006,-5.183623790740967,4,5307,0.6460198760032654
42529,16,-197.70191955566406,-15.65242862701416,-545.6244506835938,-36.34004211425781,0.6567744612693787,-2.668384075164795,4,5318,0.6474498510360718
42630,16,-201.3103485107422,-15.592933654785156,-545.8241577148438,-36.525657653808594,0.3842851221561432,-1.5655698776245117,4,5404,0.6485261917114258
42731,16,-204.9383544921875,-15.575987815856934,-545.9259643554688,-36.78138732910156,0.08589042723178864,-0.39636164903640747,4,5403,0.6496124267578125
42832,16,-208.59091186523438,-15.558795928955078,-545.8807983398438,-36.99081802368164,0.2523989677429199,1.2457619905471802,4,5451,0.650704562664032
42934,16,-212.262939453125,-15.541520118713379,-545.68994140625,-37.18265914916992,0.05752021446824074,2.529524803161621,4,5584,0.6518077254295349
43034,16,-215.95037841796875,-15.54749584197998,-545.3741455078125,-37.284141540527344,-0.14753812551498413,3.8519206047058105,4,5539,0.6529157161712646
43135,16,-219.64443969726562,-15.570685386657715,-544.923583984375,-37.361717224121094,-0.3107694685459137,5.217066764831543,4,5561,0.654033899307251
43236,16,-223.34825134277344,-15.605401039123535,-544.3327026367188,-37.44717788696289,-0.36582911014556885,6.68424129486084,4,5549,0.655163586139679
43338,16,-227.05877685546875,-15.642433166503906,-543.5958862304688,-37.49979019165039,-0.3491661250591278,8.197460174560547,4,5499,0.6563090085983276
43439,16,-230.7648468017578,-15.662893295288086,-542.6947021484375,-37.347496032714844,-0.09646642953157425,9.90333080291748,4,5667,0.6574625372886658
43540,16,-234.4547882080078,-15.682650566101074,-541.6519165039062,-37.19424819946289,-0.30019932985305786,11.185015678405762,4,5652,0.6586249470710754
43641,16,-238.1123046875,-15.683341026306152,-540.4422607421875,-36.61381149291992,0.4828951954841614,13.295173645019531,4,5671,0.6597880125045776
