time_ms,car_id,pos_x,pos_y,pos_z,velocity_x,velocity_y,velocity_z,gear,engine_rpm,normalized_spline_pos
40259,0,21.635595321655273,0.43222469091415405,614.44384765625,20.289247512817383,0.10482179373502731,-28.401235580444336,4,7588,0.4788931608200073
40364,0,24.06773567199707,0.4418950378894806,611.1109619140625,21.14223289489746,0.05643480643630028,-28.659820556640625,4,7693,0.4799051582813263
40465,0,26.558910369873047,0.4471767842769623,607.7185668945312,21.371023178100586,0.028901616111397743,-29.363576889038086,4,7845,0.4809442460536957
40583,0,28.22553062438965,0.4497743248939514,605.406982421875,21.29103660583496,0.04805400222539902,-29.813720703125,1,7750,0.4816538095474243
40687,0,30.68990707397461,0.46175047755241394,601.9013671875,20.905933380126953,0.15806944668293,-30.154619216918945,5,6228,0.48272016644477844
40791,0,32.318519592285156,0.47745904326438904,599.53076171875,20.86595344543457,0.23793967068195343,-30.619157791137695,5,6307,0.48343485593795776
40893,0,35.571922302246094,0.5253064036369324,594.68408203125,20.852441787719727,0.39984267950057983,-31.50010871887207,5,6424,0.4848811626434326
41000,0,38.012298583984375,0.5759592652320862,590.960693359375,20.86545181274414,0.449690580368042,-32.13102722167969,5,6535,0.4859847128391266
41099,0,39.64009094238281,0.613118588924408,588.4371337890625,20.871171951293945,0.5035803914070129,-32.55838394165039,5,6582,0.486723929643631
41203,0,42.08270263671875,0.6775994300842285,584.59033203125,20.892065048217773,0.5827208161354065,-33.17923355102539,5,6676,0.48785215616226196
41309,0,43.713409423828125,0.7266018390655518,581.986328125,20.924394607543945,0.6727345585823059,-33.573822021484375,5,6740,0.48860540986061096
41410,0,46.166439056396484,0.8231164216995239,578.0238647460938,21.019290924072266,0.9885644912719727,-34.1370735168457,5,6802,0.4897550940513611
41511,0,48.63478469848633,0.9698765873908997,574.0008544921875,21.17877960205078,1.5884888172149658,-34.6094970703125,5,6904,0.4909181594848633
41613,0,50.29219436645508,1.117773175239563,571.2894287109375,21.312049865722656,2.209463119506836,-34.89130783081055,5,6953,0.4917052090167999
41715,0,52.79934310913086,1.4055508375167847,567.1822509765625,21.54083251953125,2.5634167194366455,-35.303245544433594,5,7048,0.4928916096687317
41819,0,55.33375930786133,1.7120988368988037,563.0274658203125,21.781675338745117,2.7211337089538574,-35.706642150878906,5,7120,0.49409300088882446
41927,0,57.03939437866211,1.9305710792541504,560.2316284179688,21.94600486755371,2.8717057704925537,-35.96649169921875,5,7177,0.49490293860435486
42027,0,59.6225471496582,2.274043083190918,556.0010375976562,22.209007263183594,2.967933416366577,-36.34527587890625,5,7265,0.4961306154727936
42131,0,62.23671340942383,2.619276523590088,551.7263793945312,22.472881317138672,2.9910154342651367,-36.7159309387207,5,7356,0.49736765027046204
42235,0,63.996700286865234,2.86154842376709,548.8525390625,22.642749786376953,3.243134021759033,-36.962162017822266,5,7375,0.4982028007507324
42339,0,66.658447265625,3.2486910820007324,544.5043334960938,22.835887908935547,3.260049819946289,-37.346229553222656,5,7545,0.49946317076683044
42443,0,69.3410415649414,3.6343374252319336,540.1089477539062,23.010833740234375,3.400595188140869,-37.78608322143555,5,7523,0.5007380843162537
42547,0,71.1395492553711,3.897440195083618,537.150146484375,23.096044540405273,3.285508394241333,-38.06367874145508,5,7672,0.5015934109687805
42671,0,72.94514465332031,4.143214702606201,534.168701171875,23.207860946655273,2.983238935470581,-38.384361267089844,5,7687,0.5024570822715759
42775,0,76.57835388183594,4.519228458404541,528.1427001953125,23.320741653442383,1.830378532409668,-38.833221435546875,5,7953,0.5041946172714233
42881,0,79.30272674560547,4.711162090301514,523.5716552734375,23.244020462036133,1.5591175556182861,-39.36009216308594,5,7792,0.505509078502655
42983,0,80.20826721191406,4.771862030029297,522.0322875976562,23.20499038696289,1.5232703685760498,-39.5636100769043,5,7833,0.5059506893157959
43085,0,83.80400085449219,4.97599983215332,515.8264770507812,22.827890396118164,1.242211937904358,-39.90693283081055,6,6360,0.5077186226844788
43187,0,85.5770492553711,5.074525833129883,512.7057495117188,22.689247131347656,1.2531243562698364,-40.15813446044922,6,6518,0.5086039900779724
43288,0,88.23267364501953,5.193057060241699,507.98028564453125,22.72490692138672,0.6880252957344055,-40.56998062133789,6,6692,0.509941041469574
43391,0,90.89743041992188,5.233194351196289,503.20703125,22.81287956237793,0.09166508167982101,-41.02277374267578,6,6653,0.5112897157669067
43493,0,92.67780303955078,5.232110977172852,499.99444580078125,22.828414916992188,-0.08040033280849457,-41.3375129699707,6,6666,0.5121946334838867
43595,0,94.45893096923828,5.217974662780762,496.75762939453125,22.83834457397461,-0.26299601793289185,-41.64537811279297,6,6710,0.5131053328514099
43698,0,98.02408599853516,5.152360439300537,490.2113952636719,22.8725643157959,-0.5189396739006042,-42.27008056640625,6,6768,0.5149452686309814
43802,0,99.80961608886719,5.102718830108643,486.9026794433594,22.911436080932617,-0.7623322010040283,-42.552581787109375,6,6852,0.5158726572990417
43904,0,102.49658966064453,4.977100849151611,481.8987731933594,23.020681381225586,-1.4362051486968994,-42.95233917236328,6,6973,0.5172737836837769
44007,0,105.19732666015625,4.7593183517456055,476.8518371582031,23.15721321105957,-2.1441471576690674,-43.36690902709961,6,6983,0.5186870098114014
44112,0,107.00634002685547,4.586607456207275,473.4559326171875,23.218050003051758,-2.2462658882141113,-43.68837356567383,6,6975,0.519637405872345
44215,0,109.7289810180664,4.3113250732421875,468.3175964355469,23.324235916137695,-2.5161736011505127,-44.12207794189453,6,7076,0.5210740566253662
44316,0,112.46640014648438,3.999708414077759,463.1287841796875,23.46646499633789,-2.8137400150299072,-44.56220245361328,6,7104,0.5225248336791992
44417,0,114.30044555664062,3.7635724544525146,459.64306640625,23.559812545776367,-3.2664825916290283,-44.804161071777344,6,7234,0.5234988927841187
44528,0,116.1417465209961,3.490614175796509,456.13787841796875,23.652334213256836,-3.684351921081543,-45.088645935058594,6,7234,0.52447909116745
44640,0,118.9124984741211,3.042238712310791,450.83245849609375,23.685020446777344,-3.938349962234497,-45.6007080078125,6,7252,0.5259626507759094
44742,0,121.67547607421875,2.5656416416168213,445.46319580078125,23.507173538208008,-4.198082447052002,-46.184295654296875,6,7353,0.5274588465690613
44843,0,124.40093994140625,2.0749168395996094,440.01483154296875,23.03821563720703,-4.108996868133545,-46.954586029052734,6,7368,0.52897047996521
44945,0,126.18073272705078,1.760411024093628,436.32977294921875,22.618167877197266,-4.013217926025391,-47.4998893737793,6,7419,0.529985249042511
45051,0,128.79029846191406,1.2724337577819824,430.728515625,21.970081329345703,-4.336523532867432,-48.243316650390625,6,7529,0.5315169095993042
45152,0,130.47671508789062,0.9316099286079407,426.9410095214844,21.253150939941406,-4.357316493988037,-48.869483947753906,6,7535,0.532545804977417
45252,0,133.6491241455078,0.2637086808681488,419.2124328613281,19.368915557861328,-4.173072338104248,-50.20728302001953,6,7593,0.5346177220344543
45356,0,135.11074829101562,-0.049975160509347916,415.26806640625,18.097803115844727,-3.787837505340576,-50.925960540771484,6,7632,0.5356609225273132
45457,0,137.10223388671875,-0.4379522204399109,409.24212646484375,16.162010192871094,-3.0687103271484375,-51.97385787963867,6,7668,0.5372321605682373
45572,0,138.91319274902344,-0.8021637201309204,403.11663818359375,14.768454551696777,-3.105492353439331,-52.73299789428711,6,7750,0.5388113260269165
45673,0,140.0164031982422,-1.0339255332946777,398.9798889160156,13.543417930603027,-2.8333754539489746,-53.308048248291016,6,7747,0.5398686528205872
45776,0,141.49224853515625,-1.348611831665039,392.6975402832031,11.73011589050293,-2.5759637355804443,-54.04350280761719,6,7834,0.5414597988128662
45877,0,142.72877502441406,-1.6074004173278809,386.3287353515625,9.313072204589844,-1.663487195968628,-54.80955123901367,6,7806,0.5430569052696228
45980,0,143.3926544189453,-1.7129967212677002,382.0415344238281,7.859670639038086,-1.193043828010559,-55.00691604614258,1,7429,0.5441237688064575
46084,0,144.216552734375,-1.8557989597320557,375.6024169921875,6.274162769317627,-1.2723230123519897,-55.1308708190918,7,6515,0.5457202792167664
46184,0,144.65480041503906,-1.950343370437622,371.2910461425781,4.967324256896973,-1.1170315742492676,-55.40361785888672,7,6494,0.546783983707428
46289,0,145.11190795898438,-2.0624489784240723,364.7893981933594,2.893357515335083,-0.8128692507743835,-55.710506439208984,7,6528,0.5483830571174622
46393,0,145.31495666503906,-2.1262412071228027,358.2563781738281,0.6597279906272888,-0.2945604920387268,-55.945526123046875,7,6525,0.5499908328056335
46502,0,145.31918334960938,-2.147109270095825,353.8875732421875,-0.45650506019592285,-0.29363930225372314,-56.06989288330078,7,6569,0.5510651469230652
46661,0,145.24078369140625,-2.1719250679016113,349.5094299316406,-1.542206048965454,-0.30081793665885925,-56.186195373535156,7,6568,0.5521425604820251
46757,0,144.6874542236328,-2.2355213165283203,338.5286560058594,-4.047572135925293,-0.3882835805416107,-56.41714859008789,7,6607,0.5548458099365234
46876,0,144.11375427246094,-2.268716812133789,331.9230041503906,-5.689214706420898,-0.21201586723327637,-56.48440933227539,7,6633,0.5564778447151184
46979,0,143.36341857910156,-2.2981362342834473,325.310302734375,-7.084887504577637,-0.33110859990119934,-56.54462814331055,7,6671,0.5581145882606506
47081,0,142.44064331054688,-2.3361101150512695,318.6943664550781,-8.663060188293457,-0.30184829235076904,-56.538753509521484,7,6676,0.5597591400146484
47183,0,141.72479248046875,-2.3622426986694336,314.28533935546875,-9.653209686279297,-0.3682774305343628,-56.51228713989258,7,6706,0.5608594417572021
47285,0,140.50059509277344,-2.4019997119903564,307.68426513671875,-11.213717460632324,-0.3072458505630493,-56.281517028808594,7,6657,0.5625134706497192
47386,0,139.5904541015625,-2.427626609802246,303.3053894042969,-12.068310737609863,-0.34825456142425537,-55.99137496948242,7,6629,0.5636171698570251
47488,0,138.11151123046875,-2.4676713943481445,296.79412841796875,-13.132901191711426,-0.3065337538719177,-55.24491500854492,7,6512,0.5652674436569214
47591,0,137.06996154785156,-2.493774175643921,292.515625,-13.505379676818848,-0.3990069627761841,-54.45057678222656,7,6373,0.5663567781448364
47696,0,135.47201538085938,-2.5478570461273193,286.2420654296875,-13.809493064880371,-0.4341863691806793,-52.75901412963867,7,6159,0.5679601430892944
47799,0,133.8353729248047,-2.592473030090332,280.1778869628906,-14.103372573852539,-0.39790958166122437,-50.94557571411133,1,7862,0.5695167183876038
47901,0,132.17437744140625,-2.645155668258667,274.3248596191406,-14.300302505493164,-0.4972723424434662,-49.149383544921875,6,6886,0.5710248947143555
48001,0,131.05345153808594,-2.6811132431030273,270.5443115234375,-14.45161247253418,-0.39818814396858215,-47.84264373779297,6,6779,0.5720044374465942
48103,0,129.35240173339844,-2.7277112007141113,265.0538024902344,-14.536428451538086,-0.43993446230888367,-46.037071228027344,6,6435,0.5734273791313171
48203,0,128.2219696044922,-2.761179208755493,261.51458740234375,-14.456562995910645,-0.41687703132629395,-44.76775360107422,1,6348,0.5743470788002014
48307,0,126.54057312011719,-2.8114404678344727,256.38726806640625,-14.259902000427246,-0.4269161820411682,-42.90679168701172,1,7726,0.5756850242614746
48412,0,124.88764953613281,-2.860170841217041,251.47669982910156,-13.981205940246582,-0.4079628884792328,-41.05550003051758,5,6995,0.5769649744033813
48512,0,123.80615234375,-2.8903820514678955,248.3257598876953,-13.759431838989258,-0.37485018372535706,-39.795230865478516,5,6824,0.5777892470359802
48614,0,122.21627807617188,-2.9319546222686768,243.78115844726562,-13.423582077026367,-0.3393551707267761,-37.9489631652832,5,6527,0.5789816975593567
48715,0,121.17863464355469,-2.958465576171875,240.86965942382812,-13.188782691955566,-0.34785789251327515,-36.755340576171875,5,6304,0.5797455906867981
48818,0,119.65721130371094,-3.0003974437713623,236.67550659179688,-12.835147857666016,-0.3603097200393677,-35.0009651184082,1,6033,0.5808498859405518
48919,0,118.17184448242188,-3.039762496948242,232.6770477294922,-12.572284698486328,-0.29930275678634644,-33.4142951965332,1,7738,0.5819054841995239
49033,0,117.19688415527344,-3.060819149017334,230.1094207763672,-12.428648948669434,-0.2517191171646118,-32.464515686035156,4,7130,0.5825855135917664
49134,0,115.76152801513672,-3.0914785861968994,226.40187072753906,-12.098977088928223,-0.2643815577030182,-30.935834884643555,4,6757,0.5835694074630737
49235,0,114.36870574951172,-3.116878032684326,222.87969970703125,-11.71984577178955,-0.17165397107601166,-29.33293342590332,4,6474,0.584507167339325
49339,0,113.46527099609375,-3.127894163131714,220.63291931152344,-11.45410442352295,-0.12613162398338318,-28.33771514892578,4,6245,0.5851067304611206
49446,0,113.021484375,-3.1335222721099854,219.5375518798828,-11.315173149108887,-0.16073423624038696,-27.870830535888672,4,6171,0.5853999257087708
49549,0,110.88468170166016,-3.176725387573242,214.3219451904297,-10.591787338256836,-0.24375054240226746,-25.673547744750977,4,5705,0.5867940783500671
49660,0,109.67517852783203,-3.20218563079834,211.39425659179688,-10.087929725646973,-0.2017759084701538,-24.41024398803711,1,6871,0.5875781178474426
49766,0,108.90303039550781,-3.216097831726074,209.5234375,-9.719579696655273,-0.15612922608852386,-23.59612464904785,1,7162,0.5880782604217529
49866,0,107.798095703125,-3.231424331665039,206.82778930664062,-9.162762641906738,-0.1121458038687706,-22.48578643798828,3,6414,0.5888002514839172
50083,0,106.76363372802734,-3.2429983615875244,204.2568359375,-8.522780418395996,-0.1092042624950409,-21.530059814453125,3,6130,0.5894837379455566
50116,0,105.81341552734375,-3.255197048187256,201.78152465820312,-7.703433513641357,-0.09246985614299774,-20.83110237121582,3,5890,0.5901378393173218
50187,0,105.23795318603516,-3.262707233428955,200.17237854003906,-7.063514232635498,-0.102676622569561,-20.45992660522461,3,5748,0.5905585885047913
50290,0,104.47760009765625,-3.2747042179107666,197.8006591796875,-5.939311981201172,-0.10062017291784286,-20.147703170776367,3,5630,0.5911692380905151
50408,0,103.85206604003906,-3.286313772201538,195.43138122558594,-4.776551246643066,-0.07704804092645645,-20.4530086517334,3,5781,0.5917675495147705
50513,0,103.36285400390625,-3.2961037158966064,193.00791931152344,-3.567660093307495,-0.05405980721116066,-20.94186019897461,3,5834,0.5923700332641602
50632,0,103.02064514160156,-3.3050286769866943,190.5333251953125,-2.2865848541259766,-0.08070652931928635,-21.352876663208008,3,5897,0.5929774045944214
50740,0,102.88001251220703,-3.3103079795837402,188.8585968017578,-1.351669430732727,-0.06261733919382095,-21.57967185974121,3,6005,0.5933829545974731
50842,0,102.80792236328125,-3.317972183227539,186.31378173828125,0.0981208011507988,-0.0569758303463459,-21.89892578125,3,6071,0.5939996242523193
50944,0,102.90737915039062,-3.3242671489715576,183.7394561767578,1.5220589637756348,-0.09063389152288437,-22.079391479492188,3,6085,0.5946242213249207
51052,0,103.06732940673828,-3.3303799629211426,182.0177459716797,2.518653631210327,-0.07800526916980743,-22.04903221130371,3,6041,0.5950418710708618
51155,0,103.44209289550781,-3.347770929336548,179.45326232910156,3.873875379562378,-0.18030962347984314,-21.705717086791992,3,5862,0.5956681966781616
51274,0,103.97514343261719,-3.379654884338379,176.94961547851562,5.258100509643555,-0.30447179079055786,-21.076675415039062,3,5782,0.596286416053772
51359,0,104.42454528808594,-3.4058871269226074,175.32594299316406,6.310244083404541,-0.300044983625412,-20.528942108154297,3,5732,0.5966945290565491
51476,0,105.2677993774414,-3.424335241317749,172.9863739013672,8.010208129882812,-0.06533866375684738,-19.51337432861328,3,5590,0.5972946286201477
51584,0,105.93218231201172,-3.430298328399658,171.4915771484375,9.044343948364258,-0.008841205388307571,-18.785640716552734,3,5544,0.5976895689964294
51695,0,105.93218231201172,-3.430298328399658,171.4915771484375,9.044343948364258,-0.008841205388307571,-18.785640716552734,3,5544,0.5976895689964294
51919,0,109.3318099975586,-3.420426607131958,166.08950805664062,12.872040748596191,0.22160513699054718,-15.928289413452148,3,5653,0.5992401838302612
52004,0,110.89802551269531,-3.4078071117401123,164.2606201171875,13.822147369384766,-0.055624134838581085,-15.472633361816406,3,5670,0.5998245477676392
52130,0,112.55054473876953,-3.412447452545166,162.45761108398438,14.283461570739746,-0.028926340863108635,-15.472184181213379,3,5724,0.6004248261451721
52233,0,114.74657440185547,-3.417581558227539,159.9769744873047,13.735817909240723,-0.054570022970438004,-16.438106536865234,3,5830,0.6012410521507263
52336,0,115.79693603515625,-3.4234166145324707,158.67149353027344,13.192741394042969,-0.08272743225097656,-17.030668258666992,3,5869,0.6016529202461243
52616,0,118.97554016113281,-3.4528708457946777,153.8061981201172,9.962631225585938,-0.18029390275478363,-18.459745407104492,3,5581,0.6030811071395874
52704,0,120.04363250732422,-3.4764115810394287,151.6205291748047,8.24317741394043,-0.13954885303974152,-18.88595962524414,3,5502,0.6036751866340637
52807,0,120.63756561279297,-3.4831769466400146,150.13706970214844,7.075697422027588,-0.0706469789147377,-19.125455856323242,3,5385,0.6040666103363037
52914,0,120.9039306640625,-3.48742938041687,149.38966369628906,6.628327369689941,-0.15588025748729706,-19.19184112548828,3,5327,0.6042603254318237
53026,0,121.91197204589844,-3.5159859657287598,145.63720703125,3.5116634368896484,0.07192596793174744,-19.231773376464844,3,5240,0.6052113175392151
53235,0,122.28471374511719,-3.4693377017974854,141.91061401367188,0.8213964700698853,0.008333688601851463,-18.96002769470215,3,5034,0.606128990650177
53328,0,122.26579284667969,-3.4615650177001953,139.7035369873047,-1.2024320363998413,0.2864227890968323,-18.766359329223633,3,5202,0.6066715121269226
53444,0,122.0253677368164,-3.416740894317627,137.51254272460938,-2.6011877059936523,0.2552625834941864,-18.80219268798828,3,5293,0.607214093208313
53552,0,121.80240631103516,-3.4122726917266846,136.03506469726562,-3.213696241378784,-0.024471314623951912,-19.057580947875977,3,5361,0.6075820326805115
53656,0,121.34365844726562,-3.4132888317108154,133.80291748046875,-4.639524459838867,-0.016347555443644524,-19.075037002563477,3,5499,0.6081486344337463
53778,0,120.70622253417969,-3.410193681716919,131.5585479736328,-6.164059162139893,0.023841675370931625,-19.273151397705078,3,5880,0.6087345480918884
53884,0,119.90769958496094,-3.4136626720428467,129.2911834716797,-7.45083475112915,-0.04268663376569748,-19.49953269958496,3,5984,0.609340250492096
54022,0,119.60913848876953,-3.415666103363037,128.52764892578125,-7.822979927062988,-0.05990349128842354,-19.653759002685547,3,6128,0.6095454096794128
54117,0,117.95565032958984,-3.4353017807006836,124.57776641845703,-8.826913833618164,-0.13220104575157166,-20.967063903808594,3,6400,0.6106380820274353
54217,0,116.94184112548828,-3.4501726627349854,122.05948638916016,-8.415383338928223,-0.13076339662075043,-22.08154296875,3,6744,0.6113314628601074
54321,0,116.30583953857422,-3.460559129714966,120.30532836914062,-7.889090061187744,-0.1363162100315094,-22.86496353149414,3,7001,0.6118026971817017
54423,0,115.44634246826172,-3.47688627243042,117.56539916992188,-6.7905659675598145,-0.15040630102157593,-23.911502838134766,3,6987,0.612508237361908
54531,0,114.94992065429688,-3.48940372467041,115.6749267578125,-5.933743000030518,-0.15043604373931885,-24.52618980407715,3,7257,0.6129767298698425
54800,0,113.68922424316406,-3.539698600769043,107.68696594238281,-2.2720227241516113,-0.3792114555835724,-26.294301986694336,1,7151,0.6149060726165771
54902,0,113.55865478515625,-3.5704517364501953,105.63778686523438,-1.1226391792297363,-0.3692227602005005,-26.308507919311523,4,5847,0.6154016852378845
55004,0,113.5299301147461,-3.610614061355591,102.53883361816406,0.5667216777801514,-0.32039448618888855,-26.732372283935547,4,5963,0.616156280040741
55108,0,113.61595153808594,-3.6361827850341797,100.43929290771484,1.559740424156189,-0.3741042912006378,-27.050251007080078,4,6120,0.616668701171875
55216,0,113.89789581298828,-3.683520555496216,97.26432037353516,3.306142807006836,-0.3347495198249817,-27.299633026123047,4,6092,0.6174511909484863
55328,0,114.40003967285156,-3.707578182220459,94.05195617675781,5.064594745635986,-0.22128184139728546,-27.56753158569336,4,6319,0.6182481646537781
55438,0,115.07625579833984,-3.7495577335357666,90.81555938720703,6.567196369171143,-0.393391877412796,-27.779861450195312,4,6328,0.6190584301948547
55539,0,115.64132690429688,-3.7743194103240967,88.64730834960938,7.872304916381836,-0.25021690130233765,-27.799283981323242,4,6444,0.6196059584617615
55640,0,116.67391204833984,-3.796816825866699,85.392333984375,9.718016624450684,-0.15550482273101807,-27.866535186767578,4,6474,0.6204371452331543
55748,0,117.91262817382812,-3.816754102706909,82.14364624023438,11.452666282653809,-0.16691061854362488,-27.604185104370117,4,6673,0.6212847828865051
55849,0,118.86620330810547,-3.818629741668701,79.99972534179688,12.92611312866211,0.10597724467515945,-27.353742599487305,4,6700,0.6218541264533997
55950,0,119.92723083496094,-3.8049848079681396,77.87611389160156,14.174988746643066,0.18887081742286682,-27.12626838684082,4,6862,0.6224296689033508
56051,0,121.68705749511719,-3.7863481044769287,74.7181396484375,15.938217163085938,0.1965479552745819,-26.797718048095703,4,6932,0.623309314250946
56158,0,123.65904998779297,-3.7594900131225586,71.61138916015625,17.651247024536133,0.19288697838783264,-26.358043670654297,4,7163,0.6241963505744934
56261,0,125.8225326538086,-3.741204261779785,68.5537109375,19.338960647583008,0.18116262555122375,-25.859085083007812,4,7266,0.6251017451286316
56367,0,127.37732696533203,-3.725632667541504,66.55281066894531,20.46676254272461,0.19869427382946014,-25.470293045043945,4,7350,0.6257161498069763
56468,0,129.86614990234375,-3.708103656768799,63.606651306152344,22.02165412902832,0.09656086564064026,-24.894838333129883,4,7531,0.6266528964042664
56578,0,132.53431701660156,-3.7024078369140625,60.73224639892578,23.555065155029297,0.031873952597379684,-24.206302642822266,4,7479,0.6276102066040039
56678,0,134.41456604003906,-3.6984493732452393,58.8670539855957,24.626415252685547,0.07742108404636383,-23.660202026367188,4,7594,0.6282567381858826
56778,0,137.36892700195312,-3.6963627338409424,56.14812088012695,25.64744758605957,-0.10862402617931366,-22.776498794555664,1,7109,0.6292373538017273
56893,0,140.40841674804688,-3.7165768146514893,53.50735855102539,26.307174682617188,-0.1737959235906601,-22.556591033935547,5,5902,0.6302193999290466
57031,0,142.46998596191406,-3.7272861003875732,51.735591888427734,26.501066207885742,-0.10723108798265457,-22.90290641784668,5,5972,0.6308862566947937
57104,0,145.5774688720703,-3.7389562129974365,49.013702392578125,26.63369369506836,-0.1294824331998825,-23.590993881225586,5,6072,0.6318990588188171
57204,0,148.71163940429688,-3.7596964836120605,46.22418212890625,26.985076904296875,-0.18310393393039703,-24.03487205505371,5,6158,0.6329272985458374
57319,0,150.83253479003906,-3.7713239192962646,44.34468460083008,27.4027042388916,-0.11934473365545273,-24.124385833740234,5,6220,0.633623480796814
57419,0,155.1952667236328,-3.7926523685455322,40.59564208984375,28.57904815673828,-0.18018123507499695,-23.84222984313965,5,6380,0.6350385546684265
57521,0,157.45458984375,-3.8071675300598145,38.75001907348633,29.333765029907227,-0.19145528972148895,-23.47368812561035,5,6427,0.6357558965682983
57623,0,160.9577178955078,-3.832392454147339,36.04756164550781,30.535802841186523,-0.24322229623794556,-22.709815979003906,5,6546,0.6368401050567627
57723,0,163.37391662597656,-3.852047920227051,34.3015251159668,31.387102127075195,-0.2628639340400696,-22.073131561279297,5,6609,0.6375699639320374
57824,0,167.12257385253906,-3.885366916656494,31.782888412475586,32.66501998901367,-0.2929483950138092,-20.97062873840332,5,6714,0.6386749744415283
57928,0,171.02139282226562,-3.9197070598602295,29.401439666748047,33.919837951660156,-0.3186188340187073,-19.774887084960938,5,6803,0.6397900581359863
58029,0,173.69903564453125,-3.9472827911376953,27.89173698425293,34.71541213989258,-0.3707072138786316,-18.946449279785156,5,6848,0.6405416131019592
58130,0,177.8348846435547,-3.985971689224243,25.762903213500977,35.95563507080078,-0.26369592547416687,-17.443342208862305,5,6899,0.6416771411895752
58248,0,182.11082458496094,-4.013923645019531,23.808929443359375,37.056331634521484,-0.27203071117401123,-16.036701202392578,5,7026,0.6428263187408447
58356,0,185.02928161621094,-4.038569927215576,22.593772888183594,37.771751403808594,-0.30863362550735474,-15.108304023742676,5,6998,0.64360111951828
58460,0,189.50755310058594,-4.076901912689209,20.912813186645508,38.74699020385742,-0.3694661557674408,-13.681788444519043,5,7123,0.6447765827178955
58561,0,194.09950256347656,-4.116929531097412,19.408693313598633,39.71372985839844,-0.29638633131980896,-12.046772956848145,5,7160,0.6459706425666809
58662,0,198.79974365234375,-4.146924018859863,18.10026741027832,40.59937286376953,-0.18486066162586212,-10.30709171295166,5,7228,0.6471845507621765
58767,0,201.99012756347656,-4.15319299697876,17.34898567199707,41.184574127197266,0.029856018722057343,-8.992314338684082,5,7223,0.6480029225349426
58868,0,206.85403442382812,-4.133494853973389,16.414453506469727,41.92900085449219,0.2750849723815918,-7.062602996826172,5,7313,0.6492478847503662
58975,0,210.1431427001953,-4.107425689697266,15.91334342956543,42.369354248046875,0.3652905523777008,-5.849054336547852,5,7371,0.6500870585441589
59080,0,215.13641357421875,-4.061651706695557,15.334270477294922,42.95806884765625,0.40031734108924866,-4.107845306396484,5,7436,0.651358962059021
59186,0,220.19252014160156,-4.01263427734375,14.961252212524414,43.4450569152832,0.4761224389076233,-2.266923666000366,5,7515,0.6526482105255127
59289,0,223.59298706054688,-3.9737234115600586,14.835306167602539,43.7425537109375,0.5394357442855835,-0.9939079880714417,5,7521,0.6535149812698364
59389,0,228.73052978515625,-3.912458658218384,14.82455825805664,44.07133102416992,0.46744635701179504,0.7226231694221497,5,7686,0.6548271179199219
59492,0,233.89883422851562,-3.8573226928710938,15.019030570983887,44.08338928222656,0.5445770621299744,2.6543359756469727,1,7342,0.6561555862426758
59596,0,237.3237762451172,-3.8086557388305664,15.284015655517578,43.790740966796875,0.684357225894928,4.073145389556885,6,6151,0.6570385694503784
59700,0,242.43824768066406,-3.722688674926758,15.881051063537598,43.69635772705078,0.7782379388809204,6.066622734069824,6,6296,0.6583676934242249
59804,0,247.5449981689453,-3.6285383701324463,16.706724166870117,43.592254638671875,0.8636106848716736,8.023326873779297,6,6328,0.6597033143043518
59907,0,250.94204711914062,-3.5564424991607666,17.385860443115234,43.49747085571289,0.8926623463630676,9.22583293914795,6,6454,0.6605923771858215
60012,0,256.02386474609375,-3.4771313667297363,18.546659469604492,43.33013916015625,0.6607270240783691,10.815919876098633,6,6337,0.6619335412979126
60114,0,261.0579528808594,-3.3496270179748535,19.968734741210938,42.735233306884766,1.495768427848816,13.38418960571289,6,6376,0.6632627248764038
60219,0,264.3812255859375,-3.2335376739501953,21.061120986938477,42.51277160644531,1.4864928722381592,14.601113319396973,6,6354,0.6641443967819214
60316,0,269.3349914550781,-3.0611519813537598,22.866708755493164,42.192840576171875,1.3402862548828125,16.120288848876953,6,6569,0.6654595732688904
60427,0,272.62335205078125,-2.9691905975341797,24.15728759765625,42.117740631103516,1.0324196815490723,16.94263458251953,6,6528,0.6663314700126648
60524,0,277.5295715332031,-2.863588809967041,26.229324340820312,41.67573165893555,0.9362367987632751,18.597360610961914,6,6494,0.6676369309425354
60625,0,282.3567810058594,-2.741356372833252,28.519813537597656,40.76455307006836,1.2092164754867554,20.5410099029541,6,6347,0.6689363718032837
60770,0,287.0522766113281,-2.5937821865081787,31.018016815185547,39.56477737426758,1.196111798286438,22.01596450805664,6,6221,0.6702292561531067
60848,0,291.6089172363281,-2.455235004425049,33.684146881103516,38.397125244140625,1.2463880777359009,23.60907745361328,6,6357,0.6715105175971985
60952,0,294.5798034667969,-2.3572144508361816,35.5692024230957,37.838138580322266,1.2170870304107666,24.640214920043945,6,6487,0.672366201877594
61056,0,298.9707336425781,-2.2309253215789795,38.53591537475586,37.19331359863281,1.0000696182250977,26.08775520324707,6,6471,0.6736568212509155
61160,0,301.8483581542969,-2.151883602142334,40.61454391479492,36.62687301635742,1.0093506574630737,27.14512825012207,6,6505,0.6745235323905945
61265,0,306.0924072265625,-2.0481784343719482,43.87175750732422,35.89400100708008,0.8356353044509888,28.567102432250977,6,6517,0.6758310794830322
61372,0,310.2350158691406,-1.9416338205337524,47.30991744995117,34.99622344970703,0.9141733050346375,30.094404220581055,6,6570,0.6771460175514221
