car_id,pos_x,pos_y,pos_z,velocity_x,velocity_y,velocity_z,gear,engine_rpm,normalized_spline_pos
18,-313.7830505371094,-2.548292875289917,307.8323974609375,-49.15285110473633,0.04954439029097557,-5.587976455688477,6,5752,0.5223159193992615
18,-323.2645263671875,-2.537752151489258,306.8609924316406,-49.580623626708984,0.1497032642364502,-4.863070964813232,6,5765,0.5250917673110962
18,-328.03106689453125,-2.5153024196624756,306.3773498535156,-49.71023178100586,0.2935240566730499,-5.2678303718566895,6,5780,0.5264884233474731
18,-335.19757080078125,-2.484938383102417,305.5481262207031,-49.80514144897461,0.05937390774488449,-6.2895355224609375,6,5856,0.5285898447036743
18,-344.7516174316406,-2.478671073913574,304.1365051269531,-49.67529296875,0.013799751177430153,-8.445640563964844,6,5884,0.5314040780067444
18,-347.1347351074219,-2.479112386703491,303.71746826171875,-49.62336349487305,-0.03944926708936691,-8.986600875854492,6,5890,0.5321088433265686
18,-358.989990234375,-2.5165605545043945,301.21258544921875,-49.11039733886719,-0.1801050305366516,-11.95890998840332,6,5919,0.5356366634368896
18,-366.02801513671875,-2.539231538772583,299.34967041015625,-48.63740158081055,-0.14567233622074127,-13.86434268951416,6,5933,0.537757396697998
18,-370.67999267578125,-2.553065061569214,297.95758056640625,-48.28771209716797,-0.14158836007118225,-15.0847806930542,6,5947,0.5391728281974792
18,-375.2966613769531,-2.566420555114746,296.4491882324219,-47.90153121948242,-0.14218780398368835,-16.30086898803711,6,5968,0.5405868887901306
18,-382.14306640625,-2.5698764324188232,293.95721435546875,-47.185585021972656,0.10146211832761765,-18.266616821289062,6,5940,0.5427076816558838
18,-386.6516418457031,-2.5581324100494385,292.1481628417969,-46.771793365478516,0.07874967157840729,-19.351043701171875,6,5996,0.5441219210624695
18,-391.1241149902344,-2.562286853790283,290.24481201171875,-46.374691009521484,-0.08889038860797882,-20.37444496154785,6,5988,0.5455363392829895
18,-395.54400634765625,-2.5528581142425537,288.2158508300781,-45.73150634765625,0.28414419293403625,-21.78855323791504,6,5906,0.546951174736023
18,-399.9076843261719,-2.520411729812622,286.06640625,-45.23238754272461,0.28868213295936584,-22.852157592773438,6,6021,0.5483664870262146
18,-410.63629150390625,-2.483912229537964,280.2757263183594,-44.087623596191406,0.196343794465065,-25.436439514160156,6,5917,0.5519073009490967
18,-416.9317932128906,-2.4502451419830322,276.5041198730469,-43.38782501220703,0.21687620878219604,-26.86745834350586,6,5947,0.554040253162384
18,-421.07550048828125,-2.432399272918701,273.8809509277344,-42.950050354003906,0.15820355713367462,-27.752246856689453,6,5953,0.5554649829864502
18,-427.2127990722656,-2.4198391437530518,269.7916564941406,-42.29813766479492,0.029224200174212456,-29.01691436767578,6,5973,0.5576098561286926
18,-431.25146484375,-2.417940616607666,266.9646301269531,-41.85940933227539,0.014075803570449352,-29.839197158813477,6,5981,0.5590437054634094
18,-435.25030517578125,-2.416550397872925,264.0621337890625,-41.47272491455078,0.018950441852211952,-30.58740234375,6,5983,0.5604816675186157
18,-441.1912536621094,-2.415604829788208,259.59100341796875,-41.12019348144531,-0.12802766263484955,-31.387792587280273,6,6050,0.5626443028450012
18,-447.1101379394531,-2.460503101348877,255.03469848632812,-41.11355972290039,-0.37205666303634644,-31.83237648010254,6,6012,0.5648195147514343
18,-451.06207275390625,-2.492337465286255,251.9720001220703,-41.23062515258789,-0.2669801115989685,-31.947757720947266,6,6022,0.5662764310836792
18,-455.02886962890625,-2.5124969482421875,248.90345764160156,-41.41008758544922,-0.19770944118499756,-31.970918655395508,6,6046,0.5677347183227539
18,-459.0139465332031,-2.5386829376220703,245.8341064453125,-41.60830307006836,-0.3583822250366211,-31.974853515625,6,6079,0.5691993236541748
18,-463.01849365234375,-2.5632450580596924,242.764892578125,-41.80511474609375,-0.0944313108921051,-31.970481872558594,6,6074,0.570671796798706
18,-469.0548400878906,-2.552236557006836,238.1547393798828,-42.0029182434082,0.17152486741542816,-32.087093353271484,6,6103,0.5728847980499268
18,-473.0906677246094,-2.5349667072296143,235.06707763671875,-42.073890686035156,0.18989211320877075,-32.234718322753906,6,6123,0.5743678212165833
18,-477.1329040527344,-2.5151684284210205,231.96475219726562,-42.13053512573242,0.19734390079975128,-32.39916229248047,6,6136,0.5758514404296875
18,-481.1784362792969,-2.5074539184570312,228.84446716308594,-42.14960861206055,-0.06109865754842758,-32.60856628417969,6,6184,0.5773412585258484
18,-487.24658203125,-2.519284248352051,224.1195831298828,-42.123653411865234,-0.03525419533252716,-33.00523376464844,6,6179,0.579585075378418
18,-491.28955078125,-2.5199520587921143,220.938720703125,-42.10954666137695,0.006131141446530819,-33.25106430053711,6,6199,0.5810814499855042
18,-495.33221435546875,-2.519653558731079,217.73562622070312,-42.11502456665039,-0.0011130200000479817,-33.470157623291016,6,6216,0.5825875401496887
18,-501.4000549316406,-2.522103786468506,212.89500427246094,-42.16932678222656,-0.024951349943876266,-33.741119384765625,6,6239,0.5848447680473328
18,-503.42498779296875,-2.5225613117218018,211.2735137939453,-42.20161819458008,0.011035528033971786,-33.814002990722656,6,6243,0.5856016874313354
18,-513.5814208984375,-2.483570098876953,203.12913513183594,-42.45368957519531,0.11734170466661453,-34.019439697265625,6,6321,0.5893957018852234
18,-517.6649169921875,-2.486628770828247,199.86117553710938,-42.617530822753906,-0.08231332153081894,-34.05607604980469,6,6295,0.590919017791748
18,-521.7637939453125,-2.49059796333313,196.5908966064453,-42.76486587524414,-0.010976571589708328,-34.07351303100586,6,6328,0.5924476981163025
18,-568.4913940429688,-2.356743574142456,153.64842224121094,-36.35999298095703,0.05255535617470741,-41.816707611083984,6,6456,0.6109270453453064
18,-571.9441528320312,-2.3592708110809326,149.5991973876953,-35.579444885253906,-0.07900483906269073,-42.52957534790039,6,6446,0.6124725937843323
18,-576.9696655273438,-2.3711609840393066,143.3916015625,-34.23786544799805,-0.07407067716121674,-43.65897750854492,6,6440,0.6147904992103577
18,-580.213134765625,-2.3805325031280518,139.16531372070312,-33.363582611083984,-0.13342444598674774,-44.35926055908203,6,6455,0.6163340210914612
18,-583.3704833984375,-2.3958122730255127,134.87191772460938,-32.421146392822266,-0.16425001621246338,-45.072139739990234,6,6453,0.6178804636001587
18,-587.9251098632812,-2.4141087532043457,128.30142211914062,-30.853923797607422,-0.0894860252737999,-46.15404510498047,6,6459,0.6201931238174438
18,-590.83154296875,-2.4184858798980713,123.83491516113281,-29.716938018798828,0.01115132961422205,-46.87545394897461,6,6448,0.6217381358146667
18,-593.6226196289062,-2.4079172611236572,119.29879760742188,-28.454408645629883,0.21823278069496155,-47.60578536987305,6,6436,0.6232792139053345
18,-597.6047973632812,-2.377124786376953,112.3780517578125,-26.97490882873535,0.07812182605266571,-48.44942855834961,6,6483,0.6255908012390137
18,-600.1407470703125,-2.3725597858428955,107.69715118408203,-25.84931182861328,0.0786745548248291,-49.06001281738281,6,6436,0.6271318793296814
18,-602.5651245117188,-2.359523057937622,102.9580078125,-24.71595573425293,0.17183445394039154,-49.645145416259766,6,6433,0.6286758780479431
18,-604.886962890625,-2.3437068462371826,98.16596221923828,-23.7025146484375,0.14245019853115082,-50.162498474121094,6,6446,0.630215048789978
18,-608.1974487304688,-2.3331174850463867,90.88958740234375,-22.305177688598633,0.01140995416790247,-50.87745666503906,6,6449,0.6325377821922302
18,-610.2896118164062,-2.330585241317749,85.98162841796875,-21.33033561706543,0.035043805837631226,-51.34825897216797,6,6445,0.6340866088867188
18,-612.2945556640625,-2.3308591842651367,81.03160858154297,-20.495044708251953,-0.05633942037820816,-51.75609588623047,6,6452,0.6356354355812073
18,-615.1760864257812,-2.376293182373047,73.54544067382812,-19.52851104736328,-0.5586747527122498,-52.1401252746582,6,6414,0.637968897819519
18,-617.0116577148438,-2.437520742416382,68.55135345458984,-18.75029945373535,-0.7243179678916931,-51.76646041870117,6,6060,0.6395158171653748
18,-618.7697143554688,-2.509171724319458,63.6329460144043,-17.841699600219727,-0.6567986011505127,-50.65290069580078,1,5749,0.6410399675369263
18,-621.228759765625,-2.5641705989837646,56.47056198120117,-16.449108123779297,-0.279891699552536,-48.886470794677734,1,6635,0.6432433724403381
18,-623.4968872070312,-2.590031385421753,49.577392578125,-14.857775688171387,0.16963082551956177,-46.890174865722656,5,6850,0.645361065864563
18,-624.8668823242188,-2.556711435317993,45.1317024230957,-13.836996078491211,0.3610277771949768,-45.78290939331055,5,6587,0.6467175483703613
18,-625.5226440429688,-2.542145013809204,42.94826126098633,-13.51915454864502,0.2575223445892334,-45.22422790527344,5,6411,0.6473853588104248
18,-627.3892211914062,-2.5009803771972656,36.58448028564453,-12.464266777038574,0.3515167832374573,-43.224876403808594,5,6102,0.6493164896965027
18,-629.1367797851562,-2.472965955734253,30.481319427490234,-11.883986473083496,-0.07986290007829666,-41.69038772583008,5,5331,0.6511696577072144
18,-629.7014770507812,-2.480508804321289,28.494417190551758,-11.645977973937988,-0.20235088467597961,-41.10755157470703,5,5679,0.6517704725265503
18,-631.3142700195312,-2.5102221965789795,22.71851348876953,-10.802332878112793,-0.23039180040359497,-39.20085144042969,5,5426,0.6535230278968811
18,-632.8163452148438,-2.548959255218506,17.2138614654541,-10.03822135925293,-0.20453613996505737,-37.25863265991211,1,5597,0.6551929712295532
18,-633.289794921875,-2.5556178092956543,15.441415786743164,-9.680805206298828,-0.04732309281826019,-36.63496017456055,1,6178,0.655727207660675
18,-634.9723510742188,-2.508733034133911,8.637476921081543,-7.986900329589844,0.22880719602108002,-34.40951919555664,4,6310,0.6577751636505127
18,-635.7052612304688,-2.4982967376708984,5.378983497619629,-7.276566505432129,0.013599378988146782,-33.4963493347168,4,5952,0.6587480902671814
18,-636.3621215820312,-2.500706672668457,2.210439443588257,-6.405529022216797,-0.041713450103998184,-32.562538146972656,4,5700,0.6596913933753967
18,-636.925537109375,-2.501014232635498,-0.871306300163269,-5.358808994293213,0.03532509133219719,-31.679275512695312,4,5581,0.6606025099754333
18,-637.5806274414062,-2.494724750518799,-5.344458103179932,-3.731560468673706,0.05218556895852089,-30.510656356811523,4,5408,0.6619105935096741
18,-637.880859375,-2.488830327987671,-8.24165153503418,-2.5652976036071777,0.049756862223148346,-29.889841079711914,4,5299,0.6627485156059265
18,-638.07373046875,-2.490224599838257,-11.084158897399902,-1.4911813735961914,-0.08236511051654816,-29.35077476501465,4,5178,0.6635699272155762
18,-638.158447265625,-2.5015618801116943,-13.878681182861328,-0.28290796279907227,-0.13194134831428528,-28.90645980834961,4,5117,0.664368212223053
18,-638.0586547851562,-2.520840883255005,-18.000818252563477,1.5922760963439941,-0.1698215752840042,-28.356700897216797,4,5169,0.6655409932136536
18,-637.8461303710938,-2.540065288543701,-20.703880310058594,2.7880969047546387,-0.23250432312488556,-27.9665584564209,4,5161,0.6663077473640442
18,-637.5069580078125,-2.5522680282592773,-23.36152458190918,4.271416664123535,0.038790009915828705,-27.38518524169922,4,5139,0.6670641303062439
18,-636.7382202148438,-2.5247933864593506,-27.240253448486328,6.236120223999023,0.19348746538162231,-26.5837459564209,4,5245,0.6681731939315796
18,-636.087890625,-2.5154075622558594,-29.77562713623047,7.2797369956970215,-0.0016395589336752892,-26.260038375854492,4,5418,0.6689141392707825
18,-634.9077758789062,-2.519260883331299,-33.51462936401367,9.11843204498291,-0.0020805385429412127,-25.64052391052246,4,5423,0.6700208783149719
18,-632.3505859375,-2.511195182800293,-39.53688430786133,12.080001831054688,-0.0018383932765573263,-24.54093360900879,4,5436,0.6718615889549255
18,-631.1355590820312,-2.5135092735290527,-41.8673095703125,13.209040641784668,-0.025131331756711006,-24.015905380249023,4,5423,0.6726009845733643
18,-630.4872436523438,-2.5146589279174805,-43.01274490356445,13.764070510864258,-0.021511465311050415,-23.72646141052246,4,5425,0.6729740500450134
18,-628.3812866210938,-2.5125327110290527,-46.361961364746094,15.476412773132324,0.09119188785552979,-22.797252655029297,4,5562,0.6740950345993042
18,-626.8383178710938,-2.4994466304779053,-48.520233154296875,16.608013153076172,0.16747620701789856,-22.18951416015625,4,5536,0.6748437881469727
18,-626.8383178710938,-2.4994466304779053,-48.520233154296875,16.608013153076172,0.16747620701789856,-22.18951416015625,4,5536,0.6748437881469727
18,-622.562255859375,-2.4818506240844727,-53.68818283081055,18.94696044921875,0.02047518640756607,-20.93218994140625,4,5622,0.6767483949661255
18,-620.6973876953125,-2.4793989658355713,-55.67762756347656,19.870925903320312,0.024502476677298546,-20.53885269165039,4,5628,0.6775218844413757
18,-618.7454833984375,-2.478381633758545,-57.63226318359375,20.749698638916016,-0.003993054386228323,-20.205307006835938,4,5618,0.6783103346824646
18,-615.6739501953125,-2.4820241928100586,-60.5143928527832,21.858938217163086,-0.031443435698747635,-19.84607696533203,4,5705,0.6795118451118469
18,-612.4459228515625,-2.484612226486206,-63.340728759765625,22.96993064880371,-0.005091263446956873,-19.373149871826172,4,5827,0.6807414293289185
18,-609.0499877929688,-2.484441041946411,-66.0787353515625,24.17997169494629,0.004296364262700081,-18.637357711791992,4,5943,0.6819930672645569
18,-606.6888427734375,-2.4840314388275146,-67.84027862548828,24.981658935546875,0.003838959848508239,-18.07453727722168,4,6008,0.6828438639640808
18,-604.251708984375,-2.483644962310791,-69.546875,25.758628845214844,0.004290687385946512,-17.49827003479004,4,6059,0.683702290058136
18,-601.741943359375,-2.4832346439361572,-71.19916534423828,26.49631690979004,0.003685424569994211,-16.945575714111328,4,6100,0.6845712661743164
18,-597.84912109375,-2.482959270477295,-73.58061218261719,27.53204345703125,0.0003281418466940522,-16.155261993408203,4,6162,0.685887336730957
18,-595.1744384765625,-2.4828848838806152,-75.10706329345703,28.166889190673828,0.0015376515220850706,-15.666452407836914,4,6214,0.6867786645889282
18,-592.4406127929688,-2.4826369285583496,-76.5879135131836,28.767793655395508,0.003628696082159877,-15.200594902038574,4,6268,0.6876800060272217
18,-586.8052368164062,-2.4817471504211426,-79.41547393798828,29.910245895385742,0.0038516109343618155,-14.2553129196167,4,6377,0.689511239528656
18,-582.4363403320312,-2.4813148975372314,-81.4092025756836,30.751609802246094,0.002315704245120287,-13.427138328552246,4,6461,0.6909044981002808
18,-579.4566040039062,-2.481097936630249,-82.66735076904297,31.30950164794922,0.0023790898267179728,-12.795246124267578,4,6516,0.691845178604126
18,-573.339111328125,-2.4805874824523926,-84.98902893066406,32.38932418823242,0.0021782610565423965,-11.379447937011719,4,6617,0.6937464475631714
18,-568.6188354492188,-2.4805314540863037,-86.54286193847656,33.146610260009766,-0.0005650045350193977,-10.209339141845703,4,6689,0.6951925754547119
18,-563.8001708984375,-2.4805655479431152,-87.91874694824219,33.64404296875,-0.00020236770797055215,-8.877182960510254,1,6150,0.6966544389724731
18,-558.9140625,-2.481182336807251,-89.10095977783203,34.28596115112305,-0.0023300829343497753,-7.562943458557129,5,5379,0.6981234550476074
18,-553.9280395507812,-2.4807255268096924,-90.08279418945312,34.93834686279297,0.001503325067460537,-6.086650371551514,5,5440,0.6996105313301086
18,-550.554443359375,-2.480928897857666,-90.61573028564453,35.32661819458008,-0.0022236336953938007,-5.038784027099609,5,5484,0.7006129026412964
18,-547.1451416015625,-2.4806318283081055,-91.04503631591797,35.68124771118164,0.009620090946555138,-3.931964874267578,5,5523,0.7016198039054871
18,-540.2363891601562,-2.4687864780426025,-91.56775665283203,36.23805618286133,0.17832185328006744,-1.4689702987670898,5,5587,0.7036682367324829
18,-536.7469482421875,-2.443746328353882,-91.64321899414062,36.4457893371582,0.3041381537914276,-0.1797991842031479,5,5599,0.7046982645988464
18,-533.2396240234375,-2.420262336730957,-91.60639190673828,36.616031646728516,0.14563404023647308,0.8746383786201477,5,5681,0.7057373523712158
18,-529.7162475585938,-2.4175524711608887,-91.47256469726562,36.77659606933594,-0.0581551231443882,1.907625675201416,5,5697,0.7067843675613403
18,-526.1799926757812,-2.427659034729004,-91.23271942138672,36.880069732666016,-0.13073839247226715,3.0759854316711426,5,5713,0.7078376412391663
18,-520.8645629882812,-2.4454808235168457,-90.65196228027344,36.92451095581055,-0.10719865560531616,4.959728240966797,5,5745,0.7094358205795288
18,-519.0921020507812,-2.4507076740264893,-90.39803314208984,36.91614532470703,-0.11209867894649506,5.5800323486328125,5,5759,0.7099702954292297
18,-513.7831420898438,-2.467743396759033,-89.4561767578125,36.800079345703125,-0.1059536337852478,7.48347806930542,5,5798,0.7115809917449951
18,-512.0185546875,-2.472275972366333,-89.080322265625,36.727535247802734,-0.08396434783935547,8.135824203491211,5,5791,0.7121204137802124
18,-503.31121826171875,-2.4827828407287598,-86.7404556274414,35.764713287353516,-0.002542192582041025,11.304131507873535,5,5697,0.7147964239120483
18,-499.89727783203125,-2.482106924057007,-85.5939712524414,35.373779296875,0.01810436323285103,12.544832229614258,5,5738,0.7158573865890503
18,-494.8454895019531,-2.4784538745880127,-83.65309143066406,34.78401565551758,0.028847970068454742,14.366093635559082,5,5733,0.7174453139305115
18,-491.5300598144531,-2.4743120670318604,-82.2142105102539,34.2883186340332,0.06597008556127548,15.573007583618164,5,5734,0.7184998989105225
18,-488.261474609375,-2.4678573608398438,-80.66175842285156,33.827938079833984,0.06179501861333847,16.729509353637695,5,5797,0.7195547223091125
18,-485.0362548828125,-2.462531328201294,-78.99859619140625,33.376285552978516,0.062192462384700775,17.90024185180664,5,5822,0.7206074595451355
18,-481.857177734375,-2.454019784927368,-77.22117614746094,32.8600959777832,0.11214257776737213,19.088233947753906,5,5843,0.7216640114784241
18,-478.7286071777344,-2.442129135131836,-75.33181762695312,32.33657455444336,0.11790251731872559,20.223018646240234,5,5865,0.7227218151092529
18,-474.1299743652344,-2.433058261871338,-72.303466796875,31.518909454345703,0.03223274648189545,21.82577896118164,5,5926,0.7243127226829529
18,-471.1373596191406,-2.4253249168395996,-70.15019989013672,30.848915100097656,0.13319839537143707,22.996585845947266,5,5904,0.7253777384757996
18,-468.2098693847656,-2.40743350982666,-67.88703155517578,30.185226440429688,0.2025723159313202,24.09079933166504,5,5922,0.7264481782913208
18,-465.3412780761719,-2.393364667892456,-65.52665710449219,29.62019157409668,0.03849282115697861,25.010881423950195,5,6012,0.727523148059845
18,-461.148681640625,-2.394397258758545,-61.815608978271484,28.578683853149414,0.05275590717792511,26.55194854736328,5,5944,0.7291418313980103
18,-458.4411315917969,-2.386080503463745,-59.21876525878906,27.876131057739258,0.07731723040342331,27.50016212463379,5,6007,0.7302252650260925
18,-455.801513671875,-2.3754398822784424,-56.5291633605957,27.167160034179688,0.09897870570421219,28.445499420166016,5,6026,0.7313141822814941
18,-453.2268981933594,-2.3670411109924316,-53.753746032714844,26.45937728881836,0.13131016492843628,29.351774215698242,5,6030,0.7324094772338867
18,-449.48370361328125,-2.350163221359253,-49.4390754699707,25.611713409423828,-0.014451889321208,30.459875106811523,5,6157,0.7340598106384277
18,-447.0550842285156,-2.3535385131835938,-46.475467681884766,24.973085403442383,0.022855473682284355,31.267051696777344,5,6062,0.7351682782173157
18,-444.6909484863281,-2.346194267272949,-43.436092376708984,24.35395622253418,0.06306809186935425,31.985214233398438,5,6135,0.7362820506095886
18,-442.3817443847656,-2.3408472537994385,-40.329505920410156,23.795673370361328,0.008959349244832993,32.6687126159668,5,6151,0.7374016642570496
18,-440.1240234375,-2.342705249786377,-37.16054916381836,23.24749183654785,-0.023130949586629868,33.32617950439453,5,6152,0.7385297417640686
18,-436.8329772949219,-2.3522582054138184,-32.29473876953125,22.48808479309082,-0.1334839016199112,34.218502044677734,5,6228,0.7402368187904358
18,-434.7059631347656,-2.3540077209472656,-28.97737693786621,21.825084686279297,0.15714791417121887,34.88312911987305,5,6201,0.7413798570632935
18,-432.640380859375,-2.320483684539795,-25.598665237426758,21.261547088623047,0.4772515594959259,35.473533630371094,5,6221,0.7425324320793152
18,-429.61798095703125,-2.2372429370880127,-20.440065383911133,20.772014617919922,0.6993332505226135,36.13358688354492,5,6266,0.7442716956138611
18,-426.64300537109375,-2.1429202556610107,-15.200862884521484,20.597877502441406,0.4796205461025238,36.59463882446289,5,6376,0.7460277080535889
18,-424.67034912109375,-2.100480794906616,-11.67183780670166,20.475229263305664,0.5088642835617065,36.920753479003906,5,6358,0.7472057938575745
18,-422.7137145996094,-2.040266990661621,-8.110895156860352,20.30527687072754,0.7016672492027283,37.24938201904297,5,6379,0.7483906149864197
18,-420.7660217285156,-1.9849553108215332,-4.522593975067139,20.29591178894043,0.34691470861434937,37.461570739746094,5,6554,0.7495806217193604
18,-417.835693359375,-1.9789588451385498,0.8975720405578613,20.38510513305664,-0.005553636234253645,37.82343292236328,5,6463,0.7513765096664429
18,-415.8767395019531,-1.9732906818389893,4.539641857147217,20.430633544921875,0.10509553551673889,38.04280090332031,5,6487,0.752581775188446
18,-413.9117736816406,-1.9653327465057373,8.201559066772461,20.50812530517578,0.02618553675711155,38.238014221191406,5,6536,0.7537927031517029
18,-410.9483337402344,-1.9894168376922607,13.728504180908203,20.654056549072266,-0.37653636932373047,38.5174674987793,5,6603,0.755620539188385
18,-408.96051025390625,-2.0328495502471924,17.435955047607422,20.75185775756836,-0.49081850051879883,38.71455001831055,5,6608,0.7568471431732178
18,-406.96405029296875,-2.0836544036865234,21.162185668945312,20.839208602905273,-0.5823100805282593,38.90818405151367,5,6640,0.7580782175064087
18,-403.9551086425781,-2.1851720809936523,26.781801223754883,20.907854080200195,-0.7698974609375,39.057655334472656,1,6204,0.7599380016326904
18,-401.9464111328125,-2.2534077167510986,30.535093307495117,20.980422973632812,-0.637305498123169,39.206947326660156,6,5159,0.7611796855926514
18,-399.9266662597656,-2.306105375289917,34.30888366699219,21.096694946289062,-0.46265724301338196,39.406307220458984,6,5176,0.7624265551567078
18,-397.8948974609375,-2.3429858684539795,38.101280212402344,21.229049682617188,-0.33174124360084534,39.5931510925293,6,5205,0.7636811137199402
18,-395.8499450683594,-2.3741097450256348,41.91089630126953,21.372652053833008,-0.32919856905937195,39.76690673828125,6,5237,0.7649410367012024
18,-392.7526550292969,-2.4223997592926025,47.654510498046875,21.656085968017578,-0.32966506481170654,39.99028778076172,6,5273,0.7668394446372986
18,-390.66168212890625,-2.452134609222412,51.49930953979492,21.906267166137695,-0.28329554200172424,40.10153579711914,6,5297,0.7681203484535217
18,-388.54437255859375,-2.4739484786987305,55.35322570800781,22.20118522644043,-0.15764769911766052,40.18061447143555,6,5319,0.7694021463394165
18,-386.396728515625,-2.4802298545837402,59.2134895324707,22.527759552001953,0.014082255773246288,40.23768997192383,6,5341,0.7706895470619202
18,-378.655029296875,-2.52888560295105,72.77571105957031,23.529388427734375,-0.43732061982154846,40.511634826660156,6,5430,0.7752419710159302
18,-376.3784484863281,-2.5621485710144043,76.6662826538086,23.88851547241211,-0.25835156440734863,40.54069519042969,6,5447,0.7765555381774902
18,-374.0693664550781,-2.5817177295684814,80.5605239868164,24.198583602905273,-0.19189812242984772,40.59616470336914,6,5476,0.7778761386871338
18,-368.1862487792969,-2.6212897300720215,90.33047485351562,24.797687530517578,0.09680848568677902,40.82543182373047,6,5526,0.7812013030052185
18,-365.7981872558594,-2.6114768981933594,94.2564697265625,24.92351531982422,-0.01962248422205448,40.97134017944336,6,5609,0.7825409173965454
18,-363.4018249511719,-2.630014181137085,98.19913482666016,25.00463104248047,-0.21395599842071533,41.176658630371094,6,5568,0.7838865518569946
18,-360.9974670410156,-2.6346840858459473,102.16082763671875,25.090375900268555,0.09134847670793533,41.350528717041016,6,5594,0.7852372527122498
18,-357.3744812011719,-2.6105337142944336,108.13408660888672,25.215200424194336,0.15787552297115326,41.610225677490234,6,5644,0.7872732281684875
18,-354.94854736328125,-2.595561981201172,112.13656616210938,25.33346176147461,0.1797741800546646,41.76396942138672,6,5652,0.7886370420455933
18,-352.5092468261719,-2.5809028148651123,116.15228271484375,25.47994613647461,0.04133068770170212,41.889583587646484,6,5718,0.790006160736084
18,-348.8211364746094,-2.6165032386779785,122.19746398925781,25.795536041259766,-0.3123287856578827,42.03879928588867,6,5738,0.7920690178871155
18,-346.3267517089844,-2.6219191551208496,126.23289489746094,26.159225463867188,0.21179553866386414,42.02443313598633,6,5721,0.7934514284133911
18,-342.5256652832031,-2.5661089420318604,132.2863311767578,26.58098793029785,0.3384242653846741,42.07276153564453,6,5779,0.7955325841903687
18,-339.964599609375,-2.5560615062713623,136.32894897460938,26.753475189208984,-0.12072544544935226,42.12464904785156,6,5809,0.7969277501106262
18,-337.39202880859375,-2.5709025859832764,140.36090087890625,26.781776428222656,-0.10384104400873184,41.77239227294922,1,5646,0.7983226776123047
18,-334.8368225097656,-2.5749247074127197,144.32766723632812,26.410770416259766,-0.018695509061217308,40.83640670776367,1,6532,0.7996994853019714
18,-328.6737060546875,-2.600890636444092,153.76097106933594,24.95033073425293,-0.15035410225391388,37.69359588623047,5,6025,0.8029868006706238
18,-326.30670166015625,-2.6124255657196045,157.30934143066406,24.393970489501953,-0.02801831066608429,36.210960388183594,5,5881,0.8042331337928772
18,-322.83740234375,-2.5853216648101807,162.3490447998047,23.816301345825195,0.27673545479774475,33.919403076171875,5,5708,0.8060168027877808
18,-319.447265625,-2.546489715576172,167.08200073242188,23.298038482666016,0.2905421853065491,31.841014862060547,5,5381,0.8077120184898376
18,-317.2256164550781,-2.515652894973755,170.06793212890625,22.99939727783203,0.3511603772640228,30.419588088989258,5,5217,0.8087971806526184
18,-315.03289794921875,-2.485088586807251,172.92477416992188,22.69092559814453,0.2586645483970642,29.16664695739746,5,5061,0.8098457455635071
18,-312.866455078125,-2.467737913131714,175.6660919189453,22.48396110534668,0.13199076056480408,27.96761131286621,5,4920,0.810862123966217
18,-310.7098693847656,-2.4561662673950195,178.28878784179688,22.463205337524414,0.11073394864797592,26.71512794494629,5,4812,0.8118460178375244
18,-308.5534973144531,-2.450927734375,180.79458618164062,22.470951080322266,-0.008532394655048847,25.53211212158203,5,4697,0.8128048777580261
18,-305.2933044433594,-2.4606478214263916,184.33981323242188,22.888696670532227,-0.10278787463903427,23.74905014038086,5,4699,0.8141957521438599
18,-301.9500732421875,-2.4845311641693115,187.63250732421875,23.56295394897461,-0.22875285148620605,22.02212905883789,5,4702,0.815546452999115
18,-297.3017578125,-2.5318567752838135,191.6339111328125,24.936378479003906,-0.27028411626815796,19.76433753967285,5,4888,0.8173108696937561
18,-293.6196594238281,-2.573103904724121,194.36483764648438,26.181324005126953,-0.27184081077575684,18.16021156311035,5,4886,0.8186249136924744
18,-291.0664978027344,-2.5965523719787598,196.0503692626953,26.976654052734375,-0.21996930241584778,16.98368263244629,5,4876,0.8195034265518188
18,-288.439697265625,-2.6155872344970703,197.62109375,27.72105598449707,-0.17749089002609253,15.774956703186035,5,4879,0.8203790187835693
18,-284.36669921875,-2.6358704566955566,199.76072692871094,28.825450897216797,-0.1190582886338234,14.011274337768555,5,4941,0.8216994404792786
18,-281.5639343261719,-2.6476309299468994,201.05130004882812,29.53126335144043,-0.12422262132167816,12.900541305541992,5,4974,0.8225849270820618
18,-278.69439697265625,-2.6545822620391846,202.2277374267578,30.227191925048828,0.016590174287557602,11.602008819580078,5,4987,0.823473334312439
18,-274.2684326171875,-2.6235339641571045,203.74107360839844,31.197940826416016,0.3472577929496765,9.532666206359863,5,5006,0.82481449842453
18,-271.24676513671875,-2.593592405319214,204.6031951904297,31.71834373474121,0.2294057309627533,8.512960433959961,5,5081,0.8257196545600891
18,-268.1783142089844,-2.5834105014801025,205.3743133544922,32.19580078125,0.031075330451130867,7.525739669799805,5,5123,0.8266286849975586
18,-266.6268005371094,-2.5815446376800537,205.71975708007812,32.43761444091797,0.05799746513366699,6.8953537940979,5,5127,0.8270830512046814
18,-261.90533447265625,-2.5613811016082764,206.5719757080078,33.101531982421875,0.18727657198905945,5.007277011871338,5,5153,0.8284652233123779
18,-258.7093811035156,-2.5425636768341064,206.9917449951172,33.4649772644043,0.2369188517332077,3.732309341430664,5,5198,0.8293939828872681
