time_ms,car_id,pos_x,pos_y,pos_z,velocity_x,velocity_y,velocity_z,gear,engine_rpm,normalized_spline_pos
59607,16,-96.85723876953125,17.055166244506836,-5.451424598693848,-10.794917106628418,6.866874694824219,52.2102165222168,5,5980,0.8624549508094788
59708,16,-97.93709564208984,17.69050407409668,-0.28441861271858215,-10.96119213104248,5.8840789794921875,52.15607833862305,5,6561,0.8640574216842651
59809,16,-99.0301284790039,18.215370178222656,4.877460479736328,-11.228964805603027,4.856504917144775,52.136993408203125,5,6412,0.8656527400016785
59910,16,-100.1837158203125,18.670122146606445,10.031518936157227,-12.091902732849121,4.377112865447998,51.96105194091797,5,6539,0.8672457933425903
60011,16,-101.4287338256836,19.0861873626709,15.169364929199219,-13.099345207214355,4.1382341384887695,51.85938262939453,5,5912,0.8688399791717529
60112,16,-102.78500366210938,19.497060775756836,20.291263580322266,-14.251310348510742,4.152542591094971,51.6219482421875,5,5901,0.8704376220703125
60214,16,-104.74402618408203,20.010395050048828,27.09168815612793,-15.384203910827637,3.5918219089508057,51.438751220703125,5,5988,0.8725714683532715
60315,16,-106.3144760131836,20.3487606048584,32.173828125,-16.272361755371094,3.2133290767669678,51.2512321472168,5,6114,0.8741739988327026
60416,16,-107.96147155761719,20.63750457763672,37.24360656738281,-16.906652450561523,2.59122896194458,51.1451301574707,5,6291,0.8757771849632263
60517,16,-109.6570816040039,20.85354995727539,42.310264587402344,-17.446327209472656,1.933665156364441,51.23561096191406,5,5992,0.8773861527442932
60618,16,-111.41851043701172,21.035240173339844,47.37919235229492,-18.02889060974121,1.6582814455032349,51.17769241333008,5,6117,0.8790001273155212
60719,16,-113.21307373046875,21.15780258178711,52.449867248535156,-18.236650466918945,0.8926907777786255,51.330955505371094,5,6040,0.8806176781654358
60820,16,-115.03282165527344,21.236330032348633,57.53812789916992,-18.533815383911133,0.7693579196929932,51.44399642944336,5,6002,0.8822429776191711
60920,16,-116.88488006591797,21.3112850189209,62.63451385498047,-18.844894409179688,0.6237510442733765,51.513145446777344,5,6078,0.8838741183280945
61022,16,-118.7669906616211,21.343341827392578,67.7391586303711,-19.229833602905273,0.15606006979942322,51.592430114746094,5,6038,0.8855092525482178
61123,16,-120.703857421875,21.372419357299805,72.8443374633789,-19.885364532470703,0.48146408796310425,51.54131317138672,5,6037,0.8871555924415588
61223,16,-122.69515228271484,21.415435791015625,77.94573974609375,-20.259334564208984,0.14882969856262207,51.538856506347656,5,6210,0.8888077139854431
61325,16,-124.71643829345703,21.392541885375977,83.05274200439453,-20.623201370239258,-0.45324331521987915,51.626258850097656,5,6125,0.8904698491096497
61426,16,-126.78351593017578,21.347692489624023,88.16481018066406,-21.114665985107422,-0.40641024708747864,51.64845275878906,5,6104,0.8921414017677307
61526,16,-128.89102172851562,21.300987243652344,93.28080749511719,-21.420677185058594,-0.6333324313163757,51.71699523925781,5,6156,0.8938161730766296
61627,16,-131.02464294433594,21.220605850219727,98.40606689453125,-21.680402755737305,-0.9016537666320801,51.82108688354492,5,6161,0.8955011963844299
61729,16,-133.18234252929688,21.12564468383789,103.54229736328125,-21.89295196533203,-1.025030255317688,51.94363021850586,5,6177,0.8971936702728271
61830,16,-136.08689880371094,20.98712730407715,110.41184997558594,-22.103378295898438,-1.0292564630508423,52.139278411865234,5,6194,0.8994590044021606
61930,16,-138.2830810546875,20.888843536376953,115.5807113647461,-22.255205154418945,-0.9782178401947021,52.281925201416016,5,6219,0.9011605978012085
62031,16,-140.49339294433594,20.788755416870117,120.7637710571289,-22.389493942260742,-1.0463829040527344,52.42246627807617,5,6254,0.9028618335723877
62133,16,-142.71482849121094,20.679275512695312,125.96202850341797,-22.47258758544922,-1.1505290269851685,52.59237289428711,5,6261,0.9045658707618713
62233,16,-144.93917846679688,20.564132690429688,131.17909240722656,-22.448749542236328,-1.1971229314804077,52.80310821533203,5,6277,0.9062707424163818
62335,16,-147.15704345703125,20.438583374023438,136.4177703857422,-22.354888916015625,-1.4129210710525513,53.02690887451172,5,6323,0.9079771041870117
62435,16,-149.36155700683594,20.284666061401367,141.68109130859375,-22.157066345214844,-1.611608624458313,53.30680847167969,5,6323,0.9096896052360535
62537,16,-151.53648376464844,20.1258544921875,146.97586059570312,-21.76058006286621,-1.607883334159851,53.65474319458008,5,6351,0.9114006757736206
62637,16,-153.66259765625,19.953760147094727,152.305908203125,-21.12581443786621,-1.872109293937683,53.97995376586914,1,6199,0.9131215214729309
62739,16,-155.71229553222656,19.750329971313477,157.65724182128906,-20.393842697143555,-2.382922887802124,54.09968185424805,6,5430,0.9148404002189636
62840,16,-157.69708251953125,19.47984504699707,163.0281219482422,-19.61887550354004,-2.900196075439453,54.468780517578125,6,5504,0.9165604114532471
62940,16,-159.5714874267578,19.212581634521484,168.4510040283203,-18.26643180847168,-2.4311318397521973,55.07217025756836,6,5500,0.9182882308959961
63042,16,-161.32704162597656,18.97738265991211,173.92726135253906,-17.322526931762695,-2.4642179012298584,55.51162338256836,6,5531,0.9200205206871033
63142,16,-163.0045623779297,18.714805603027344,179.4407958984375,-16.560375213623047,-2.8091115951538086,55.87814712524414,6,5566,0.9217642545700073
63244,16,-164.61056518554688,18.411087036132812,184.98648071289062,-15.937501907348633,-3.3922107219696045,56.16521072387695,6,5669,0.9235131144523621
63344,16,-166.14999389648438,18.055294036865234,190.56739807128906,-15.158833503723145,-3.7067341804504395,56.57048034667969,6,5590,0.9252753853797913
63445,16,-167.61337280273438,17.68006706237793,196.187255859375,-14.440749168395996,-3.8667924404144287,56.94100570678711,6,5598,0.9270419478416443
63547,16,-169.4715576171875,17.124290466308594,203.72879028320312,-13.723087310791016,-4.544112682342529,57.32789611816406,6,5657,0.9294034242630005
63647,16,-170.797607421875,16.658159255981445,209.4216766357422,-13.059124946594238,-4.827897071838379,57.67875289916992,6,5640,0.9311810731887817
63749,16,-172.05604553222656,16.170625686645508,215.14926147460938,-12.404609680175781,-5.0463104248046875,58.01957321166992,6,5643,0.9329643845558167
63850,16,-173.2466278076172,15.675301551818848,220.91184997558594,-11.633163452148438,-4.806875228881836,58.40354919433594,6,5651,0.9347517490386963
63951,16,-174.35946655273438,15.227968215942383,226.7135772705078,-10.91675090789795,-4.392589092254639,58.76955032348633,6,5683,0.9365435838699341
64052,16,-175.40785217285156,14.78633975982666,232.5469512939453,-10.227324485778809,-4.4898858070373535,59.07544708251953,6,5715,0.9383407831192017
64153,16,-176.3731231689453,14.341791152954102,238.412109375,-9.274446487426758,-4.5367751121521,59.400447845458984,6,5745,0.9401425123214722
64253,16,-177.23464965820312,13.887295722961426,244.30923461914062,-8.12348461151123,-4.634403705596924,59.72706985473633,6,5742,0.9419475793838501
64354,16,-177.96066284179688,13.443148612976074,250.23989868164062,-6.547696113586426,-4.271581172943115,60.0740966796875,6,5751,0.9437549114227295
64455,16,-178.5312042236328,13.03357982635498,256.202392578125,-5.047807693481445,-4.0665059089660645,60.35659408569336,6,5779,0.9455631375312805
64557,16,-178.954345703125,12.634394645690918,262.1898193359375,-3.4603538513183594,-3.905534029006958,60.592655181884766,6,5778,0.9473764300346375
64657,16,-179.21302795410156,12.263282775878906,268.1989440917969,-1.8456330299377441,-3.6519370079040527,60.788944244384766,6,5791,0.949191689491272
64759,16,-179.32374572753906,11.906000137329102,274.22528076171875,-0.5026130080223083,-3.6074085235595703,60.950252532958984,6,5795,0.9510118365287781
64859,16,-179.31886291503906,11.565454483032227,280.25885009765625,0.469613641500473,-3.2057924270629883,60.753868103027344,6,5590,0.9528340697288513
64960,16,-179.25650024414062,11.257564544677734,286.1996765136719,0.7007604837417603,-3.0672857761383057,59.13359451293945,6,5250,0.9546310305595398
65061,16,-179.19454956054688,10.95628547668457,291.9548645019531,0.4760296940803528,-3.0110726356506348,57.17904281616211,6,4999,0.9563695192337036
65162,16,-179.16615295410156,10.65694522857666,297.51904296875,0.11835718154907227,-3.0009546279907227,55.247249603271484,1,4799,0.958051323890686
65264,16,-179.19969177246094,10.3126802444458,304.6179504394531,-0.6487370133399963,-2.0793864727020264,52.43407440185547,1,5916,0.9601918458938599
65364,16,-179.28404235839844,10.133208274841309,309.7142333984375,-0.985482394695282,-1.6756070852279663,50.60359191894531,5,5015,0.9617266654968262
65466,16,-179.3845977783203,9.962613105773926,314.6383972167969,-1.0149877071380615,-1.7693159580230713,48.90300369262695,1,5165,0.9632084369659424
65567,16,-179.4845733642578,9.793673515319824,319.3785400390625,-1.058249831199646,-1.596683144569397,46.88648986816406,1,5956,0.9646382927894592
65667,16,-179.60610961914062,9.653840065002441,323.9169616699219,-1.396384835243225,-1.2466697692871094,44.86808776855469,4,5797,0.9660072922706604
65768,16,-179.77194213867188,9.553275108337402,328.2517395019531,-2.0178580284118652,-0.7409139275550842,42.76972198486328,4,5569,0.9673201441764832
65869,16,-180.00656127929688,9.491942405700684,332.40142822265625,-2.650172233581543,-0.6145259141921997,41.16090774536133,4,5223,0.9685783386230469
65970,16,-180.29505920410156,9.432198524475098,336.38916015625,-3.191568613052368,-0.5460216999053955,39.43074417114258,4,4933,0.969793438911438
66071,16,-180.63490295410156,9.385010719299316,340.20367431640625,-3.6202845573425293,-0.37335318326950073,37.64181137084961,1,5960,0.9709579348564148
66172,16,-181.00694274902344,9.36196231842041,343.8296813964844,-3.9476914405822754,-0.10932334512472153,35.707542419433594,3,5298,0.9720643758773804
66273,16,-181.4228515625,9.3492431640625,347.289794921875,-4.484131813049316,-0.1504921019077301,34.27659225463867,3,5132,0.973120391368866
66374,16,-181.8961639404297,9.339619636535645,350.6031799316406,-5.046558856964111,-0.014087922871112823,32.68084716796875,3,4810,0.9741347432136536
66476,16,-182.41786193847656,9.339601516723633,353.7601623535156,-5.473190784454346,-0.013611458241939545,31.16532325744629,3,4730,0.9751004576683044
66577,16,-182.9894256591797,9.346747398376465,356.7643737792969,-6.12896728515625,0.18707740306854248,29.604108810424805,3,4671,0.9760200381278992
66677,16,-183.6378936767578,9.374509811401367,359.6239929199219,-6.905883312225342,0.29990026354789734,28.248451232910156,3,4367,0.9768989682197571
66779,16,-184.34727478027344,9.392163276672363,362.3659973144531,-7.369669437408447,0.07650379091501236,27.186410903930664,3,4306,0.9777481555938721
66880,16,-185.33786010742188,9.396942138671875,365.87225341796875,-7.6406168937683105,0.017997851595282555,26.08526039123535,3,4365,0.9788436889648438
66981,16,-186.09446716308594,9.395881652832031,368.4376220703125,-7.567963123321533,-0.05859825387597084,25.83928871154785,3,4379,0.979651153087616
67082,16,-186.8192901611328,9.394329071044922,371.00054931640625,-7.00920295715332,0.05925819277763367,25.976877212524414,3,4419,0.9804534912109375
67183,16,-187.4700469970703,9.405312538146973,373.58514404296875,-6.155835151672363,0.0894184485077858,26.228940963745117,3,4453,0.9812624454498291
67283,16,-188.0319061279297,9.40491008758545,376.19622802734375,-5.1868743896484375,-0.08160455524921417,26.527456283569336,3,4497,0.9820794463157654
67385,16,-188.48153686523438,9.40278148651123,378.84197998046875,-3.8833227157592773,0.0913919061422348,26.910776138305664,3,4552,0.9829034805297852
67486,16,-188.79428100585938,9.423700332641602,381.5234680175781,-2.5110249519348145,0.2796892523765564,27.23241424560547,3,4712,0.9837359189987183
67587,16,-188.9822540283203,9.448698043823242,384.23309326171875,-1.2821464538574219,0.25956085324287415,27.48786735534668,3,4756,0.9845765233039856
67687,16,-189.05728149414062,9.460659980773926,386.96173095703125,-0.1374029815196991,0.1216072291135788,27.624813079833984,3,4655,0.9854258298873901
67788,16,-189.01467895507812,9.461688041687012,389.7008361816406,1.0390641689300537,-0.0339035838842392,27.710460662841797,3,4656,0.9862822890281677
67890,16,-188.8372039794922,9.46603775024414,392.4455261230469,2.4283759593963623,0.035392750054597855,27.7355899810791,3,5019,0.9871405959129333
67991,16,-188.53028869628906,9.471336364746094,395.18994140625,3.680628776550293,0.013284623622894287,27.690181732177734,3,4875,0.9879992604255676
68091,16,-188.10455322265625,9.464717864990234,397.9247131347656,4.983697414398193,-0.0013612713664770126,27.560497283935547,3,4866,0.988857626914978
68192,16,-187.54342651367188,9.46658706665039,400.6462707519531,6.330913066864014,0.08202216029167175,27.390361785888672,3,4895,0.9897100329399109
68293,16,-186.84754943847656,9.476751327514648,403.3471374511719,7.6994309425354,0.16188234090805054,27.185009002685547,3,4959,0.9905564785003662
68394,16,-186.01495361328125,9.499730110168457,406.0188293457031,9.01404857635498,0.2574581205844879,26.809696197509766,3,4949,0.9914045333862305
68496,16,-184.69992065429688,9.546965599060059,409.5198669433594,10.897765159606934,0.4836159944534302,26.260780334472656,3,4914,0.992535412311554
68596,16,-183.5550994873047,9.603480339050293,412.09039306640625,12.2172212600708,0.6477141380310059,25.73395538330078,3,4891,0.9933862686157227
68698,16,-182.2805633544922,9.669024467468262,414.615234375,13.434368133544922,0.6642522215843201,25.230039596557617,3,4896,0.9942402243614197
68798,16,-180.89356994628906,9.732409477233887,417.0887451171875,14.576435089111328,0.6195147633552551,24.80447769165039,3,4850,0.9950945973396301
68899,16,-179.39112854003906,9.795917510986328,419.5257568359375,15.693060874938965,0.6604194641113281,24.470285415649414,3,5038,0.99595707654953
69000,16,-177.79705810546875,9.848699569702148,421.945068359375,16.473663330078125,0.40905603766441345,24.454526901245117,3,5027,0.9968293309211731
69102,16,-176.12884521484375,9.885976791381836,424.36920166015625,17.15801429748535,0.3963744342327118,24.530351638793945,3,5003,0.9977155327796936
69203,16,-174.41000366210938,9.933783531188965,426.8114929199219,17.49029541015625,0.5847432017326355,24.840770721435547,3,5048,0.9986113905906677
69303,16,-172.67381286621094,10.003833770751953,429.2933349609375,17.55929946899414,0.7744570970535278,25.28982925415039,3,5225,0.9995200037956238
69404,16,-170.93408203125,10.067495346069336,431.8184509277344,17.59152603149414,0.45261117815971375,25.713024139404297,3,5381,0.00041965575655922294
