lapTimeMs,pos_z,pos_y,pos_x,accg_z,lap,accg_x,accg_y,lapInvalidated,trackPosition,speedKmh,gas,gear,brake
35595,-225.79693603515625,6.935333728790283,311.2087707519531,0.6108939051628113,1,-0.8657001256942749,0.10869129002094269,0,0.8581116199493408,88.64974212646484,1.0,3,0.0
35697,-224.22213745117188,6.959008693695068,313.2079162597656,0.6170091032981873,1,-0.9936351776123047,0.1245574951171875,0,0.8595626354217529,90.8565444946289,1.0,3,0.0
35814,-222.27389526367188,6.992887020111084,315.4829406738281,0.6327152848243713,1,-0.9448100924491882,-0.11142178624868393,0,0.8612923622131348,93.34175109863281,1.0,3,0.0
35931,-220.18141174316406,7.010219097137451,317.7309265136719,0.5388017892837524,1,-1.0154780149459839,-0.10748955607414246,0,0.8630668520927429,95.45054626464844,0.8439996838569641,3,0.0
36048,-217.9474639892578,7.011763095855713,319.9357604980469,0.5560061931610107,1,-1.0980067253112793,-0.012751943431794643,0,0.8648870587348938,97.54045104980469,0.7460001707077026,3,0.0
36165,-215.5630340576172,7.009247779846191,322.0798034667969,0.5634218454360962,1,-1.0878896713256836,-0.07379501312971115,0,0.8667535781860352,99.647216796875,0.6499999761581421,3,0.0
36282,-213.03060913085938,7.000245571136475,324.1529235839844,0.6559600830078125,1,-0.8021296262741089,-0.10731907933950424,0,0.8686658143997192,101.6650161743164,1.0,3,0.0
36399,-210.36187744140625,6.982701301574707,326.1837463378906,0.8391360640525818,1,-0.9593970775604248,0.060756705701351166,0,0.8706284165382385,104.5752944946289,1.0,3,0.0
36516,-207.55023193359375,6.972299098968506,328.1539611816406,-0.053056150674819946,1,-1.0967779159545898,0.036160897463560104,0,0.8726465106010437,105.74000549316406,1.0,1,0.0
36633,-204.63987731933594,6.9709858894348145,330.0411682128906,0.8823036551475525,1,-0.48294275999069214,0.005090708844363689,0,0.8746808171272278,108.29655456542969,0.9039998054504395,4,0.0
36750,-201.59130859375,6.968818187713623,331.9284973144531,0.7034081816673279,1,-0.749862790107727,-0.11399948596954346,0,0.876781702041626,111.92528533935547,1.0,4,0.0
36867,-198.40855407714844,6.956947326660156,333.7893371582031,0.7745148539543152,1,-0.5475043058395386,-0.08582206070423126,0,0.8789337277412415,114.83099365234375,1.0,4,0.0
36984,-195.10263061523438,6.938383102416992,335.6341247558594,0.7360830307006836,1,-0.4191059470176697,-0.03576786071062088,0,0.8811423182487488,117.90093231201172,1.0,4,0.0
37086,-192.12672424316406,6.920103073120117,337.2393798828125,0.6969746351242065,1,-0.2914484143257141,0.01603899896144867,0,0.8831124901771545,120.52222442626953,1.0,4,0.0
37203,-188.61390686035156,6.901376247406006,339.0893859863281,0.7110900282859802,1,-0.2271081805229187,0.033631812781095505,0,0.8854257464408875,123.53496551513672,1.0,4,0.0
37320,-185.00100708007812,6.893735885620117,340.9577331542969,0.7296414375305176,1,-0.1295756995677948,0.08759410679340363,0,0.8877976536750793,126.5197982788086,1.0,4,0.0
37434,-181.3919677734375,6.897865295410156,342.80657958984375,0.6917353868484497,1,-0.008005678653717041,-0.0940433219075203,0,0.8901622891426086,129.34771728515625,1.0,4,0.0
37536,-178.09579467773438,6.892472267150879,344.491943359375,0.6771250367164612,1,-0.02820146083831787,-0.08205646276473999,0,0.8923223614692688,131.76895141601562,1.0,4,0.0
37653,-174.23672485351562,6.877593994140625,346.460693359375,0.6789096593856812,1,-0.09707282483577728,0.016774198040366173,0,0.8948447108268738,134.64100646972656,1.0,4,0.0
37770,-170.28787231445312,6.865409851074219,348.455078125,0.6750745177268982,1,-0.16736780107021332,0.027078572660684586,0,0.8974232077598572,137.39401245117188,1.0,4,0.0
37887,-166.24484252929688,6.855806827545166,350.4599609375,0.6459308862686157,1,-0.24584637582302094,-0.027138520032167435,0,0.9000561833381653,140.09954833984375,1.0,4,0.0
38004,-162.10897827148438,6.846049785614014,352.4727783203125,0.634796142578125,1,-0.26698872447013855,0.0871829092502594,0,0.9027400016784668,142.76402282714844,1.0,4,0.0
38121,-157.88140869140625,6.845232009887695,354.49285888671875,0.630759060382843,1,-0.09720200300216675,-0.05117623507976532,0,0.9054715633392334,145.3582305908203,1.0,4,0.0
38235,-153.68739318847656,6.840611934661865,356.4875793457031,0.5853171944618225,1,0.05154480040073395,-0.08344089984893799,0,0.9081748127937317,147.74664306640625,1.0,4,0.0
38337,-149.8816375732422,6.829036712646484,358.310546875,0.5578718185424805,1,0.12525661289691925,-0.10677830129861832,0,0.910635232925415,149.885498046875,1.0,4,0.0
38454,-145.4578094482422,6.810691833496094,360.44842529296875,0.590778112411499,1,0.16895565390586853,0.1665419340133667,0,0.9135048389434814,152.29905700683594,1.0,4,0.0
38571,-141.0078887939453,6.808206081390381,362.62164306640625,0.867056131362915,1,0.028751134872436523,0.013001495972275734,0,0.9163910746574402,152.5458984375,1.0,5,0.0
38688,-136.50401306152344,6.809052467346191,364.83013916015625,0.49520111083984375,1,0.026971369981765747,0.008946915157139301,0,0.9193155765533447,155.65982055664062,1.0,5,0.0
38805,-131.93040466308594,6.815791606903076,367.0777282714844,0.5096813440322876,1,0.011404573917388916,0.0251539945602417,0,0.9222896695137024,157.76699829101562,1.0,5,0.0
38922,-127.29595184326172,6.82219934463501,369.35699462890625,0.5468942523002625,1,-0.0050140321254730225,-0.13344939053058624,0,0.9252967834472656,159.88430786132812,1.0,5,0.0
39039,-122.59821319580078,6.815473556518555,371.6664733886719,0.5012128949165344,1,-0.03504377603530884,0.04451138153672218,0,0.9283491373062134,162.06842041015625,1.0,5,0.0
39156,-117.83527374267578,6.811675548553467,374.0035400390625,0.4927253723144531,1,-0.04242052137851715,0.011258306913077831,0,0.9314476251602173,164.2291717529297,1.0,5,0.0
39270,-113.13214111328125,6.812160491943359,376.3063659667969,0.5240615606307983,1,-0.015998750925064087,-0.106633260846138,0,0.9345027804374695,166.32476806640625,1.0,5,0.0
39372,-108.8745346069336,6.79871940612793,378.3893737792969,0.4727563261985779,1,0.02442784607410431,-0.27669981122016907,0,0.937265157699585,168.0874481201172,1.0,5,0.0
39489,-103.93486022949219,6.764472484588623,380.8087463378906,0.5697047710418701,1,0.05710384249687195,0.32150623202323914,0,0.9404811263084412,170.2541046142578,1.0,5,0.0
39606,-98.93500518798828,6.767434597015381,383.2640075683594,0.4862629771232605,1,-0.04551643133163452,0.048779163509607315,0,0.9437311291694641,172.34959411621094,1.0,5,0.0
39720,-94.00540161132812,6.7767839431762695,385.68231201171875,0.45665594935417175,1,0.0020208656787872314,-0.24478569626808167,0,0.9469318985939026,174.2865753173828,1.0,5,0.0
39822,-89.5472183227539,6.761586666107178,387.8680725097656,0.43508976697921753,1,0.011167943477630615,-0.14311140775680542,0,0.9498305916786194,176.02296447753906,1.0,5,0.0
39939,-84.37824249267578,6.741246700286865,390.40374755859375,0.528728187084198,1,-0.0355805903673172,0.4476788640022278,0,0.9531844854354858,178.120849609375,1.0,5,0.0
40056,-79.14874267578125,6.766727924346924,392.9666442871094,0.45581546425819397,1,0.041713207960128784,-0.0051763616502285,0,0.9565770030021667,180.0995330810547,1.0,5,0.0
40173,-73.8638687133789,6.79873514175415,395.5604248046875,0.40922367572784424,1,-0.007522657513618469,-0.2563158869743347,0,0.9600138068199158,182.0019989013672,1.0,5,0.0
40290,-68.52359008789062,6.800464153289795,398.1803283691406,0.49839162826538086,1,-0.022459641098976135,-0.001959424465894699,0,0.9634840488433838,183.9148406982422,1.0,5,0.0
40407,-63.1237678527832,6.798440933227539,400.82525634765625,0.47635769844055176,1,-0.017126411199569702,0.05932023003697395,0,0.96699059009552,185.90774536132812,1.0,5,0.0
40524,-57.6656494140625,6.813758850097656,403.4940490722656,0.43178027868270874,1,-0.021096810698509216,0.35365185141563416,0,0.970536470413208,187.840087890625,1.0,5,0.0
40641,-52.1512451171875,6.867300510406494,406.1872253417969,0.44751688838005066,1,-0.012100979685783386,0.030888516455888748,0,0.9741140604019165,189.69361877441406,1.0,5,0.0
40743,-47.30036163330078,6.916944980621338,408.5545959472656,0.4365057051181793,1,0.13514955341815948,-0.30247393250465393,0,0.9772604703903198,191.21365356445312,1.0,5,0.0
40860,-41.69178009033203,6.94411039352417,411.3048400878906,0.4703470468521118,1,0.13285206258296967,-0.0731094554066658,0,0.9809027314186096,193.04556274414062,1.0,5,0.0
40977,-36.03696060180664,6.955964088439941,414.09613037109375,0.3710681200027466,1,0.09945519268512726,-0.5616940259933472,0,0.984581708908081,194.81285095214844,1.0,5,0.0
41091,-30.48661994934082,6.918671607971191,416.8504333496094,0.5040779113769531,1,0.14478622376918793,0.08367175608873367,0,0.9881963729858398,196.57098388671875,1.0,5,0.0
41208,-24.743070602416992,6.885931968688965,419.7207336425781,0.4231390953063965,1,0.149480938911438,0.33722928166389465,0,0.9919357895851135,198.3973388671875,1.0,5,0.0
41310,-19.700475692749023,6.890898704528809,422.2578430175781,0.3960637152194977,1,0.07315348088741302,0.3899722099304199,0,0.9952178001403809,199.92320251464844,1.0,5,0.0
41424,-14.023633003234863,6.925395488739014,425.1222229003906,0.3861335813999176,1,0.023377686738967896,-0.20240268111228943,0,0.9989221096038818,201.52392578125,1.0,5,0.0
41488,-11.470169067382812,6.936768531799316,426.4118347167969,0.3830952048301697,1,0.08092823624610901,-0.22021259367465973,0,0.0006045015761628747,202.2118377685547,1.0,5,0.0
